iteration,function,pop_size,elite_best,elite_worst,best_fit,list_fitness,list_diversity,list_exploitation,list_exploration
0,F12014,150,0.15,0.1,19564332.928616535,"[1.41003651e+08 1.29213880e+08 7.82142239e+07 7.82142239e+07
 7.82142239e+07 6.96086461e+07 5.35900948e+07 2.70733872e+07
 2.70733872e+07 2.70733872e+07 2.70733872e+07 2.70733872e+07
 2.70733872e+07 2.70733872e+07 2.70733872e+07 2.70733872e+07
 2.70733872e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07
 1.95643329e+07 1.95643329e+07 1.95643329e+07 1.95643329e+07]","[44.75475578 42.35559183 43.72558321 42.91297267 37.93362417 36.27783973
 33.31593434 33.41388684 34.9596207  34.28915542 30.81100406 32.63890568
 31.58455012 29.09187629 28.11144308 26.73747217 27.88924951 26.72866303
 24.80927643 25.99834974 23.08884333 22.23580228 17.16129069 18.57611331
 17.04428503 16.7793959  14.07861404 14.75935793 16.41790915 18.13724799
 16.8880386  15.17106411 18.23452675 17.62198208 15.44977636 17.10512224
 13.48221042 17.58758068 13.59810055 16.24668086 14.18032408 14.37060041
 12.00016446 10.77310164 14.10451121 11.94919876 15.16757845 13.02379114
 11.52893187 12.24131565 12.53890436 11.96986038 11.94635284 11.4047265
 11.91473205 13.19919213 11.30021105 12.06878437 12.24055153 11.95149562
 14.15466207 11.95138661 13.76490635 12.58531597 12.49785653 15.18344366
 15.11941481 13.91495888 12.32732596 14.32626439 11.58315342 12.09580381
 12.16747958 12.38606319 10.82797257 13.95251816 13.88725425 12.50813888
 12.4704639  13.22715481 14.34807424 13.9135767  12.80674105 12.32655774
 11.29865442 13.03216826 11.1967295  12.35513612 11.41153158 11.36719581
 11.72198298 11.77742178 11.24697825 11.7847362  10.84755046 10.91838549
 13.77433119 12.57581224 12.56875217 13.29905682]","[ 0.          5.36069053  2.2995826   4.1152791  15.24113247 18.94081623
 25.5588959  25.3400309  21.88624407 23.3843313  31.15591064 27.07164834
 29.42749979 34.99712873 37.18780812 40.25780791 37.6842773  40.27749105
 44.56616734 41.90930262 48.41030204 50.31633646 61.65482217 58.49354335
 61.91625954 62.50812767 68.54275307 67.02169931 63.31583346 59.47414376
 62.26537648 66.10178327 59.25678415 60.62545359 65.47902877 61.78032492
 69.87535697 60.70232007 69.61641213 63.69842583 68.31549221 67.8903389
 73.18683959 75.92858804 68.48488844 73.30071732 66.10957164 70.89964873
 74.23976141 72.6480115  71.98307948 73.25455101 73.30707623 74.51728581
 73.37772972 70.50773287 74.75081507 73.03351531 72.64971885 73.29558521
 68.3728314  73.29582878 69.24370136 71.87937739 72.07479672 66.07412241
 66.21718843 68.90842407 72.45583011 67.98940328 74.11860881 72.97314309
 72.81299077 72.3245877  75.80598446 68.82450164 68.97032727 72.05182185
 72.13600279 70.44525307 67.94067135 68.91151241 71.38462533 72.45754663
 74.7542932  70.88093091 74.98203418 72.39369111 74.50208055 74.60114437
 73.80840813 73.6845357  74.8697584  73.66819237 75.76223964 75.60396588
 69.22264249 71.90061253 71.91638754 70.28459526]","[100.          94.63930947  97.7004174   95.8847209   84.75886753
  81.05918377  74.4411041   74.6599691   78.11375593  76.6156687
  68.84408936  72.92835166  70.57250021  65.00287127  62.81219188
  59.74219209  62.3157227   59.72250895  55.43383266  58.09069738
  51.58969796  49.68366354  38.34517783  41.50645665  38.08374046
  37.49187233  31.45724693  32.97830069  36.68416654  40.52585624
  37.73462352  33.89821673  40.74321585  39.37454641  34.52097123
  38.21967508  30.12464303  39.29767993  30.38358787  36.30157417
  31.68450779  32.1096611   26.81316041  24.07141196  31.51511156
  26.69928268  33.89042836  29.10035127  25.76023859  27.3519885
  28.01692052  26.74544899  26.69292377  25.48271419  26.62227028
  29.49226713  25.24918493  26.96648469  27.35028115  26.70441479
  31.6271686   26.70417122  30.75629864  28.12062261  27.92520328
  33.92587759  33.78281157  31.09157593  27.54416989  32.01059672
  25.88139119  27.02685691  27.18700923  27.6754123   24.19401554
  31.17549836  31.02967273  27.94817815  27.86399721  29.55474693
  32.05932865  31.08848759  28.61537467  27.54245337  25.2457068
  29.11906909  25.01796582  27.60630889  25.49791945  25.39885563
  26.19159187  26.3154643   25.1302416   26.33180763  24.23776036
  24.39603412  30.77735751  28.09938747  28.08361246  29.71540474]"
1,F12014,150,0.15,0.1,10023416.544120695,"[41720945.4656747  41720945.4656747  41720945.4656747  41720945.4656747
 30503732.02981804 30503732.02981804 30503732.02981804 30503732.02981804
 30503732.02981804 30503732.02981804 28674167.68717597 28674167.68717597
 28674167.68717597 28674167.68717597 15208753.55064668 15208753.55064668
 15208753.55064668 15208753.55064668 15208753.55064668 15208753.55064668
 15208753.55064668 15208753.55064668 15208753.55064668 15208753.55064668
 15208753.55064668 15208753.55064668 15208753.55064668 15208753.55064668
 15208753.55064668 15208753.55064668 15208753.55064668 15208753.55064668
 15208753.55064668 15208753.55064668 15208753.55064668 15208753.55064668
 15208753.55064668 15208753.55064668 15208753.55064668 15208753.55064668
 15208753.55064668 15208753.55064668 15208753.55064668 15208753.55064668
 15208753.55064668 15208753.55064668 15208753.55064668 15208753.55064668
 15208753.55064668 15208753.55064668 15208753.55064668 15208753.55064668
 15208753.55064668 15208753.55064668 15208753.55064668 15208753.55064668
 15208753.55064668 15208753.55064668 15208753.55064668 15208753.55064668
 15208753.55064668 10023416.5441207  10023416.5441207  10023416.5441207
 10023416.5441207  10023416.5441207  10023416.5441207  10023416.5441207
 10023416.5441207  10023416.5441207  10023416.5441207  10023416.5441207
 10023416.5441207  10023416.5441207  10023416.5441207  10023416.5441207
 10023416.5441207  10023416.5441207  10023416.5441207  10023416.5441207
 10023416.5441207  10023416.5441207  10023416.5441207  10023416.5441207
 10023416.5441207  10023416.5441207  10023416.5441207  10023416.5441207
 10023416.5441207  10023416.5441207  10023416.5441207  10023416.5441207
 10023416.5441207  10023416.5441207  10023416.5441207  10023416.5441207
 10023416.5441207  10023416.5441207  10023416.5441207  10023416.5441207 ]","[45.45048816 42.30206162 41.30189542 43.02148648 43.05767801 44.40472713
 40.38780562 40.42595433 42.59272379 40.45908769 41.32310124 41.18358171
 38.92012683 36.45514431 36.08464218 34.51476975 34.48545717 33.21432587
 34.78804535 34.76027512 35.4170002  36.14070691 37.82445141 33.93734437
 31.4964887  35.34404426 33.26652359 32.57184261 28.54145124 26.95819655
 25.23106172 26.49419144 27.84545721 27.04547163 25.76902301 28.34902324
 23.96168249 22.37883392 22.59947507 21.97656222 24.95966265 23.49525773
 24.19735816 20.06857287 21.13774435 19.17890283 19.74528974 18.71520448
 14.28200679 14.39390763 14.26263941 14.6651333  17.20967496 17.24608428
 14.14392025 13.79836934 14.8632525  13.26606789 15.86974111 16.39627521
 15.86037037 14.67237632 13.66288801 13.69304807 13.66845655 14.71016855
 12.82545101 11.90778145 15.8987013  12.21229111 13.2576902  16.27647269
 12.80449943 11.9657856  14.35737884 14.53777765 15.00990566 13.81863651
 11.0743515  10.21882191  9.87110569 12.70089415 10.34022235 13.78491285
 12.26296175  9.15679083 12.17493607 11.27622454 11.87368499 10.24766399
 11.51337483 12.35693479 11.63000121 14.47469053 12.35693239 10.70146755
 13.98979578 12.49953484 10.65172583 11.82001186]","[ 0.          6.9271567   9.12771876  5.34428073  5.26465225  2.30087964
 11.13889584 11.05496119  6.28764285 10.9820613   9.0810618   9.38803217
 14.36807742 19.79152307 20.60670052 24.06072817 24.1252216  26.92196009
 23.45946817 23.52056814 22.07564398 20.48334709 16.77877851 25.3311774
 30.70153924 22.23616139 26.80711487 28.33554945 37.20320199 40.68667324
 44.48670906 41.70757562 38.73452556 40.49465093 43.30308858 37.62658138
 47.27959268 50.76217037 50.27671652 51.64724712 45.08384032 48.30581874
 46.76105991 55.8451984  53.49281118 57.80264721 56.55648478 58.82287466
 68.57678021 68.33057638 68.61939224 67.73382663 62.13533526 62.05522762
 68.88059771 69.64087759 67.2979255  70.8120453  65.08345289 63.92497446
 65.10407036 67.71789058 69.93896311 69.87260507 69.92671122 67.63474025
 71.78148898 73.80054224 65.01973478 73.13056117 70.83047787 64.18856354
 71.82758658 73.6729217  68.41094689 68.01403409 66.97525974 69.59628582
 75.6342518  77.51658492 78.28162889 72.05553853 77.2494801  69.6704845
 73.01907581 79.85326186 73.2127496  75.19009148 73.87556113 77.45312668
 74.66831425 72.81231668 74.41171331 68.15283814 72.81232196 76.45466971
 69.21970182 72.49856856 76.56411126 73.99365257]","[100.          93.0728433   90.87228124  94.65571927  94.73534775
  97.69912036  88.86110416  88.94503881  93.71235715  89.0179387
  90.9189382   90.61196783  85.63192258  80.20847693  79.39329948
  75.93927183  75.8747784   73.07803991  76.54053183  76.47943186
  77.92435602  79.51665291  83.22122149  74.6688226   69.29846076
  77.76383861  73.19288513  71.66445055  62.79679801  59.31332676
  55.51329094  58.29242438  61.26547444  59.50534907  56.69691142
  62.37341862  52.72040732  49.23782963  49.72328348  48.35275288
  54.91615968  51.69418126  53.23894009  44.1548016   46.50718882
  42.19735279  43.44351522  41.17712534  31.42321979  31.66942362
  31.38060776  32.26617337  37.86466474  37.94477238  31.11940229
  30.35912241  32.7020745   29.1879547   34.91654711  36.07502554
  34.89592964  32.28210942  30.06103689  30.12739493  30.07328878
  32.36525975  28.21851102  26.19945776  34.98026522  26.86943883
  29.16952213  35.81143646  28.17241342  26.3270783   31.58905311
  31.98596591  33.02474026  30.40371418  24.3657482   22.48341508
  21.71837111  27.94446147  22.7505199   30.3295155   26.98092419
  20.14673814  26.7872504   24.80990852  26.12443887  22.54687332
  25.33168575  27.18768332  25.58828669  31.84716186  27.18767804
  23.54533029  30.78029818  27.50143144  23.43588874  26.00634743]"
2,F12014,150,0.15,0.1,13538714.13040397,"[1.79416183e+08 3.17500601e+07 3.17500601e+07 3.17500601e+07
 3.17500601e+07 3.17500601e+07 3.17500601e+07 3.17500601e+07
 3.17500601e+07 3.17500601e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07
 1.35387141e+07 1.35387141e+07 1.35387141e+07 1.35387141e+07]","[44.01633699 43.50841966 41.88119308 40.37320672 39.94302154 40.69431764
 36.96000398 37.61977507 37.84143626 39.41108745 34.53554749 33.62695989
 33.49656262 30.47221937 31.37351505 31.94981978 30.68213287 28.94747069
 30.49744064 27.45947881 27.27246796 28.10172031 27.67472414 28.38936444
 24.39310712 27.84197717 28.0627069  29.44521339 29.37997432 29.23581694
 32.66963334 26.10312198 27.37228261 24.58996503 24.29571118 21.35635033
 24.38249691 26.98340012 25.11681897 24.7676926  21.94213921 20.84078451
 26.51498893 23.85000379 20.97321614 19.67747981 24.89717353 20.38826769
 21.53550062 20.06238351 19.46613736 19.56759117 19.55188544 19.61331418
 20.03179168 18.06679997 19.90901017 19.61008049 19.31987646 19.83755392
 18.60879052 19.55878498 17.11284538 16.54361047 19.55734683 15.97892938
 15.49718296 15.11388631 16.95841877 17.32401585 15.85460993 12.44408366
 13.66540588 13.36807018 10.99934203 15.48810993 14.9783308  12.89109596
 15.33184328 13.76813003 14.75293769 13.21730227 11.69519656 11.36486908
 12.65374369 12.81590673 13.95988874 15.52774452 17.22652835 16.61025854
 11.19601631 11.70871115 13.67875717 11.6881461  11.98486851 11.29984888
 12.59033512 12.77192448 11.17799123 13.54741068]","[ 0.          1.1539291   4.85079872  8.27676839  9.2540991   7.54724172
 16.03116819 14.53224498 14.02865653 10.46259152 21.53925144 23.60345683
 23.89970427 30.7706605  28.72302151 27.41372416 30.29376142 34.23471221
 30.7133607  37.61525676 38.04012367 36.15615875 37.12624439 35.50266473
 44.58169672 36.74626496 36.24479269 33.10389868 33.25211425 33.57962306
 25.77839145 40.69674178 37.81335639 44.13445846 44.80296898 51.48085509
 44.60580188 38.69685219 42.93750754 43.73068208 50.15001086 52.65216067
 39.76102797 45.81556436 52.35129142 55.29505372 43.43651645 53.68022628
 51.07384645 54.42059726 55.77519919 55.54470792 55.58038952 55.44083056
 54.49009834 58.95433104 54.76904366 55.44817714 56.10748694 54.93138393
 57.72299153 55.56471457 61.12160496 62.41484047 55.56798187 63.69773028
 64.79220211 65.66300755 61.47244426 60.64185021 63.9801696  71.72848876
 68.95378668 69.6292988  75.01077376 64.812815   65.9709739  70.71292879
 65.16783464 68.72040936 66.48304085 69.97182597 73.42987318 74.1803388
 71.25216555 70.88374998 68.28475586 64.72276981 60.86333047 62.26342383
 74.56395266 73.39916961 68.92345409 73.44589101 72.7717722  74.32805714
 71.39622245 70.98367254 74.60490355 69.22185806]","[100.          98.8460709   95.14920128  91.72323161  90.7459009
  92.45275828  83.96883181  85.46775502  85.97134347  89.53740848
  78.46074856  76.39654317  76.10029573  69.2293395   71.27697849
  72.58627584  69.70623858  65.76528779  69.2866393   62.38474324
  61.95987633  63.84384125  62.87375561  64.49733527  55.41830328
  63.25373504  63.75520731  66.89610132  66.74788575  66.42037694
  74.22160855  59.30325822  62.18664361  55.86554154  55.19703102
  48.51914491  55.39419812  61.30314781  57.06249246  56.26931792
  49.84998914  47.34783933  60.23897203  54.18443564  47.64870858
  44.70494628  56.56348355  46.31977372  48.92615355  45.57940274
  44.22480081  44.45529208  44.41961048  44.55916944  45.50990166
  41.04566896  45.23095634  44.55182286  43.89251306  45.06861607
  42.27700847  44.43528543  38.87839504  37.58515953  44.43201813
  36.30226972  35.20779789  34.33699245  38.52755574  39.35814979
  36.0198304   28.27151124  31.04621332  30.3707012   24.98922624
  35.187185    34.0290261   29.28707121  34.83216536  31.27959064
  33.51695915  30.02817403  26.57012682  25.8196612   28.74783445
  29.11625002  31.71524414  35.27723019  39.13666953  37.73657617
  25.43604734  26.60083039  31.07654591  26.55410899  27.2282278
  25.67194286  28.60377755  29.01632746  25.39509645  30.77814194]"
3,F12014,150,0.15,0.1,7846535.808020564,"[2.46403783e+08 1.35709964e+08 8.43762946e+07 5.12376343e+07
 5.12376343e+07 4.52676393e+07 4.52676393e+07 2.66124209e+07
 2.66124209e+07 2.66124209e+07 2.66124209e+07 2.66124209e+07
 2.66124209e+07 2.66124209e+07 2.66124209e+07 2.66124209e+07
 2.66124209e+07 2.66124209e+07 2.66124209e+07 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06
 7.84653581e+06 7.84653581e+06 7.84653581e+06 7.84653581e+06]","[46.07319431 43.60404774 40.35722147 38.18444958 40.47960199 38.70088821
 40.23600171 39.81638303 37.14588582 36.3915878  37.40649941 37.2120617
 38.11982233 42.35125055 38.98265326 35.7664248  36.0419514  36.39057671
 35.03111893 31.25452456 31.21367918 28.27870289 30.01056828 28.40808332
 26.08409417 26.63243568 25.49970431 21.69881647 18.81870247 23.96944665
 22.05529564 22.13633483 22.27929778 19.18816335 17.30764308 15.91678274
 14.41514112 15.49510515 14.59440983 17.14251776 17.99777138 16.79052978
 18.30593878 16.42261045 18.03936996 17.71106345 15.48236282 13.98948338
 16.45924917 15.60035751 16.35842356 15.2251473  14.02765261 15.35518015
 13.61529387 11.96112856 12.51767511 10.95121434 11.2986529   9.79725983
 11.41445649  9.4931271  11.20634823 11.56556568 10.14794893 10.08377597
 10.69611692  9.67742379  9.92484023  8.89079479 10.3379462  10.58062433
 15.15336727 11.96936447 12.19297479  9.48925     9.78192438 11.13048752
 11.74653705 11.35569846 13.34641961 10.94385076 10.96920476  9.60579275
 12.07974678  9.76468686 10.93920032 10.42199674 11.29917483 11.46657413
  9.36378199 11.20961023 11.44467683 10.8652407  11.9185586  11.67001006
 12.18687632  9.57001145  9.27708111 10.6023322 ]","[ 0.          5.3591825  12.40628727 17.12220055 12.14066531 16.00129144
 12.66938985 13.58015517 19.37636108 21.01353434 18.81070985 19.23272903
 17.26247138  8.07832801 15.38973182 22.37042529 21.77240598 21.01572889
 23.96637685 32.16332181 32.25197505 38.62222206 34.86327846 38.3414071
 43.3855313  42.19537829 44.6539258  52.90359873 59.15476938 47.97528799
 52.12987515 51.95398287 51.6436876  58.35286952 62.43446251 65.45326847
 68.71252072 66.36850259 68.32342526 62.79286032 60.93656703 63.55683597
 60.26770217 64.35538995 60.846279   61.55885495 66.39615931 69.63639359
 64.2758671  66.14005661 64.49470499 66.95443515 69.55354882 66.67220413
 70.44855674 74.03885548 72.83089375 76.23083334 75.47673205 78.73544481
 75.22538503 79.39555258 75.67707558 74.89740868 77.97428835 78.11357315
 76.78451195 78.99554407 78.45853674 80.70289043 77.56190698 77.03518393
 67.1102308  74.02097976 73.53564265 79.40396765 78.76872979 75.84172818
 74.50461765 75.35291696 71.03213742 76.24681569 76.19178587 79.15101635
 73.78139943 78.80614313 76.2569093  77.37947868 75.47559922 75.11226581
 79.67629089 75.66999555 75.15979301 76.41743565 74.13125186 74.67071637
 73.54887911 79.22867821 79.86447164 76.98806787]","[100.          94.6408175   87.59371273  82.87779945  87.85933469
  83.99870856  87.33061015  86.41984483  80.62363892  78.98646566
  81.18929015  80.76727097  82.73752862  91.92167199  84.61026818
  77.62957471  78.22759402  78.98427111  76.03362315  67.83667819
  67.74802495  61.37777794  65.13672154  61.6585929   56.6144687
  57.80462171  55.3460742   47.09640127  40.84523062  52.02471201
  47.87012485  48.04601713  48.3563124   41.64713048  37.56553749
  34.54673153  31.28747928  33.63149741  31.67657474  37.20713968
  39.06343297  36.44316403  39.73229783  35.64461005  39.153721
  38.44114505  33.60384069  30.36360641  35.7241329   33.85994339
  35.50529501  33.04556485  30.44645118  33.32779587  29.55144326
  25.96114452  27.16910625  23.76916666  24.52326795  21.26455519
  24.77461497  20.60444742  24.32292442  25.10259132  22.02571165
  21.88642685  23.21548805  21.00445593  21.54146326  19.29710957
  22.43809302  22.96481607  32.8897692   25.97902024  26.46435735
  20.59603235  21.23127021  24.15827182  25.49538235  24.64708304
  28.96786258  23.75318431  23.80821413  20.84898365  26.21860057
  21.19385687  23.7430907   22.62052132  24.52440078  24.88773419
  20.32370911  24.33000445  24.84020699  23.58256435  25.86874814
  25.32928363  26.45112089  20.77132179  20.13552836  23.01193213]"
4,F12014,150,0.15,0.1,8917920.953111535,"[83767821.61330694 83767821.61330694 83767821.61330694 83767821.61330694
 83767821.61330694 37452747.26311988 37452747.26311988 37452747.26311988
 37452747.26311988 37452747.26311988 37452747.26311988 37452747.26311988
 37452747.26311988 35421227.71162598 35421227.71162598 35421227.71162598
 35421227.71162598 35421227.71162598 34452378.2942613  10937147.37493018
 10937147.37493018 10937147.37493018  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153
  8917920.95311153  8917920.95311153  8917920.95311153  8917920.95311153]","[45.83922277 42.97848892 40.85612913 38.72261686 39.16213339 39.21013512
 40.20240083 38.84268687 41.01593707 40.33602625 36.7419014  34.8417446
 35.96651278 33.89590301 35.90993976 35.43697287 34.21785788 31.77541745
 33.00948964 28.45410574 32.02650739 33.57988015 33.30264099 28.57526463
 27.62868828 29.57944738 24.96831777 24.31014143 22.71831808 25.65677781
 24.59345774 24.94511063 24.22112638 22.54245565 24.46067179 23.57722241
 20.66248466 21.83596495 25.56108631 23.0522442  20.68382224 22.5659676
 20.44977398 19.81683709 19.16275637 18.69705529 19.33264997 19.29624337
 17.72577143 19.53830721 18.86755992 19.35653941 17.48344131 18.54845897
 14.73082111 16.42833647 18.23070914 19.1773282  15.91032844 16.70697468
 16.70799612 15.55213009 15.91459986 14.4430402  14.57433433 13.3809563
 14.65252705 13.40102152 12.92509147 13.50069852 14.43118249 14.6053073
 14.93043718 15.90283718 14.55625511 16.80970236 15.43307824 15.17909856
 17.08429252 14.66606685 16.55157824 15.58665346 15.3605454  15.68680066
 15.58585564 14.23166929 16.80663786 16.85652869 14.22749629 12.60265413
 15.10947258 14.91988694 16.83360903 14.7833627  14.85508954 14.20943765
 15.10333069 13.80296145 13.44469605 13.95274923]","[ 0.          6.2407992  10.87080744 15.52514525 14.56632328 14.4616057
 12.29694048 15.26320796 10.52218038 12.00543156 19.84615101 23.99141501
 21.53769064 26.05480426 21.66110682 22.692902   25.35244752 30.68072378
 27.98854857 37.92629103 30.13296158 26.74422008 27.3490278  37.66197832
 39.72697048 35.47131564 45.53066946 46.96650607 50.43912896 44.02876782
 46.3484408  45.58129671 47.16069576 50.82277951 46.63811838 48.56539664
 54.9240074  52.36401574 44.23752244 49.71065649 54.87745868 50.7714873
 55.38804381 56.7688196  58.19572146 59.21166599 57.82509214 57.90451451
 61.3305585  57.37644308 58.83970368 57.77297642 61.85921084 59.53583449
 67.86415603 64.160962   60.22901777 58.16393246 65.29101612 63.55310219
 63.55087388 66.07243939 65.28169787 68.49196097 68.20553786 70.80893722
 68.03495748 70.76516418 71.80342361 70.54771502 68.51782901 68.13796915
 67.42868602 65.30735859 68.24497836 63.32899786 66.33215551 66.8862218
 62.72996903 68.00541989 63.89210541 65.99712536 66.49038864 65.77865044
 65.99886583 68.95307461 63.3356832  63.22684446 68.96217818 72.50683288
 67.03811352 67.45170176 63.27684457 67.74953455 67.59305973 69.00157379
 67.05151227 69.88831701 70.66988654 69.56154928]","[100.          93.7592008   89.12919256  84.47485475  85.43367672
  85.5383943   87.70305952  84.73679204  89.47781962  87.99456844
  80.15384899  76.00858499  78.46230936  73.94519574  78.33889318
  77.307098    74.64755248  69.31927622  72.01145143  62.07370897
  69.86703842  73.25577992  72.6509722   62.33802168  60.27302952
  64.52868436  54.46933054  53.03349393  49.56087104  55.97123218
  53.6515592   54.41870329  52.83930424  49.17722049  53.36188162
  51.43460336  45.0759926   47.63598426  55.76247756  50.28934351
  45.12254132  49.2285127   44.61195619  43.2311804   41.80427854
  40.78833401  42.17490786  42.09548549  38.6694415   42.62355692
  41.16029632  42.22702358  38.14078916  40.46416551  32.13584397
  35.839038    39.77098223  41.83606754  34.70898388  36.44689781
  36.44912612  33.92756061  34.71830213  31.50803903  31.79446214
  29.19106278  31.96504252  29.23483582  28.19657639  29.45228498
  31.48217099  31.86203085  32.57131398  34.69264141  31.75502164
  36.67100214  33.66784449  33.1137782   37.27003097  31.99458011
  36.10789459  34.00287464  33.50961136  34.22134956  34.00113417
  31.04692539  36.6643168   36.77315554  31.03782182  27.49316712
  32.96188648  32.54829824  36.72315543  32.25046545  32.40694027
  30.99842621  32.94848773  30.11168299  29.33011346  30.43845072]"
