iteration,function,pop_size,elite_best,elite_worst,best_fit,list_fitness,list_diversity,list_exploitation,list_exploration
0,F12014,100,0.2,0.15,1631252.0342974244,"[4.27009420e+08 1.84655857e+08 1.51971851e+08 1.51971851e+08
 1.51971851e+08 1.18018732e+08 1.18018732e+08 6.87093059e+07
 6.87093059e+07 6.87093059e+07 2.41444320e+07 2.41444320e+07
 2.41444320e+07 2.41444320e+07 2.41444320e+07 2.41444320e+07
 2.41444320e+07 2.41444320e+07 2.41444320e+07 2.41444320e+07
 1.75328979e+07 1.75328979e+07 1.75328979e+07 1.75328979e+07
 1.75328979e+07 1.75328979e+07 1.75328979e+07 7.83119336e+06
 7.83119336e+06 7.83119336e+06 7.83119336e+06 7.83119336e+06
 7.83119336e+06 7.83119336e+06 7.83119336e+06 7.83119336e+06
 7.83119336e+06 7.83119336e+06 7.83119336e+06 7.83119336e+06
 7.83119336e+06 5.65200788e+06 5.65200788e+06 5.65200788e+06
 5.65200788e+06 5.65200788e+06 5.65200788e+06 5.65200788e+06
 5.65200788e+06 5.65200788e+06 5.65200788e+06 5.65200788e+06
 5.65200788e+06 5.65200788e+06 4.52018726e+06 4.52018726e+06
 4.52018726e+06 4.52018726e+06 4.52018726e+06 4.52018726e+06
 4.52018726e+06 4.52018726e+06 4.52018726e+06 4.52018726e+06
 4.52018726e+06 4.52018726e+06 4.52018726e+06 4.52018726e+06
 4.52018726e+06 4.52018726e+06 4.52018726e+06 4.52018726e+06
 4.52018726e+06 3.41283212e+06 3.41283212e+06 3.41283212e+06
 3.41283212e+06 3.41283212e+06 3.41283212e+06 1.63125203e+06
 1.63125203e+06 1.63125203e+06 1.63125203e+06 1.63125203e+06
 1.63125203e+06 1.63125203e+06 1.63125203e+06 1.63125203e+06
 1.63125203e+06 1.63125203e+06 1.63125203e+06 1.63125203e+06
 1.63125203e+06 1.63125203e+06 1.63125203e+06 1.63125203e+06
 1.63125203e+06 1.63125203e+06 1.63125203e+06 1.63125203e+06]","[46.9567302  45.08880555 43.90362568 43.35680239 44.04016161 39.99470993
 41.82596281 41.67064708 44.64186005 43.0405072  43.10411626 40.77941734
 39.95990599 38.77408001 38.04440794 36.76287158 36.65465718 38.17359658
 35.57690514 34.01780048 29.82417859 33.49497549 31.63252311 30.93600078
 28.23983122 28.92522428 28.14236333 28.14473093 29.30915404 27.29241727
 26.436091   27.85578407 28.56180095 25.73763807 31.70763196 31.34296986
 25.0394134  26.32813704 24.10472722 27.48783527 23.9214128  20.24018208
 23.99427037 21.44365378 21.22337165 21.48639518 20.3693896  21.66968316
 20.79422065 17.6869229  22.78322593 16.13747824 17.1258085  18.28522137
 15.58403124 16.8167384  15.37562906 14.84381888 13.60443332 17.99834775
 18.44885431 15.9713857  15.15402825 13.80094677 14.07622156 11.86106405
 14.9688499  11.45678902 14.54400838 15.96220904 16.55986242 16.92541502
 18.430521   14.28507858 16.23335107 15.20462829 13.11481187 12.3481455
 13.32215911 11.9166576  12.82794617 11.61691742 10.90379583 12.1400932
 10.4537504  11.9179864  11.29578207 13.16144353 11.45310645 12.66440609
 13.44278248 12.01055988 12.73163899 12.23846828 10.95704751 12.68986739
 12.67513825 10.87949154 10.34639282 11.63452233]","[ 0.          3.97797003  6.50195298  7.6664789   6.21118331 14.82645884
 10.92658576 11.25734928  4.92979417  8.34006751  8.20460438 13.1553301
 14.90057801 17.42593693 18.97986129 21.70904699 21.93950255 18.70473856
 24.23470505 27.55500578 36.48582757 28.66842444 32.6347406  34.1180686
 39.8598857  38.4002588  40.06745527 40.06241318 37.58263424 41.87751755
 43.70116725 40.67776025 39.17421246 45.18860671 32.47478727 33.25137904
 46.67556005 43.93106819 48.66608659 41.46135143 49.05647669 56.89609989
 48.90131773 54.33316228 54.80227954 54.24213933 56.62093695 53.85180555
 55.71620818 62.33357216 51.48038241 65.63330076 63.52853271 61.05942367
 66.81193265 64.18673462 67.25575014 68.38830383 71.02772433 61.67035551
 60.71094765 65.98701478 67.72767569 70.60922532 70.02299458 74.74043871
 68.12203525 75.60139097 69.02678633 66.00655759 64.73378289 63.9552947
 60.74999065 69.57820845 65.42912806 67.61991683 72.07043205 73.70314022
 71.62886118 74.62204555 72.68134703 75.2603783  76.77905641 74.14621259
 77.73748223 74.61921572 75.94427462 71.97112433 75.60923343 73.02962529
 71.37197922 74.42206937 72.88644475 73.93671103 76.66565057 72.97540238
 73.00676986 76.83081531 77.96611312 75.22288652]","[100.          96.02202997  93.49804702  92.3335211   93.78881669
  85.17354116  89.07341424  88.74265072  95.07020583  91.65993249
  91.79539562  86.8446699   85.09942199  82.57406307  81.02013871
  78.29095301  78.06049745  81.29526144  75.76529495  72.44499422
  63.51417243  71.33157556  67.3652594   65.8819314   60.1401143
  61.5997412   59.93254473  59.93758682  62.41736576  58.12248245
  56.29883275  59.32223975  60.82578754  54.81139329  67.52521273
  66.74862096  53.32443995  56.06893181  51.33391341  58.53864857
  50.94352331  43.10390011  51.09868227  45.66683772  45.19772046
  45.75786067  43.37906305  46.14819445  44.28379182  37.66642784
  48.51961759  34.36669924  36.47146729  38.94057633  33.18806735
  35.81326538  32.74424986  31.61169617  28.97227567  38.32964449
  39.28905235  34.01298522  32.27232431  29.39077468  29.97700542
  25.25956129  31.87796475  24.39860903  30.97321367  33.99344241
  35.26621711  36.0447053   39.25000935  30.42179155  34.57087194
  32.38008317  27.92956795  26.29685978  28.37113882  25.37795445
  27.31865297  24.7396217   23.22094359  25.85378741  22.26251777
  25.38078428  24.05572538  28.02887567  24.39076657  26.97037471
  28.62802078  25.57793063  27.11355525  26.06328897  23.33434943
  27.02459762  26.99323014  23.16918469  22.03388688  24.77711348]"
1,F12014,100,0.2,0.15,2959752.9698987375,"[1.24977558e+08 1.13109956e+08 1.13109956e+08 9.11067720e+07
 9.11067720e+07 9.11067720e+07 7.39002406e+07 5.71267287e+07
 5.71267287e+07 5.71267287e+07 5.71267287e+07 5.71267287e+07
 5.71267287e+07 5.71267287e+07 5.71267287e+07 5.71267287e+07
 5.71267287e+07 5.71267287e+07 5.32964063e+07 5.32964063e+07
 5.32964063e+07 2.80877268e+07 2.80877268e+07 2.80877268e+07
 2.80877268e+07 2.80877268e+07 2.80877268e+07 2.80877268e+07
 2.80877268e+07 2.80877268e+07 2.80877268e+07 2.80877268e+07
 2.80877268e+07 2.80877268e+07 2.80877268e+07 2.80877268e+07
 2.80877268e+07 2.80877268e+07 2.80877268e+07 2.80877268e+07
 2.08216800e+07 1.94916974e+07 1.94916974e+07 1.94916974e+07
 1.94916974e+07 1.94916974e+07 1.94916974e+07 1.94916974e+07
 1.94916974e+07 1.94916974e+07 1.94916974e+07 1.94916974e+07
 1.94916974e+07 1.49273209e+07 1.49273209e+07 1.49273209e+07
 1.49273209e+07 6.88191099e+06 6.88191099e+06 6.88191099e+06
 6.88191099e+06 6.88191099e+06 6.88191099e+06 6.88191099e+06
 6.88191099e+06 6.88191099e+06 6.88191099e+06 6.88191099e+06
 6.88191099e+06 6.88191099e+06 2.95975297e+06 2.95975297e+06
 2.95975297e+06 2.95975297e+06 2.95975297e+06 2.95975297e+06
 2.95975297e+06 2.95975297e+06 2.95975297e+06 2.95975297e+06
 2.95975297e+06 2.95975297e+06 2.95975297e+06 2.95975297e+06
 2.95975297e+06 2.95975297e+06 2.95975297e+06 2.95975297e+06
 2.95975297e+06 2.95975297e+06 2.95975297e+06 2.95975297e+06
 2.95975297e+06 2.95975297e+06 2.95975297e+06 2.95975297e+06
 2.95975297e+06 2.95975297e+06 2.95975297e+06 2.95975297e+06]","[46.21254517 45.43799297 43.34474924 42.84474152 41.0503461  40.61593811
 40.27844738 39.87407875 41.53944205 43.14413558 43.04714432 41.44411554
 42.15733256 44.45237755 42.79256029 42.93710735 42.40068901 42.9281949
 42.04439423 39.61519734 37.51885957 35.96067736 35.85924576 34.15261609
 36.83628337 34.52393298 33.74521763 36.69988373 39.94004471 36.87263449
 39.39268986 38.44795736 37.70767119 36.67793756 32.8406101  38.37949394
 36.48560396 38.10707944 35.85969613 37.42707212 36.92310297 34.84476135
 35.64463844 35.51966899 34.41520912 29.61504163 28.13711177 29.8319775
 30.50558274 36.91016132 37.64639874 34.28938083 31.19889244 31.12797998
 31.15040965 30.81939643 32.53376582 33.23731782 33.48412813 35.96262008
 31.25850079 30.20739164 30.68089298 34.88370388 34.61094183 29.86894603
 26.51572727 27.16197945 25.84792451 27.14018386 30.96303906 28.36107251
 29.04553485 23.74120875 25.24556363 26.51107812 23.84872791 23.27695145
 21.75415471 19.21235059 19.93755557 22.13229495 19.34315806 18.17523816
 17.20086625 19.68949606 16.92973188 15.87030261 14.86973561 13.16165461
 15.41159992 16.82040609 16.68064421 18.42688434 17.41446899 18.49565254
 18.40317264 15.46861333 17.77634697 14.89268185]","[ 0.          1.67606481  6.20566541  7.28763942 11.17055782 12.11057959
 12.84088071 13.71589987 10.11219595  6.63977623  6.84965704 10.31847438
  8.77513367  3.80885238  7.40055513  7.08776765  8.24853111  7.10705344
  9.01952257 14.27609712 18.81239298 22.18416618 22.4036555  26.0966563
 20.28942957 25.29315827 26.97823178 20.58458674 13.57315517 20.21076886
 14.75758431 16.80190474 18.40382077 20.63207638 28.93572518 16.95005372
 21.04826985 17.53953543 22.40268093 19.01101318 20.10155937 24.5989131
 22.86804741 23.1384706  25.52842742 35.9155798  39.11369378 35.44614911
 33.98852493 20.129564   18.53640912 25.8007091  32.48826195 32.64171046
 32.59317457 33.3094589  29.59971    28.07728358 27.54320714 22.1799623
 32.35927459 34.63378498 33.60916855 24.51464479 25.10487855 35.36615239
 42.62223132 41.2237968  44.06729945 41.2709606  32.99862853 38.62906188
 37.14794383 48.62605238 45.37075694 42.63229169 48.39339011 49.63066551
 52.92586758 58.42611455 56.85683294 52.1076044  58.14305836 60.67033726
 62.77879484 57.39361251 63.36550644 65.65802089 67.82316241 71.51930378
 66.65061433 63.60207813 63.9045109  60.12579643 62.31657675 59.97698792
 60.17710652 66.52724219 61.53350372 67.77350871]","[100.          98.32393519  93.79433459  92.71236058  88.82944218
  87.88942041  87.15911929  86.28410013  89.88780405  93.36022377
  93.15034296  89.68152562  91.22486633  96.19114762  92.59944487
  92.91223235  91.75146889  92.89294656  90.98047743  85.72390288
  81.18760702  77.81583382  77.5963445   73.9033437   79.71057043
  74.70684173  73.02176822  79.41541326  86.42684483  79.78923114
  85.24241569  83.19809526  81.59617923  79.36792362  71.06427482
  83.04994628  78.95173015  82.46046457  77.59731907  80.98898682
  79.89844063  75.4010869   77.13195259  76.8615294   74.47157258
  64.0844202   60.88630622  64.55385089  66.01147507  79.870436
  81.46359088  74.1992909   67.51173805  67.35828954  67.40682543
  66.6905411   70.40029     71.92271642  72.45679286  77.8200377
  67.64072541  65.36621502  66.39083145  75.48535521  74.89512145
  64.63384761  57.37776868  58.7762032   55.93270055  58.7290394
  67.00137147  61.37093812  62.85205617  51.37394762  54.62924306
  57.36770831  51.60660989  50.36933449  47.07413242  41.57388545
  43.14316706  47.8923956   41.85694164  39.32966274  37.22120516
  42.60638749  36.63449356  34.34197911  32.17683759  28.48069622
  33.34938567  36.39792187  36.0954891   39.87420357  37.68342325
  40.02301208  39.82289348  33.47275781  38.46649628  32.22649129]"
2,F12014,100,0.2,0.15,53790159.470911525,"[91751782.07617155 91751782.07617155 91751782.07617155 91751782.07617155
 91751782.07617155 91751782.07617155 91751782.07617155 91751782.07617155
 91751782.07617155 85551576.33690816 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153
 53790159.47091153 53790159.47091153 53790159.47091153 53790159.47091153]","[40.13255825 42.46727677 38.70419563 37.01142332 38.60032394 37.82577018
 37.18589256 38.60158211 37.96848712 38.62264073 36.59987553 36.30849354
 33.87734252 37.2350391  34.79964887 34.71620139 34.39299588 31.32775964
 36.08129554 34.37790979 30.41612766 29.54494552 32.36102778 29.29652811
 33.22195549 26.41721791 27.02737827 31.11700932 28.51848239 26.28152113
 25.68309804 25.65801747 26.01611974 24.91007204 25.01279715 21.93568817
 21.01347032 22.27807864 17.9816799  20.61574429 21.2295864  20.70121317
 21.16442139 18.63105721 20.14476429 22.19391021 20.3640792  18.74079945
 20.9749945  20.86191558 22.959992   22.15729758 19.71072831 18.26018533
 17.07016608 15.98247361 16.6262599  16.72473355 16.29606489 14.90623674
 14.60163858 15.78513681 17.83004684 15.23195375 14.04083339 13.22980238
 12.48764308 13.33949437 11.83170052 12.55917284 12.14280033 11.18984595
 12.90175481 10.9552804  12.63251534 11.05596379 12.89398985 12.38709159
 12.45266356 10.34079284 13.40677476 12.48516262 12.28536689 13.02634769
 12.40199531 12.05939829 13.43456385 11.77536825 11.96356479 12.4420247
 12.05336513 12.13828228 13.30884652 14.74832083 14.2650133  13.10107883
 12.94906837 13.20509246 13.71410697 12.49221996]","[ 5.49768832  0.          8.86113126 12.84719403  9.10572356 10.92960731
 12.43636184  9.10276087 10.59354399  9.05317301 13.81628793 14.50242092
 20.22718409 12.32063383 18.05537929 18.2518776  19.01294714 26.23082518
 15.03741637 19.04847119 28.37749444 30.42891428 23.79773264 31.01387623
 21.77045947 37.79394414 36.35716643 26.72709037 32.84598269 38.11347671
 39.52261601 39.58167458 38.73843176 41.34290227 41.10100987 48.34684529
 50.51844168 47.54059988 57.65756302 51.45498874 50.00954143 51.25373053
 50.16298902 56.12843904 52.56403088 47.73879585 52.04759816 55.87002305
 50.60904278 50.87531585 45.93486151 47.8250096  53.58607896 57.00175118
 59.80395405 62.3652025  60.84924402 60.61736277 61.62677213 64.89947584
 65.61672966 62.82988217 58.01462161 64.13249233 66.93728806 68.84706677
 70.59466951 68.58876908 72.13925303 70.42623452 71.40668945 73.6506628
 69.61953816 74.20300705 70.25353095 73.96592239 69.63782275 70.83144356
 70.67703768 75.64997421 68.43034029 70.6005104  71.07098024 69.32615256
 70.79634896 71.60308074 68.36490381 72.27190169 71.82874508 70.70208959
 71.61728737 71.41732834 68.66093723 65.27132901 66.40939946 69.15017908
 69.50812635 68.90525256 67.70664846 70.58389209]","[ 94.50231168 100.          91.13886874  87.15280597  90.89427644
  89.07039269  87.56363816  90.89723913  89.40645601  90.94682699
  86.18371207  85.49757908  79.77281591  87.67936617  81.94462071
  81.7481224   80.98705286  73.76917482  84.96258363  80.95152881
  71.62250556  69.57108572  76.20226736  68.98612377  78.22954053
  62.20605586  63.64283357  73.27290963  67.15401731  61.88652329
  60.47738399  60.41832542  61.26156824  58.65709773  58.89899013
  51.65315471  49.48155832  52.45940012  42.34243698  48.54501126
  49.99045857  48.74626947  49.83701098  43.87156096  47.43596912
  52.26120415  47.95240184  44.12997695  49.39095722  49.12468415
  54.06513849  52.1749904   46.41392104  42.99824882  40.19604595
  37.6347975   39.15075598  39.38263723  38.37322787  35.10052416
  34.38327034  37.17011783  41.98537839  35.86750767  33.06271194
  31.15293323  29.40533049  31.41123092  27.86074697  29.57376548
  28.59331055  26.3493372   30.38046184  25.79699295  29.74646905
  26.03407761  30.36217725  29.16855644  29.32296232  24.35002579
  31.56965971  29.3994896   28.92901976  30.67384744  29.20365104
  28.39691926  31.63509619  27.72809831  28.17125492  29.29791041
  28.38271263  28.58267166  31.33906277  34.72867099  33.59060054
  30.84982092  30.49187365  31.09474744  32.29335154  29.41610791]"
3,F12014,100,0.2,0.15,7317415.935344819,"[48851031.17322955 48851031.17322955 48851031.17322955 48851031.17322955
 48851031.17322955 48851031.17322955 48851031.17322955 48851031.17322955
 48851031.17322955 48851031.17322955 44859803.54413504 41182395.93817712
 41182395.93817712 41182395.93817712 23217770.50842911 23217770.50842911
 23217770.50842911 23217770.50842911 23217770.50842911 23217770.50842911
  8875371.58505956  8875371.58505956  8875371.58505956  8875371.58505956
  8875371.58505956  8875371.58505956  8875371.58505956  8875371.58505956
  8875371.58505956  8875371.58505956  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482
  7317415.93534482  7317415.93534482  7317415.93534482  7317415.93534482]","[46.62440407 43.13768774 43.49690247 41.51548544 39.25338432 40.20129805
 42.65606723 40.00356423 35.94378405 37.55921467 35.52998177 34.45287289
 35.89736741 34.22572809 33.29007007 35.16426495 36.45147293 36.84775185
 34.52366278 34.57374415 33.65783507 33.29056506 31.22749209 29.97350641
 30.1242099  32.89103413 33.99880706 32.97022885 35.28486268 34.96832805
 30.50522387 31.89232119 28.82113472 29.07766129 29.1322306  33.8577418
 31.26749602 28.18024879 27.08425304 26.00375536 25.47104409 24.17852267
 25.59354914 26.019717   26.52954204 26.75548123 22.16635854 24.49647605
 24.04145099 26.68057911 23.31485066 23.34394205 20.89856112 23.12678713
 24.44269645 21.64534738 23.16637636 23.14043457 22.28866584 19.54657175
 16.93644582 17.23899502 18.73010061 15.54037367 19.00242695 22.35564433
 21.62191671 20.27940914 18.69692013 21.2523184  17.92440232 17.29878633
 18.97387138 18.68649867 17.07661708 17.05664359 18.60830143 16.957648
 18.37201235 18.75906218 17.56735347 17.66567945 15.60713338 15.90281687
 17.13962155 17.78332114 16.88177162 14.52510041 14.78288234 14.01323151
 14.24765478 14.33755393 15.43628651 16.99134556 15.08393066 15.03874466
 15.49669009 14.39352922 13.90743983 16.3398228 ]","[ 0.          7.47830756  6.70786397 10.95760628 15.80935971 13.77627477
  8.51128699 14.20037419 22.9077888  19.44301398 23.79531175 26.10549437
 23.0073432  26.59267443 28.59947332 24.57970101 21.81889793 20.96895909
 25.95366425 25.84624975 27.81069112 28.59841166 33.02328959 35.7128375
 35.38960872 29.45532542 27.07937456 29.28546861 24.32104306 24.99994639
 34.57241014 31.59736445 38.18444376 37.6342457  37.51720546 27.38193125
 32.93748918 39.55901559 41.90970676 44.2271577  45.36971657 48.14191591
 45.1069678  44.19292317 43.09945066 42.61485639 52.45760459 47.45996964
 48.43590717 42.77550642 49.99431923 49.93192403 55.17677591 50.39767779
 47.5753161  53.57506909 50.31276684 50.36840677 52.19527996 58.07652207
 63.67471893 63.02581157 59.82768899 66.66901382 59.24360359 52.05162452
 53.62532317 56.50473278 59.89885447 54.41803746 61.5557503  62.89757118
 59.30484956 59.92120641 63.37407969 63.41691882 60.08892381 63.62924452
 60.59571653 59.76557222 62.32154851 62.11065899 66.52582765 65.89164583
 63.23894773 61.85834115 63.79198413 68.84657144 68.29368088 69.94442762
 69.4416367  69.24882105 66.89225993 63.55697    67.64799258 67.74490751
 66.76270636 69.12876528 70.17132956 64.95435571]","[100.          92.52169244  93.29213603  89.04239372  84.19064029
  86.22372523  91.48871301  85.79962581  77.0922112   80.55698602
  76.20468825  73.89450563  76.9926568   73.40732557  71.40052668
  75.42029899  78.18110207  79.03104091  74.04633575  74.15375025
  72.18930888  71.40158834  66.97671041  64.2871625   64.61039128
  70.54467458  72.92062544  70.71453139  75.67895694  75.00005361
  65.42758986  68.40263555  61.81555624  62.3657543   62.48279454
  72.61806875  67.06251082  60.44098441  58.09029324  55.7728423
  54.63028343  51.85808409  54.8930322   55.80707683  56.90054934
  57.38514361  47.54239541  52.54003036  51.56409283  57.22449358
  50.00568077  50.06807597  44.82322409  49.60232221  52.4246839
  46.42493091  49.68723316  49.63159323  47.80472004  41.92347793
  36.32528107  36.97418843  40.17231101  33.33098618  40.75639641
  47.94837548  46.37467683  43.49526722  40.10114553  45.58196254
  38.4442497   37.10242882  40.69515044  40.07879359  36.62592031
  36.58308118  39.91107619  36.37075548  39.40428347  40.23442778
  37.67845149  37.88934101  33.47417235  34.10835417  36.76105227
  38.14165885  36.20801587  31.15342856  31.70631912  30.05557238
  30.5583633   30.75117895  33.10774007  36.44303     32.35200742
  32.25509249  33.23729364  30.87123472  29.82867044  35.04564429]"
4,F12014,100,0.2,0.15,6725948.839662768,"[1.27675480e+08 1.27675480e+08 1.27675480e+08 1.13297580e+08
 9.02447753e+07 9.02447753e+07 8.60543093e+07 4.82228954e+07
 4.82228954e+07 4.82228954e+07 2.89916103e+07 2.89916103e+07
 2.89916103e+07 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06
 6.72594884e+06 6.72594884e+06 6.72594884e+06 6.72594884e+06]","[48.61856634 47.74181851 44.49171648 41.14902876 40.26750179 41.339547
 40.38082814 39.42109482 38.09818637 37.68670162 36.81173183 34.33934378
 35.79622826 33.64086879 32.95350729 30.33865452 28.94895001 30.92355414
 31.19477923 26.53983003 27.51446876 30.21204737 27.18878192 30.90578495
 27.46780558 28.18553198 23.94914083 25.33180249 25.64630542 26.65754114
 23.60854396 22.9241044  23.59274397 24.3298664  26.1020959  24.39813217
 23.29400324 24.13295553 22.29289915 22.39306045 20.84441    20.34207924
 21.5170726  20.28170158 18.8055621  20.3190574  20.1481819  17.60638079
 18.6679977  20.15689164 16.19351113 16.01733571 12.24793324 14.57302408
 14.46756904 12.18478081  9.52530442 11.79671549 14.31397346 12.78024615
 10.51913623 10.88815545 11.38683586  9.17265086 11.66904251 10.72303238
 10.01875472  9.32151014 11.10364102 11.69324647 10.81516497 12.83236364
 12.0867956  11.77493675 10.02456586  9.73619588 10.54231669 11.62771962
 11.82003655  9.49927565 11.05202624 10.37452005 11.38267962 11.78104115
 11.27537143 10.02264414 10.50830497  9.36736328 10.73445678 10.07021574
  9.51640919 12.09133195 12.17011841 11.58647304 11.07264954 12.78490993
 10.63573994 11.91426083  9.96340406 11.39128075]","[ 0.          1.80331898  8.48821793 15.36354965 17.17669849 14.97168652
 16.94360576 18.91761156 21.63860591 22.48495903 24.28462088 29.3698964
 26.37333646 30.8065389  32.22032288 37.59862373 40.45700606 36.39558615
 35.83772297 45.41215008 43.40748643 37.85903279 44.07736803 36.43213432
 43.50346452 42.02722519 50.74075064 47.89685424 47.24997599 45.17003865
 51.44129961 52.84907366 51.47379747 49.95766385 46.31249363 49.81725295
 52.0882556  50.36267552 54.14735393 53.94133943 57.12664612 58.15985381
 55.74309524 58.28404022 61.32020437 58.20720574 58.55866716 63.78671335
 61.6031506  58.54075273 66.69274241 67.05510483 74.80811518 70.02580459
 70.24270741 74.93800882 80.40809275 75.7361922  70.55862702 73.71323938
 78.36395225 77.60494341 76.57924386 81.13344027 75.9987935  77.94457305
 79.39315066 80.82726242 77.16172678 75.94901013 77.75507223 73.60604271
 75.13954748 75.78098731 79.38119814 79.97432542 78.31627405 76.08378755
 75.6882248  80.46162944 77.26788946 78.66140278 76.58779254 75.76843163
 76.80850697 79.38515078 78.38623027 80.73295042 77.92107503 79.28730422
 80.42638872 75.13021699 74.96816683 76.16862465 77.22547091 73.70364679
 78.12411854 75.49442172 79.50699741 76.5701015 ]","[100.          98.19668102  91.51178207  84.63645035  82.82330151
  85.02831348  83.05639424  81.08238844  78.36139409  77.51504097
  75.71537912  70.6301036   73.62666354  69.1934611   67.77967712
  62.40137627  59.54299394  63.60441385  64.16227703  54.58784992
  56.59251357  62.14096721  55.92263197  63.56786568  56.49653548
  57.97277481  49.25924936  52.10314576  52.75002401  54.82996135
  48.55870039  47.15092634  48.52620253  50.04233615  53.68750637
  50.18274705  47.9117444   49.63732448  45.85264607  46.05866057
  42.87335388  41.84014619  44.25690476  41.71595978  38.67979563
  41.79279426  41.44133284  36.21328665  38.3968494   41.45924727
  33.30725759  32.94489517  25.19188482  29.97419541  29.75729259
  25.06199118  19.59190725  24.2638078   29.44137298  26.28676062
  21.63604775  22.39505659  23.42075614  18.86655973  24.0012065
  22.05542695  20.60684934  19.17273758  22.83827322  24.05098987
  22.24492777  26.39395729  24.86045252  24.21901269  20.61880186
  20.02567458  21.68372595  23.91621245  24.3117752   19.53837056
  22.73211054  21.33859722  23.41220746  24.23156837  23.19149303
  20.61484922  21.61376973  19.26704958  22.07892497  20.71269578
  19.57361128  24.86978301  25.03183317  23.83137535  22.77452909
  26.29635321  21.87588146  24.50557828  20.49300259  23.4298985 ]"
