iteration,function,pop_size,elite_best,elite_worst,best_fit,list_fitness,list_diversity,list_exploitation,list_exploration
0,F112014,200,0.2,0.3,-906.1619813471943,"[1980.50791382 1709.02863388 1709.02863388 1665.30310027 1665.30310027
 1546.10582286 1383.34073668 1325.5473378  1325.5473378  1325.5473378
 1325.5473378  1325.5473378  1325.5473378  1325.5473378  1135.24958899
 1135.24958899 1135.24958899 1135.24958899 1135.24958899  647.38136645
  647.38136645  647.38136645  647.38136645  647.38136645   26.34152814
   26.34152814   26.34152814   26.34152814   26.34152814   26.34152814
   26.34152814   26.34152814   26.34152814   26.34152814   26.34152814
   26.34152814   26.34152814   26.34152814   26.34152814   26.34152814
   26.34152814   26.34152814   26.34152814   26.34152814   26.34152814
   26.34152814   26.34152814   26.34152814   26.34152814   26.34152814
   26.34152814 -209.59845274 -209.59845274 -209.59845274 -209.59845274
 -209.59845274 -209.59845274 -876.21447936 -876.21447936 -876.21447936
 -876.21447936 -876.21447936 -876.21447936 -876.21447936 -876.21447936
 -876.21447936 -876.21447936 -876.21447936 -876.21447936 -876.21447936
 -876.21447936 -876.21447936 -876.21447936 -876.21447936 -876.21447936
 -876.21447936 -876.21447936 -876.21447936 -876.21447936 -906.16198135
 -906.16198135 -906.16198135 -906.16198135 -906.16198135 -906.16198135
 -906.16198135 -906.16198135 -906.16198135 -906.16198135 -906.16198135
 -906.16198135 -906.16198135 -906.16198135 -906.16198135 -906.16198135
 -906.16198135 -906.16198135 -906.16198135 -906.16198135 -906.16198135]","[50.46060476 48.07853299 51.39508556 46.21664056 46.71252974 44.52674117
 44.75824262 45.89446127 45.01568568 41.75678474 41.21781248 44.22850796
 44.9605291  46.53378561 46.1868853  46.36866285 43.3562609  43.14538629
 41.47994046 43.11155182 43.65623672 42.20999364 39.68960645 38.7573465
 41.75915996 46.58132771 44.86450482 47.21299681 44.74551795 42.68201277
 41.54720231 41.37578821 41.16999467 41.83158478 41.54883458 42.61308397
 39.90277506 41.13958211 41.68475262 42.71436901 44.18414418 47.54103865
 46.38225989 44.82499918 45.9236211  45.08909946 41.55609722 38.92017529
 42.61979536 37.83930768 35.5427365  42.62918108 43.43122107 38.50577226
 39.89145006 42.00679736 39.31897435 38.37609304 43.49422461 40.42877047
 42.26187542 41.75543548 40.03236919 37.1065615  32.92619763 33.08588867
 27.90363202 30.14188171 28.43344975 34.18942627 32.52495027 28.34236566
 29.98185087 29.86524555 29.1488785  23.31646343 26.17491312 23.47199311
 26.93529091 22.31141974 22.18755528 24.46032863 18.14909665 22.65246958
 27.10297309 25.36960799 18.74445606 25.16387487 20.85146079 23.66907817
 19.33076539 17.29899082 13.60054534 20.72367122 18.27263776 14.10332602
 15.38300211 17.37124868 22.45784873 15.35824415]","[ 1.81822987  6.45305389  0.         10.07575909  9.11090189 13.36381545
 12.91338046 10.70262697 12.41247058 18.75335105 19.80203548 13.9440912
 12.51978938  9.45868636 10.13365423  9.77996759 15.64123217 16.05153329
 19.29201011 16.1173654  15.05756582 17.87153736 22.77548326 24.589392
 18.74872956  9.36618316 12.7066249   8.13713744 12.93813901 16.95312439
 19.16113796 19.49466033 19.89507514 18.60781177 19.15796204 17.08723995
 22.36071868 19.95424921 18.89350477 16.8901685  14.03041031  7.49886272
  9.75351168 12.78349146 10.64589036 12.26962856 19.14383103 24.27257418
 17.07418151 26.37563054 30.84409509 17.05591961 15.49538132 25.07888285
 22.38275386 18.26689866 23.49662634 25.33120119 15.37279462 21.33728346
 17.7705904  18.75597632 22.10856592 27.80134307 35.9351244  35.62441174
 45.70758718 41.35259942 44.67671483 33.47724612 36.71583593 44.85393818
 41.66397323 41.89085351 43.28469701 54.63289306 49.07117512 54.3302772
 47.59169945 56.58841795 56.82942243 52.40726158 64.68709711 55.92483342
 47.26543832 50.63806644 63.52869956 51.0383637  59.42907661 53.94680657
 62.38791087 66.34115767 73.53726491 59.67771821 64.44672179 72.55899884
 70.06911859 66.20056471 56.30350941 70.11729043]","[ 98.18177013  93.54694611 100.          89.92424091  90.88909811
  86.63618455  87.08661954  89.29737303  87.58752942  81.24664895
  80.19796452  86.0559088   87.48021062  90.54131364  89.86634577
  90.22003241  84.35876783  83.94846671  80.70798989  83.8826346
  84.94243418  82.12846264  77.22451674  75.410608    81.25127044
  90.63381684  87.2933751   91.86286256  87.06186099  83.04687561
  80.83886204  80.50533967  80.10492486  81.39218823  80.84203796
  82.91276005  77.63928132  80.04575079  81.10649523  83.1098315
  85.96958969  92.50113728  90.24648832  87.21650854  89.35410964
  87.73037144  80.85616897  75.72742582  82.92581849  73.62436946
  69.15590491  82.94408039  84.50461868  74.92111715  77.61724614
  81.73310134  76.50337366  74.66879881  84.62720538  78.66271654
  82.2294096   81.24402368  77.89143408  72.19865693  64.0648756
  64.37558826  54.29241282  58.64740058  55.32328517  66.52275388
  63.28416407  55.14606182  58.33602677  58.10914649  56.71530299
  45.36710694  50.92882488  45.6697228   52.40830055  43.41158205
  43.17057757  47.59273842  35.31290289  44.07516658  52.73456168
  49.36193356  36.47130044  48.9616363   40.57092339  46.05319343
  37.61208913  33.65884233  26.46273509  40.32228179  35.55327821
  27.44100116  29.93088141  33.79943529  43.69649059  29.88270957]"
1,F112014,200,0.2,0.3,-804.0516022982974,"[2397.615244   1823.04606455  691.71743548  691.71743548  691.71743548
  691.71743548  691.71743548  691.71743548  691.71743548  -18.61259057
  -18.61259057  -18.61259057  -18.61259057  -18.61259057  -18.61259057
  -18.61259057  -18.61259057  -18.61259057  -18.61259057  -18.61259057
  -18.61259057  -18.61259057  -18.61259057  -18.61259057  -18.61259057
  -18.61259057  -18.61259057  -18.61259057  -18.61259057  -18.61259057
  -18.61259057  -18.61259057  -18.61259057  -18.61259057  -18.61259057
  -18.61259057  -18.61259057  -18.61259057  -18.61259057  -18.61259057
  -18.61259057  -18.61259057  -18.61259057  -18.61259057  -18.61259057
  -18.61259057  -18.61259057  -18.61259057 -804.0516023  -804.0516023
 -804.0516023  -804.0516023  -804.0516023  -804.0516023  -804.0516023
 -804.0516023  -804.0516023  -804.0516023  -804.0516023  -804.0516023
 -804.0516023  -804.0516023  -804.0516023  -804.0516023  -804.0516023
 -804.0516023  -804.0516023  -804.0516023  -804.0516023  -804.0516023
 -804.0516023  -804.0516023  -804.0516023  -804.0516023  -804.0516023
 -804.0516023  -804.0516023  -804.0516023  -804.0516023  -804.0516023
 -804.0516023  -804.0516023  -804.0516023  -804.0516023  -804.0516023
 -804.0516023  -804.0516023  -804.0516023  -804.0516023  -804.0516023
 -804.0516023  -804.0516023  -804.0516023  -804.0516023  -804.0516023
 -804.0516023  -804.0516023  -804.0516023  -804.0516023  -804.0516023 ]","[49.29192034 48.63165037 48.86438106 48.69198731 47.17686715 50.10345513
 47.30185513 45.84474827 48.31598519 49.10993491 48.20195182 44.6504819
 46.47113511 44.91034395 43.88512548 47.00198478 51.8655519  48.65603589
 46.95171088 45.99997789 44.4749583  41.47682847 45.33111198 44.98447083
 43.15423807 42.88006821 44.21336313 41.69819939 39.28083081 44.52219966
 43.8249371  45.71844247 46.96974588 47.63175608 47.64371175 46.7290345
 43.70662638 46.13485398 43.23862308 44.4513067  45.60491428 44.82505166
 45.23318819 44.31385496 44.86675339 44.5541668  44.19561904 42.36519145
 44.58296322 47.52705798 47.54475592 45.6800061  39.30711568 41.04567546
 39.94649102 42.00139229 40.75950387 40.87750274 42.7553593  40.98260474
 41.29096415 40.41266559 36.37813377 36.59140815 38.33319217 42.81709905
 42.96946067 42.53701065 43.2293493  36.93664541 41.57406856 41.57512031
 38.51114121 42.92080772 43.44454498 40.11329217 40.56082245 39.174867
 41.69029546 39.14852508 40.41798692 37.41159385 38.96211836 40.27287054
 37.03473355 37.25906802 34.73382393 32.37198719 35.01030632 35.09369951
 31.92542134 31.21002044 31.18997617 30.03867896 30.13484351 26.19400833
 29.61272316 30.54289784 28.38886499 22.72573588]","[ 4.96212123  6.23516268  5.78644347  6.11882932  9.04007493  3.39743183
  8.79909035 11.60848273  6.84378472  5.31300042  7.06364812 13.91110234
 10.40077006 13.4100722  15.38675698  9.37725899  0.          6.18814587
  9.47419018 11.30919039 14.24952273 20.03010293 12.59880534 13.26715098
 16.79595323 17.32456971 14.75389444 19.60328607 24.26412259 14.15843846
 15.5028039  11.85200814  9.43941758  8.16302087  8.1399696   9.90352405
 15.73091431 11.04914094 16.63325368 14.29512448 12.07089753 13.57452101
 12.78760847 14.56013996 13.4941175  14.09680382 14.78810615 18.31728403
 14.04128254  8.3648853   8.33076258 11.92611584 24.21344372 20.86139268
 22.98068843 19.01871136 21.41314923 21.1856401  17.56501622 20.98299692
 20.38846087 22.08187495 29.86070247 29.44949623 26.09122863 17.44597815
 17.15221551 17.98600594 16.65113411 28.78385739 19.84261801 19.84059017
 25.74813185 17.24602141 16.2362235  22.65908547 21.79621935 24.46842738
 19.61852534 24.51921623 22.07161509 27.86812734 24.87861996 22.35140847
 28.59473738 28.16220661 33.03103378 37.58480147 32.4979586  32.33717135
 38.44580812 39.82514542 39.86379201 42.08356441 41.8981532  49.49632777
 42.90483361 41.11139915 45.26450804 56.18337211]","[ 95.03787877  93.76483732  94.21355653  93.88117068  90.95992507
  96.60256817  91.20090965  88.39151727  93.15621528  94.68699958
  92.93635188  86.08889766  89.59922994  86.5899278   84.61324302
  90.62274101 100.          93.81185413  90.52580982  88.69080961
  85.75047727  79.96989707  87.40119466  86.73284902  83.20404677
  82.67543029  85.24610556  80.39671393  75.73587741  85.84156154
  84.4971961   88.14799186  90.56058242  91.83697913  91.8600304
  90.09647595  84.26908569  88.95085906  83.36674632  85.70487552
  87.92910247  86.42547899  87.21239153  85.43986004  86.5058825
  85.90319618  85.21189385  81.68271597  85.95871746  91.6351147
  91.66923742  88.07388416  75.78655628  79.13860732  77.01931157
  80.98128864  78.58685077  78.8143599   82.43498378  79.01700308
  79.61153913  77.91812505  70.13929753  70.55050377  73.90877137
  82.55402185  82.84778449  82.01399406  83.34886589  71.21614261
  80.15738199  80.15940983  74.25186815  82.75397859  83.7637765
  77.34091453  78.20378065  75.53157262  80.38147466  75.48078377
  77.92838491  72.13187266  75.12138004  77.64859153  71.40526262
  71.83779339  66.96896622  62.41519853  67.5020414   67.66282865
  61.55419188  60.17485458  60.13620799  57.91643559  58.1018468
  50.50367223  57.09516639  58.88860085  54.73549196  43.81662789]"
2,F112014,200,0.2,0.3,-520.2781140677025,"[1410.23689279 1410.23689279 1132.23666743 1132.23666743 1132.23666743
 1132.23666743 1009.56777335 1009.56777335 1009.56777335 1009.56777335
 1009.56777335 1009.56777335  608.77707205  608.77707205  608.77707205
  608.77707205  608.77707205  608.77707205  608.77707205  608.77707205
  608.77707205  608.77707205  608.77707205  608.77707205  608.77707205
  608.77707205  608.77707205  608.77707205  608.77707205  608.77707205
  496.19047846  496.19047846  496.19047846  496.19047846  496.19047846
  496.19047846  336.6073498   336.6073498   336.6073498   336.6073498
  336.6073498   336.6073498   336.6073498   336.6073498   336.6073498
  336.6073498   336.6073498   336.6073498   336.6073498   -52.81864668
  -52.81864668  -52.81864668  -52.81864668  -52.81864668  -52.81864668
  -52.81864668  -52.81864668  -52.81864668 -520.27811407 -520.27811407
 -520.27811407 -520.27811407 -520.27811407 -520.27811407 -520.27811407
 -520.27811407 -520.27811407 -520.27811407 -520.27811407 -520.27811407
 -520.27811407 -520.27811407 -520.27811407 -520.27811407 -520.27811407
 -520.27811407 -520.27811407 -520.27811407 -520.27811407 -520.27811407
 -520.27811407 -520.27811407 -520.27811407 -520.27811407 -520.27811407
 -520.27811407 -520.27811407 -520.27811407 -520.27811407 -520.27811407
 -520.27811407 -520.27811407 -520.27811407 -520.27811407 -520.27811407
 -520.27811407 -520.27811407 -520.27811407 -520.27811407 -520.27811407]","[47.78094102 47.48812779 46.35552059 46.58635809 48.98596278 49.50122145
 47.26473415 46.13057625 47.11867102 45.0082941  45.1627004  47.51564493
 49.17146731 47.20660953 47.815436   45.89101699 45.84781986 43.0817722
 44.30103444 42.48942981 41.09803261 41.28353318 41.26506409 42.86769335
 42.83715689 41.74359575 44.49874692 46.75229451 45.98272589 45.97389788
 43.44846249 40.43137711 37.49289214 39.74249504 40.21371135 40.05923395
 43.17070331 44.53976521 37.93968525 37.82448349 37.54904424 34.67816875
 32.967245   38.48099515 31.75930677 32.98068805 33.93987806 34.50740073
 29.18824286 29.08013309 35.18770492 34.14318766 34.07110345 33.50679387
 34.43060288 30.13286644 28.09555725 28.52405977 26.0140424  25.00634146
 28.85856819 32.02538295 29.12547605 29.32852277 26.08121978 31.60670258
 28.89325842 26.52970853 25.46847102 24.67794225 25.62871459 24.12983443
 25.78442422 24.27686932 24.19921083 23.33652863 24.53930652 25.05872809
 23.43541386 24.74163762 22.56960302 23.88957906 20.57666777 20.96490961
 25.68233009 20.64723818 21.83705389 18.22559784 17.59797189 20.12302568
 24.75699686 23.38540262 18.15897224 21.76737842 17.70373001 16.74569971
 18.38675088 19.78594423 18.51652883 15.47566334]","[ 3.47522825  4.06675553  6.35479443  5.88846754  1.04090091  0.
  4.51804468  6.80921621  4.81311442  9.07639695  8.76447273  4.01116672
  0.66615355  4.63546525  3.40554314  7.29316237  7.38042716 12.96826434
 10.50516907 14.16488612 16.97572019 16.6009808  16.63829117 13.4007362
 13.46242449 15.6715844  10.10575979  5.55325072  7.10789646  7.12573036
 12.22749416 18.32246573 24.25865254 19.71411235 18.76218369 19.07425156
 12.78860997 10.02289659 23.35606246 23.58878754 24.14521675 29.9448221
 33.40114844 22.2625341  35.84136747 33.37399142 31.43628164 30.28979949
 41.03530781 41.253706   28.91548149 31.0255653  31.17118638 32.3111776
 30.44494282 39.12702442 43.24269901 42.37705871 47.44767576 49.48338501
 41.70130081 35.30385308 41.16210631 40.75192104 47.31196722 36.14965115
 41.63122127 46.40595171 48.54981298 50.14680137 48.22609657 51.25406257
 47.91153943 50.95702974 51.11391169 52.85666102 50.42686666 49.37755604
 52.6568978  50.01812703 54.40596745 51.73941499 58.43199992 57.64769234
 48.11778509 58.28943695 55.88582817 63.18151894 64.44941888 59.34842599
 49.98709903 52.75792811 63.3161128  56.02658322 64.23577137 66.17113837
 62.85596529 60.0293818  62.59379409 68.7368051 ]","[ 96.52477175  95.93324447  93.64520557  94.11153246  98.95909909
 100.          95.48195532  93.19078379  95.18688558  90.92360305
  91.23552727  95.98883328  99.33384645  95.36453475  96.59445686
  92.70683763  92.61957284  87.03173566  89.49483093  85.83511388
  83.02427981  83.3990192   83.36170883  86.5992638   86.53757551
  84.3284156   89.89424021  94.44674928  92.89210354  92.87426964
  87.77250584  81.67753427  75.74134746  80.28588765  81.23781631
  80.92574844  87.21139003  89.97710341  76.64393754  76.41121246
  75.85478325  70.0551779   66.59885156  77.7374659   64.15863253
  66.62600858  68.56371836  69.71020051  58.96469219  58.746294
  71.08451851  68.9744347   68.82881362  67.6888224   69.55505718
  60.87297558  56.75730099  57.62294129  52.55232424  50.51661499
  58.29869919  64.69614692  58.83789369  59.24807896  52.68803278
  63.85034885  58.36877873  53.59404829  51.45018702  49.85319863
  51.77390343  48.74593743  52.08846057  49.04297026  48.88608831
  47.14333898  49.57313334  50.62244396  47.3431022   49.98187297
  45.59403255  48.26058501  41.56800008  42.35230766  51.88221491
  41.71056305  44.11417183  36.81848106  35.55058112  40.65157401
  50.01290097  47.24207189  36.6838872   43.97341678  35.76422863
  33.82886163  37.14403471  39.9706182   37.40620591  31.2631949 ]"
3,F112014,200,0.2,0.3,-1452.6050740842502,"[ 1479.51589257  1479.51589257  1479.51589257  1479.51589257
  1479.51589257  1479.51589257  1479.51589257  1479.51589257
  1138.89880841  1138.89880841  1138.89880841  1138.89880841
  1138.89880841   755.00496587   755.00496587   755.00496587
   755.00496587   755.00496587   755.00496587   755.00496587
   755.00496587   755.00496587   755.00496587   755.00496587
   755.00496587   755.00496587   755.00496587   755.00496587
   755.00496587   736.126906     736.126906     618.01322986
   618.01322986   593.45056997   593.45056997   593.45056997
   593.45056997   593.45056997   593.45056997   593.45056997
   593.45056997   593.45056997   593.45056997   593.45056997
   593.45056997   593.45056997   593.45056997   593.45056997
   593.45056997   593.45056997   593.45056997   593.45056997
   222.12885243   222.12885243   222.12885243   222.12885243
   222.12885243   222.12885243   222.12885243   222.12885243
   222.12885243   222.12885243   222.12885243   222.12885243
   222.12885243   222.12885243   222.12885243   222.12885243
   222.12885243    -7.3539063     -7.3539063     -7.3539063
    -7.3539063     -7.3539063     -7.3539063     -7.3539063
    -7.3539063     -7.3539063     -7.3539063  -1025.15495968
 -1025.15495968 -1025.15495968 -1025.15495968 -1025.15495968
 -1025.15495968 -1025.15495968 -1025.15495968 -1025.15495968
 -1025.15495968 -1025.15495968 -1025.15495968 -1025.15495968
 -1025.15495968 -1452.60507408 -1452.60507408 -1452.60507408
 -1452.60507408 -1452.60507408 -1452.60507408 -1452.60507408]","[47.17387998 48.80215554 50.00613    46.35862071 45.89503345 48.25634572
 51.07639792 47.67110617 48.10164019 45.46610281 47.55933925 45.22265588
 44.49432043 47.1734449  46.1814676  45.38850586 44.13532503 48.30442086
 46.96286013 46.8623283  48.27222202 47.16418276 50.1507485  47.60036769
 46.62607187 47.67449726 44.14750962 42.28175491 43.45243401 42.82251099
 42.11366444 41.32912116 42.47587125 49.27277381 47.10090505 48.15353462
 46.4073223  44.69701655 42.42047279 41.03245913 45.26988839 44.15008493
 43.81865309 44.23117162 43.66674835 43.82359211 42.64730436 48.65544404
 45.57187245 48.42369757 44.72039548 44.09485087 41.20501154 45.21833021
 45.33195328 41.40603503 42.46419332 43.5164251  44.18581692 42.4066019
 40.27943332 38.1544947  37.59698725 36.34682289 36.39784464 34.63167266
 34.27025907 38.3138351  42.43601685 41.69755929 40.00093226 40.25788218
 39.33681419 38.06523276 36.8259748  33.94891503 33.93788265 35.02925814
 29.57228595 27.88428566 32.39960478 32.81520119 34.59408032 26.6483919
 29.40072778 28.7852953  28.08806312 28.40822685 24.70223651 28.98579184
 30.96574406 26.20132379 24.33105471 27.09322222 26.32677314 24.29085503
 21.40874889 21.72336742 22.35019084 26.69820356]","[ 7.64055043  4.45262876  2.0954256   9.23670698 10.14434196  5.52124331
  0.          6.66705541  5.82413375 10.98412446  6.88587845 11.46075737
 12.88672999  7.64140226  9.58354646 11.13604775 13.58958967  5.42711932
  8.05369594  8.25052235  5.49015987  7.65953614  1.81228408  6.80555085
  8.71307734  6.66041616 13.56573405 17.21860462 14.92658884 16.15988454
 17.5477008  19.08371999 16.83855367  3.53122808  7.7834245   5.72253216
  9.1413565  12.48988111 16.94701561 19.66454018 11.36828314 13.56069197
 14.20958628 13.40193628 14.5069932  14.1999164  16.50291309  4.73986809
 10.7770432   5.19359325 12.44410863 13.66883206 19.32670819 11.4692264
 11.2467693  18.93313406 16.86141732 14.80130379 13.49073405 16.97417275
 21.13885285 25.29916703 26.3906838  28.83831991 28.7384269  32.19632928
 32.90392342 24.9872022  16.91658265 18.36237287 21.68411657 21.18104678
 22.98436109 25.47392865 27.90021166 33.5330673  33.55466706 31.41791598
 42.10185692 45.40671073 36.56638663 35.7527106  32.26992951 47.82640713
 42.43774232 43.6426677  45.00774474 44.38091172 51.6366903  43.25012527
 39.37367292 48.70170009 52.36340913 46.95549546 48.45608889 52.44211414
 58.08484984 57.46887348 56.24164634 47.7288833 ]","[ 92.35944957  95.54737124  97.9045744   90.76329302  89.85565804
  94.47875669 100.          93.33294459  94.17586625  89.01587554
  93.11412155  88.53924263  87.11327001  92.35859774  90.41645354
  88.86395225  86.41041033  94.57288068  91.94630406  91.74947765
  94.50984013  92.34046386  98.18771592  93.19444915  91.28692266
  93.33958384  86.43426595  82.78139538  85.07341116  83.84011546
  82.4522992   80.91628001  83.16144633  96.46877192  92.2165755
  94.27746784  90.8586435   87.51011889  83.05298439  80.33545982
  88.63171686  86.43930803  85.79041372  86.59806372  85.4930068
  85.8000836   83.49708691  95.26013191  89.2229568   94.80640675
  87.55589137  86.33116794  80.67329181  88.5307736   88.7532307
  81.06686594  83.13858268  85.19869621  86.50926595  83.02582725
  78.86114715  74.70083297  73.6093162   71.16168009  71.2615731
  67.80367072  67.09607658  75.0127978   83.08341735  81.63762713
  78.31588343  78.81895322  77.01563891  74.52607135  72.09978834
  66.4669327   66.44533294  68.58208402  57.89814308  54.59328927
  63.43361337  64.2472894   67.73007049  52.17359287  57.56225768
  56.3573323   54.99225526  55.61908828  48.3633097   56.74987473
  60.62632708  51.29829991  47.63659087  53.04450454  51.54391111
  47.55788586  41.91515016  42.53112652  43.75835366  52.2711167 ]"
4,F112014,200,0.2,0.3,-416.3881303925118,"[2253.30948937 1975.8260778  1975.8260778  1975.8260778  1975.8260778
 1975.8260778   613.34931622  613.34931622  613.34931622  613.34931622
  613.34931622  613.34931622  613.34931622  613.34931622  613.34931622
  613.34931622  613.34931622  613.34931622  613.34931622  613.34931622
  613.34931622  613.34931622  613.34931622  613.34931622  613.34931622
  613.34931622  613.34931622  581.0977689   581.0977689   581.0977689
  581.0977689   581.0977689   581.0977689   581.0977689   581.0977689
  581.0977689   581.0977689   196.63965832  196.63965832  196.63965832
  196.63965832  196.63965832  196.63965832   76.72609856   76.72609856
   76.72609856   76.72609856   76.72609856   76.72609856   76.72609856
   76.72609856   76.72609856   76.72609856   76.72609856   76.72609856
   76.72609856  -76.70887946  -76.70887946  -76.70887946  -76.70887946
  -76.70887946  -76.70887946  -76.70887946  -76.70887946  -76.70887946
  -76.70887946  -76.70887946  -76.70887946  -76.70887946  -76.70887946
  -76.70887946  -76.70887946  -76.70887946  -76.70887946  -76.70887946
  -76.70887946 -416.38813039 -416.38813039 -416.38813039 -416.38813039
 -416.38813039 -416.38813039 -416.38813039 -416.38813039 -416.38813039
 -416.38813039 -416.38813039 -416.38813039 -416.38813039 -416.38813039
 -416.38813039 -416.38813039 -416.38813039 -416.38813039 -416.38813039
 -416.38813039 -416.38813039 -416.38813039 -416.38813039 -416.38813039]","[48.68961205 47.03794693 43.63045195 45.37295182 44.23233576 41.11565383
 42.70919212 42.02334564 46.21447873 42.66849504 42.99155724 41.01160547
 45.11839851 42.31750568 41.91822461 43.6716433  44.05871369 46.32459366
 43.85317631 43.64975588 43.83680034 46.07176947 45.36264953 46.02112101
 44.98276782 44.88281942 45.94034659 44.60916091 43.12959558 43.62567287
 41.33676633 42.76827673 41.96261228 41.01539348 40.31407601 36.89255838
 36.60912681 38.62010672 38.23251259 35.90243112 40.37350031 40.60885706
 39.03491557 40.02083162 38.87356373 37.68518245 38.87126264 37.94030509
 37.23536485 33.23703477 34.44914902 36.26808052 41.00765049 37.19164773
 32.49046744 33.64155997 34.54516535 34.95552266 32.00731505 30.25462138
 33.34924693 33.88779538 34.46323501 36.48734717 34.35905118 35.02934179
 33.32166835 30.53702783 33.17343803 32.1350048  30.68149426 30.60193937
 33.63715187 32.96767581 28.69695264 33.51899331 29.94051915 28.13103851
 28.47603898 26.30123677 27.57661258 24.30469994 26.50362776 25.12288315
 23.90337321 23.55859954 25.48068306 20.91648733 21.71404766 25.29125586
 20.73462129 16.4114912  13.36087252 17.76895201 17.15549033 18.63665319
 20.32936355 18.49995705 18.94291337 17.55862866]","[ 0.          3.39223307 10.39063547  6.81184362  9.15447075 15.5555937
 12.28274303 13.69135249  5.08349361 12.36632775 11.70281415 15.76929094
  7.33465187 13.08719891 13.90725281 10.30603561  9.5110603   4.8573367
  9.93319835 10.35098855  9.96683174  5.37659364  6.83300274  5.48061677
  7.61321373  7.81849037  5.64651338  8.38053739 11.41930739 10.40045087
 15.10146706 12.1613935  13.81608825 15.76151102 17.20189521 24.22909769
 24.81121688 20.68101368 21.47706466 26.26264699 17.07984801 16.59646616
 19.8290684  17.8041682  20.16045705 22.60118564 20.16518309 22.07720807
 23.52503278 31.73690778 29.24743582 25.51166666 15.77741378 23.61482017
 33.27022732 30.90608334 29.05023497 28.20743237 34.26253835 37.86226649
 31.50644352 30.4003586  29.21850563 25.06133109 29.43248111 28.0558207
 31.56308512 37.28225274 31.86752444 34.00028579 36.9855438  37.14893571
 30.91513682 32.29012427 41.06144733 31.15781397 38.50737789 42.2237366
 41.5151656  45.98183131 43.36243109 50.08237093 45.56615539 48.40196482
 50.90662626 51.61473147 47.667106   57.0411707  55.4031204  48.05615654
 57.41469194 66.29364969 72.55909022 63.50566113 64.7656048  61.72355374
 58.24702088 62.00430386 61.09454857 63.93762876]","[100.          96.60776693  89.60936453  93.18815638  90.84552925
  84.4444063   87.71725697  86.30864751  94.91650639  87.63367225
  88.29718585  84.23070906  92.66534813  86.91280109  86.09274719
  89.69396439  90.4889397   95.1426633   90.06680165  89.64901145
  90.03316826  94.62340636  93.16699726  94.51938323  92.38678627
  92.18150963  94.35348662  91.61946261  88.58069261  89.59954913
  84.89853294  87.8386065   86.18391175  84.23848898  82.79810479
  75.77090231  75.18878312  79.31898632  78.52293534  73.73735301
  82.92015199  83.40353384  80.1709316   82.1958318   79.83954295
  77.39881436  79.83481691  77.92279193  76.47496722  68.26309222
  70.75256418  74.48833334  84.22258622  76.38517983  66.72977268
  69.09391666  70.94976503  71.79256763  65.73746165  62.13773351
  68.49355648  69.5996414   70.78149437  74.93866891  70.56751889
  71.9441793   68.43691488  62.71774726  68.13247556  65.99971421
  63.0144562   62.85106429  69.08486318  67.70987573  58.93855267
  68.84218603  61.49262211  57.7762634   58.4848344   54.01816869
  56.63756891  49.91762907  54.43384461  51.59803518  49.09337374
  48.38526853  52.332894    42.9588293   44.5968796   51.94384346
  42.58530806  33.70635031  27.44090978  36.49433887  35.2343952
  38.27644626  41.75297912  37.99569614  38.90545143  36.06237124]"
