iteration,function,pop_size,elite_best,elite_worst,best_fit,list_fitness,list_diversity,list_exploitation,list_exploration
0,F112014,50,0.1,0.15,147.9988914216492,"[2050.21137218 2050.21137218 1590.48763594 1501.26310953 1501.26310953
 1501.26310953 1501.26310953  780.56557008  780.56557008  780.56557008
  780.56557008  780.56557008  780.56557008  780.56557008  780.56557008
  780.56557008  780.56557008  780.56557008  780.56557008  780.56557008
  780.56557008  780.56557008  780.56557008  780.56557008  780.56557008
  780.56557008  780.56557008  698.28964644  698.28964644  698.28964644
  698.28964644  698.28964644  698.28964644  684.70592437  684.70592437
  684.70592437  684.70592437  684.70592437  684.70592437  684.70592437
  147.99889142  147.99889142  147.99889142  147.99889142  147.99889142
  147.99889142  147.99889142  147.99889142  147.99889142  147.99889142
  147.99889142  147.99889142  147.99889142  147.99889142  147.99889142
  147.99889142  147.99889142  147.99889142  147.99889142  147.99889142
  147.99889142  147.99889142  147.99889142  147.99889142  147.99889142
  147.99889142  147.99889142  147.99889142  147.99889142  147.99889142
  147.99889142  147.99889142  147.99889142  147.99889142  147.99889142
  147.99889142  147.99889142  147.99889142  147.99889142  147.99889142
  147.99889142  147.99889142  147.99889142  147.99889142  147.99889142
  147.99889142  147.99889142  147.99889142  147.99889142  147.99889142
  147.99889142  147.99889142  147.99889142  147.99889142  147.99889142
  147.99889142  147.99889142  147.99889142  147.99889142  147.99889142]","[46.8658189  42.95286658 38.97364217 40.52256811 41.92879273 40.6238076
 40.84090223 39.19059268 39.56512449 43.31982898 42.75675425 38.20962611
 41.16027785 40.67336516 38.99224195 35.8678021  38.58036745 39.66703959
 41.37563911 40.42903369 41.47770859 44.76853454 36.3213933  44.13992724
 39.76034318 33.57929519 34.86646287 32.89358594 30.22245735 26.98286301
 28.21102768 28.57006299 30.72448438 36.04469872 35.90646018 33.99858262
 33.27666616 34.40873748 32.33338354 28.52380803 27.41417465 28.30597168
 25.04109016 26.11028689 23.11942418 25.55099014 20.82862009 25.35094061
 25.92763906 21.14841384 21.9753161  21.57129607 15.05855872 13.85368286
 16.33624077 14.1357372  14.84161049 12.61387288 12.28009544 15.27845162
 16.69417554 18.10342672 17.13474562 16.9076483  13.31043266 13.27228148
 11.13302769 12.14633269 15.90388109 16.87903492 13.09287314 13.97264902
 14.51268381 13.02610858  9.16364444 13.30089487 17.89233993 15.48783764
 15.98972124 17.41906971 16.9076483  19.14228005 14.76839451 14.90011388
 13.80277847 10.92500596  9.71321702 11.75709287 13.92496005 15.42107307
 11.94784876 14.61578979 11.57768452 10.81055242 12.66548213 12.38296781
 13.06425976 13.28181928 13.08333534 12.89438921]","[ 0.          8.34926691 16.83994202 13.53491935 10.5343858  13.31889946
 12.85567351 16.37702358 15.57786587  7.56626044  8.76772186 18.47016224
 12.17420539 13.21315594 16.80025472 23.46703216 17.67909244 15.3604044
 11.71467802 13.73449852 11.49688715  4.47508314 22.49918137  5.81637475
 15.16131775 28.35013666 25.603641   29.81326965 35.51279363 42.42528213
 39.80468422 39.03859217 34.44159283 23.08957878 23.38454544 27.45548158
 28.99587174 26.58031314 31.00860221 39.13728875 41.50497037 39.60209733
 46.56854239 44.28714251 50.66889959 45.48054265 55.5569057  45.9073986
 44.67686756 54.87454538 53.11014163 53.97221988 67.86878139 70.43968678
 65.14252571 69.83785298 68.33169494 73.08513289 73.79733091 67.39958464
 64.37878196 61.37179047 63.43871499 63.92328417 71.59884757 71.6802527
 76.24488818 74.08274734 66.06507373 63.98433802 72.06306547 70.18584258
 69.03354268 72.20552445 80.44706216 71.61919885 61.82219718 66.95280697
 65.88191219 62.83203811 63.92328417 59.15513588 68.48791965 68.20686328
 70.54830408 76.6887548  79.27441097 74.91328831 70.28759899 67.09526594
 74.50626268 68.81354016 75.29610109 76.93297018 72.97501158 73.57782687
 72.12411932 71.65990142 72.08341676 72.48658081]","[100.          91.65073309  83.16005798  86.46508065  89.4656142
  86.68110054  87.14432649  83.62297642  84.42213413  92.43373956
  91.23227814  81.52983776  87.82579461  86.78684406  83.19974528
  76.53296784  82.32090756  84.6395956   88.28532198  86.26550148
  88.50311285  95.52491686  77.50081863  94.18362525  84.83868225
  71.64986334  74.396359    70.18673035  64.48720637  57.57471787
  60.19531578  60.96140783  65.55840717  76.91042122  76.61545456
  72.54451842  71.00412826  73.41968686  68.99139779  60.86271125
  58.49502963  60.39790267  53.43145761  55.71285749  49.33110041
  54.51945735  44.4430943   54.0926014   55.32313244  45.12545462
  46.88985837  46.02778012  32.13121861  29.56031322  34.85747429
  30.16214702  31.66830506  26.91486711  26.20266909  32.60041536
  35.62121804  38.62820953  36.56128501  36.07671583  28.40115243
  28.3197473   23.75511182  25.91725266  33.93492627  36.01566198
  27.93693453  29.81415742  30.96645732  27.79447555  19.55293784
  28.38080115  38.17780282  33.04719303  34.11808781  37.16796189
  36.07671583  40.84486412  31.51208035  31.79313672  29.45169592
  23.3112452   20.72558903  25.08671169  29.71240101  32.90473406
  25.49373732  31.18645984  24.70389891  23.06702982  27.02498842
  26.42217313  27.87588068  28.34009858  27.91658324  27.51341919]"
1,F112014,50,0.1,0.15,54.33822036346373,"[2123.77268675 2085.21074181 2085.21074181 2085.21074181 2085.21074181
 1591.39471105 1591.39471105 1591.39471105 1591.39471105 1591.39471105
 1591.39471105 1591.39471105 1591.39471105 1591.39471105 1591.39471105
 1591.39471105 1591.39471105 1591.39471105 1448.28062201 1028.34756546
  752.88310546  752.88310546  752.88310546  752.88310546  752.88310546
  752.88310546  752.88310546  752.88310546  752.88310546  752.88310546
  752.88310546  752.88310546  752.88310546  752.88310546  256.25434565
  124.70849904  124.70849904  124.70849904  124.70849904  124.70849904
  124.70849904  124.70849904  124.70849904  124.70849904  124.70849904
  124.70849904  124.70849904  124.70849904  124.70849904  124.70849904
  124.70849904  124.70849904  124.70849904  124.70849904  124.70849904
  124.70849904  124.70849904  124.70849904  124.70849904  124.70849904
  124.70849904  124.70849904  124.70849904  124.70849904   54.33822036
   54.33822036   54.33822036   54.33822036   54.33822036   54.33822036
   54.33822036   54.33822036   54.33822036   54.33822036   54.33822036
   54.33822036   54.33822036   54.33822036   54.33822036   54.33822036
   54.33822036   54.33822036   54.33822036   54.33822036   54.33822036
   54.33822036   54.33822036   54.33822036   54.33822036   54.33822036
   54.33822036   54.33822036   54.33822036   54.33822036   54.33822036
   54.33822036   54.33822036   54.33822036   54.33822036   54.33822036]","[44.0024559  45.49435391 44.68065639 44.48054183 40.83336461 40.79265984
 40.97446074 35.21131902 37.99354301 29.11459473 30.64908817 26.70892811
 27.96014811 30.09190931 32.53017353 31.4989778  34.43780831 35.68148174
 34.52446412 34.64355024 34.76995841 35.68966463 35.03018093 38.91737965
 36.0172925  34.42108626 33.35407899 33.65130567 30.85589595 30.6323742
 31.36484109 34.90806625 31.60890987 36.27332821 31.20240733 23.88898562
 27.69812639 25.00420502 26.3842782  26.62203121 28.59135411 29.56121015
 29.34214207 30.03317091 23.45739037 23.6622634  20.35244671 22.11121327
 24.50592832 23.7342109  21.92100201 23.01593449 26.63796499 25.97711055
 19.66946184 18.53456329 18.72033706 22.06774255 24.52913565 26.340493
 24.11517931 24.96392114 25.66161273 25.57368382 24.05000349 21.65146771
 20.02994028 14.3952882  12.01898114 10.86841158 10.44758115  9.23786353
  8.17912214  7.59243819  7.30346192  7.73577929  7.67191721  8.03807733
  8.50576851  8.96657416  7.66962203  8.01809524  8.18807875  7.13577358
  8.2188622   6.98577216  7.90346763  6.36807954  6.30651265  8.20576566
  8.46809952  8.11503595  9.91964344  9.08579214  7.28347983  6.0857636
  6.56884651  7.27267847  9.50271779 10.09192213]","[ 3.27930365  0.          1.78856815  2.22843494 10.24520385 10.33467601
  9.935064   22.60288147 16.48734461 36.00393845 32.63100684 41.291774
 38.54149866 33.85572775 28.49624024 30.76288574 24.30311598 21.56942858
 24.11264003 23.85087981 23.57302518 21.55144197 23.00103658 14.45668243
 20.83129136 24.33987232 26.68523427 26.03190775 32.17642785 32.66774541
 31.05772828 23.2694538  30.5212468  20.26850568 31.41476986 47.49021897
 39.11744204 45.03888313 42.00537884 41.4827799  37.15406055 35.02224428
 35.50377234 33.98483916 48.43889767 47.98857141 55.26379659 51.39789586
 46.13413267 47.83042541 51.81599445 49.40925081 41.44775626 42.90036385
 56.76504853 59.25964059 58.85129593 51.49344776 46.08312122 42.10162199
 46.99302829 45.12743013 43.59385171 43.78712605 47.13628963 52.40845106
 55.97268989 68.35807751 73.58137856 76.11041669 77.03543351 79.69448353
 82.02167646 83.31125175 83.94644326 82.99617727 83.1365509  82.33170353
 81.30368324 80.2907979  83.14159589 82.37562565 82.00198915 84.31503479
 81.93432482 84.64474917 82.62758574 86.00248383 86.13781249 81.963112
 81.38648251 82.16254271 78.19588018 80.02874785 83.99036539 86.62303545
 85.561183   84.01410759 79.11231402 77.8171987 ]","[ 96.72069635 100.          98.21143185  97.77156506  89.75479615
  89.66532399  90.064936    77.39711853  83.51265539  63.99606155
  67.36899316  58.708226    61.45850134  66.14427225  71.50375976
  69.23711426  75.69688402  78.43057142  75.88735997  76.14912019
  76.42697482  78.44855803  76.99896342  85.54331757  79.16870864
  75.66012768  73.31476573  73.96809225  67.82357215  67.33225459
  68.94227172  76.7305462   69.4787532   79.73149432  68.58523014
  52.50978103  60.88255796  54.96111687  57.99462116  58.5172201
  62.84593945  64.97775572  64.49622766  66.01516084  51.56110233
  52.01142859  44.73620341  48.60210414  53.86586733  52.16957459
  48.18400555  50.59074919  58.55224374  57.09963615  43.23495147
  40.74035941  41.14870407  48.50655224  53.91687878  57.89837801
  53.00697171  54.87256987  56.40614829  56.21287395  52.86371037
  47.59154894  44.02731011  31.64192249  26.41862144  23.88958331
  22.96456649  20.30551647  17.97832354  16.68874825  16.05355674
  17.00382273  16.8634491   17.66829647  18.69631676  19.7092021
  16.85840411  17.62437435  17.99801085  15.68496521  18.06567518
  15.35525083  17.37241426  13.99751617  13.86218751  18.036888
  18.61351749  17.83745729  21.80411982  19.97125215  16.00963461
  13.37696455  14.438817    15.98589241  20.88768598  22.1828013 ]"
2,F112014,50,0.1,0.15,639.3521023135108,"[2636.80042769 2501.16168374 2501.16168374 2028.3189594  2028.3189594
 2028.3189594  2028.3189594  2028.3189594  1532.73809447 1532.73809447
 1532.73809447 1532.73809447 1532.73809447 1532.73809447 1532.73809447
 1532.73809447 1532.73809447 1205.25591937 1205.25591937 1205.25591937
 1205.25591937 1205.25591937 1205.25591937 1205.25591937 1205.25591937
 1205.25591937 1205.25591937 1205.25591937  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231
  639.35210231  639.35210231  639.35210231  639.35210231  639.35210231]","[45.46041787 40.30539886 38.27084648 36.43456191 38.34321798 40.6458742
 44.51374596 44.30328435 40.40621312 38.10706404 38.07463547 35.90920308
 37.77781651 42.28830288 41.99284467 42.4374008  44.21763186 47.12353415
 42.76173499 41.2613636  37.75801045 39.43091374 39.78456896 45.8865711
 38.72168058 35.42827165 32.06000281 33.74658473 33.38366603 35.66559122
 37.51696804 35.74856383 37.20821829 39.40046594 38.87287055 37.81728025
 33.52115672 33.47499133 35.42720469 34.29275886 30.66063016 26.25133179
 25.69044149 27.99543164 27.53764554 29.28497698 30.37006988 32.93609906
 29.14530152 32.2833346  31.22761545 31.43915027 27.42196263 26.15270675
 25.34248155 23.72789076 25.49668312 21.74494009 19.75404268 20.45689885
 21.20408498 20.28120981 19.87521471 15.94778592 14.79363678 13.41592041
 11.0041405  10.33892853 12.76782572 13.35547208 15.98761784 12.09652247
 12.25473329 14.14842671 14.04787535 13.65001568 16.12290224 16.54484681
 18.93523496 15.12774742 17.3858121  16.25642128 15.93723495 19.32759279
 19.06115042 15.98850627 14.67637991 13.50020846 13.66978437 13.05237655
 16.38619389 10.60890805  9.27513503  8.96193949  7.68120737  7.098042
  4.82449282  9.41920938  6.78821012  6.73251226]","[ 3.52926899 14.46864165 18.78612848 22.68287476 18.63255022 13.74612509
  5.53818435  5.98480111 14.25470553 19.13368824 19.20250431 23.79772925
 19.83237848 10.26075688 10.88774339  9.94435887  6.16656271  0.
  9.25609515 12.44000616 19.87440855 16.32437071 15.57388536  2.62493693
 17.8294216  24.81830514 31.96604757 28.38698256 29.15712578 24.31469358
 20.3859203  24.13861889 21.04111256 16.38898345 17.50858409 19.74863317
 28.86535927 28.963326   24.82056932 27.2279563  34.93563096 44.29252333
 45.4827785  40.59140058 41.56286018 37.85487972 35.55222369 30.10689955
 38.15128247 31.49211922 33.73244174 33.28354751 41.80834878 44.50181375
 46.22117799 49.64747194 45.89394964 53.8554557  58.08030312 56.58878473
 55.00319457 56.96161128 57.82316614 66.15749177 68.6066908  71.5303178
 76.64831236 78.05994667 72.90562784 71.65859412 66.07296518 74.33018833
 73.99445202 69.97587943 70.18925766 71.03354846 65.7858806  64.89047966
 59.81788016 67.89768064 63.10588241 65.50254226 66.17988179 58.98526471
 59.55067725 66.07107986 68.85551949 71.35145166 70.99159768 72.30178766
 65.22715414 77.48702799 80.31740361 80.9820302  83.69984869 84.93737338
 89.762031   80.01166605 85.59486201 85.71305743]","[ 96.47073101  85.53135835  81.21387152  77.31712524  81.36744978
  86.25387491  94.46181565  94.01519889  85.74529447  80.86631176
  80.79749569  76.20227075  80.16762152  89.73924312  89.11225661
  90.05564113  93.83343729 100.          90.74390485  87.55999384
  80.12559145  83.67562929  84.42611464  97.37506307  82.1705784
  75.18169486  68.03395243  71.61301744  70.84287422  75.68530642
  79.6140797   75.86138111  78.95888744  83.61101655  82.49141591
  80.25136683  71.13464073  71.036674    75.17943068  72.7720437
  65.06436904  55.70747667  54.5172215   59.40859942  58.43713982
  62.14512028  64.44777631  69.89310045  61.84871753  68.50788078
  66.26755826  66.71645249  58.19165122  55.49818625  53.77882201
  50.35252806  54.10605036  46.1445443   41.91969688  43.41121527
  44.99680543  43.03838872  42.17683386  33.84250823  31.3933092
  28.4696822   23.35168764  21.94005333  27.09437216  28.34140588
  33.92703482  25.66981167  26.00554798  30.02412057  29.81074234
  28.96645154  34.2141194   35.10952034  40.18211984  32.10231936
  36.89411759  34.49745774  33.82011821  41.01473529  40.44932275
  33.92892014  31.14448051  28.64854834  29.00840232  27.69821234
  34.77284586  22.51297201  19.68259639  19.0179698   16.30015131
  15.06262662  10.237969    19.98833395  14.40513799  14.28694257]"
3,F112014,50,0.1,0.15,419.93672147388315,"[768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 768.88146493 768.88146493 768.88146493
 768.88146493 768.88146493 419.93672147 419.93672147 419.93672147
 419.93672147 419.93672147 419.93672147 419.93672147 419.93672147
 419.93672147 419.93672147 419.93672147 419.93672147 419.93672147
 419.93672147 419.93672147 419.93672147 419.93672147 419.93672147
 419.93672147 419.93672147 419.93672147 419.93672147 419.93672147]","[53.67133269 49.13311828 50.48445259 47.09026615 48.24988237 45.29631185
 41.68023418 39.61806382 35.3969342  37.73455429 37.51837497 36.56121246
 28.97228904 31.2365605  29.04594989 25.17626841 24.66790833 25.81696045
 24.02068775 25.35544314 26.13000791 25.78678458 27.57169062 27.75618216
 25.92444057 24.07448921 22.41376162 21.96439674 18.4672764  18.5644306
 18.13118212 16.40647265 16.77623631 15.8046684  13.56879037 15.19613893
 13.51017159 14.74434171 15.86106341 14.08920186 13.08519601 12.11760023
 11.14366558 10.53997831 10.15061419  9.12279996  9.55704248  8.61921205
  9.24292161  7.50493097  9.03979903  9.29630772  8.73959606  8.66865792
  8.64130996  9.59116601  8.53212632  9.13808513  8.26461599  8.48298327
  8.68500424  8.77784156  7.82798551  8.16632989  8.58126937  9.07259576
  8.85412438  8.45029064  7.27672262  7.9863122   9.1052884   8.52122878
  8.28641108  8.59216692  9.11618594  7.1456398   8.49943369  9.5530246
 12.33281284 10.18013945  9.69836851  7.77696541  7.2910878   8.31188199
  7.07272051  7.66222891  6.94163769  7.34023085  7.46576081  7.27463739
  7.54225181  7.38937389  6.76706877  6.35212929  5.91549882  7.36747471
  6.83255814  6.54870149  7.06727174  7.18190416]","[ 0.          8.45556499  5.93776964 12.26179082 10.1012031  15.6042722
 22.34171934 26.18393873 34.04871386 29.69327871 30.0960623  31.87943987
 46.0190616  41.80028903 45.8818173  53.09177702 54.03894948 51.89804472
 55.24484572 52.7579401  51.31477719 51.95426816 48.62864542 48.28490226
 51.69778862 55.14460326 58.23885771 59.07611076 65.59191756 65.41090063
 66.21812574 69.4315907  68.74265    70.55286761 74.71873775 71.68667486
 74.8279558  72.52845985 70.44779287 73.7491112  75.61976691 77.42258367
 79.23721097 80.36199629 81.08745642 83.0024717  82.19339449 83.94075269
 82.77866201 86.01687233 83.15711838 82.67919342 83.71645416 83.84862554
 83.89958003 82.1298158  84.10301013 82.9739925  84.60143325 84.19457306
 83.81816921 83.64519545 85.41495968 84.78455912 84.01144719 83.09601177
 83.5030659  84.25548573 86.44206831 85.11996665 83.03509911 84.12331435
 84.56082481 83.99114297 83.01479489 86.68630079 84.16392279 82.20088057
 77.02160125 81.03244518 81.93007696 85.51001992 86.41530323 84.51336762
 86.82216342 85.72379607 87.0663959  86.32374029 86.08985387 86.44595351
 85.94733644 86.23217736 87.39165131 88.16476324 88.97828967 86.27297974
 87.26963204 87.7985115  86.83231553 86.61873332]","[100.          91.54443501  94.06223036  87.73820918  89.8987969
  84.3957278   77.65828066  73.81606127  65.95128614  70.30672129
  69.9039377   68.12056013  53.9809384   58.19971097  54.1181827
  46.90822298  45.96105052  48.10195528  44.75515428  47.2420599
  48.68522281  48.04573184  51.37135458  51.71509774  48.30221138
  44.85539674  41.76114229  40.92388924  34.40808244  34.58909937
  33.78187426  30.5684093   31.25735     29.44713239  25.28126225
  28.31332514  25.1720442   27.47154015  29.55220713  26.2508888
  24.38023309  22.57741633  20.76278903  19.63800371  18.91254358
  16.9975283   17.80660551  16.05924731  17.22133799  13.98312767
  16.84288162  17.32080658  16.28354584  16.15137446  16.10041997
  17.8701842   15.89698987  17.0260075   15.39856675  15.80542694
  16.18183079  16.35480455  14.58504032  15.21544088  15.98855281
  16.90398823  16.4969341   15.74451427  13.55793169  14.88003335
  16.96490089  15.87668565  15.43917519  16.00885703  16.98520511
  13.31369921  15.83607721  17.79911943  22.97839875  18.96755482
  18.06992304  14.48998008  13.58469677  15.48663238  13.17783658
  14.27620393  12.9336041   13.67625971  13.91014613  13.55404649
  14.05266356  13.76782264  12.60834869  11.83523676  11.02171033
  13.72702026  12.73036796  12.2014885   13.16768447  13.38126668]"
4,F112014,50,0.1,0.15,-30.972810304819177,"[1444.81359812 1444.81359812 1444.81359812 1294.1009795  1294.1009795
 1294.1009795  1294.1009795  1294.1009795  1294.1009795  1294.1009795
 1294.1009795  1294.1009795  1294.1009795  1294.1009795  1294.1009795
 1294.1009795  1294.1009795  1294.1009795  1294.1009795  1294.1009795
 1294.1009795  1294.1009795  1294.1009795  1294.1009795  1294.1009795
 1294.1009795  1294.1009795  1294.1009795  1185.77850067 1185.77850067
  192.61663319  192.61663319  192.61663319  192.61663319  192.61663319
  192.61663319  192.61663319  192.61663319  192.61663319  192.61663319
  192.61663319  192.61663319  192.61663319  192.61663319  192.61663319
  192.61663319  192.61663319  192.61663319  192.61663319  192.61663319
  192.61663319  192.61663319  192.61663319  -30.9728103   -30.9728103
  -30.9728103   -30.9728103   -30.9728103   -30.9728103   -30.9728103
  -30.9728103   -30.9728103   -30.9728103   -30.9728103   -30.9728103
  -30.9728103   -30.9728103   -30.9728103   -30.9728103   -30.9728103
  -30.9728103   -30.9728103   -30.9728103   -30.9728103   -30.9728103
  -30.9728103   -30.9728103   -30.9728103   -30.9728103   -30.9728103
  -30.9728103   -30.9728103   -30.9728103   -30.9728103   -30.9728103
  -30.9728103   -30.9728103   -30.9728103   -30.9728103   -30.9728103
  -30.9728103   -30.9728103   -30.9728103   -30.9728103   -30.9728103
  -30.9728103   -30.9728103   -30.9728103   -30.9728103   -30.9728103 ]","[45.10962005 46.77313478 51.79849474 50.85316677 45.22128238 47.42008397
 46.46260965 47.12397995 42.32209106 42.77121376 42.45353036 42.87256225
 45.38892112 47.34460409 44.88706618 41.38171097 41.91468516 45.17071916
 41.51836957 42.90346124 43.82973844 42.27275182 41.61093657 44.86925207
 44.06696537 47.06072059 47.54013666 45.93467259 43.0638733  44.99451742
 47.63653412 42.40934048 37.44669561 35.40150139 44.44316425 52.24626096
 50.63625402 47.91015518 47.98632735 48.47779776 56.38408782 52.40852722
 54.89215151 46.48260869 49.51041226 45.68905931 42.91715746 43.57572448
 45.60625249 41.19040891 38.03051144 41.79371614 37.72452516 34.68598075
 41.61002127 36.09777675 39.25912425 36.79179938 29.32945334 30.90858812
 31.24251744 28.33265911 29.68510398 35.0836794  32.45365887 29.03490354
 33.08731019 30.10939884 27.99987546 29.10858737 32.1644752  26.03131817
 18.35685388 13.5054469  14.34925626 13.7756948  17.85912081 16.92344705
 12.64560153 16.63716313 14.78185162 13.93804226 14.86837069 13.9166609
 15.27958468 17.22676061 15.82542582 17.94563988 20.67148745 21.53667817
 19.27015266 20.86056162 19.71977766 16.48550635 14.41973931 15.69079868
 17.4970085  18.17312505 14.5222944  12.06669473]","[19.99583252 17.04550594  8.13277868  9.80936514 19.79779379 15.89810919
 17.59623779 16.42326448 24.93965462 24.14311305 24.70654044 23.96336642
 19.5004781  16.03197653 20.39054294 26.60746574 25.66220936 19.88747019
 26.36509488 23.90856552 22.26576657 25.02716023 26.20092267 20.42213716
 21.84503275 16.53545813 15.68518975 18.53256058 23.6240667  20.1999728
 15.51422402 24.78491341 33.5864123  37.21366656 21.17782521  7.3386429
 10.19407074 15.02894339 14.89384823 14.02220088  0.          7.05085558
  2.64602367 17.56076849 12.19080742 18.96816802 23.8842746  22.71627304
 19.11503004 26.94674951 32.55098572 25.87675397 33.0936677  38.48267819
 26.20254601 35.97878738 30.37197946 34.74790352 47.98274749 45.18207297
 44.58983261 49.7506119  47.35198329 37.77733975 42.44181271 48.50514628
 41.31800041 46.59947512 50.34082036 48.37446433 42.95469441 53.83215517
 67.44320146 76.04741439 74.5508763  75.56811623 68.32595595 69.98542018
 77.57239317 70.49315903 73.78364679 75.28018489 73.63020089 75.3181058
 72.9008923  69.44747841 71.93281575 68.17251005 63.33808305 61.80362404
 65.82342039 63.00275056 65.02598796 70.76212991 74.42587108 72.17158371
 68.96818024 67.76905372 74.24398449 78.59911334]","[ 80.00416748  82.95449406  91.86722132  90.19063486  80.20220621
  84.10189081  82.40376221  83.57673552  75.06034538  75.85688695
  75.29345956  76.03663358  80.4995219   83.96802347  79.60945706
  73.39253426  74.33779064  80.11252981  73.63490512  76.09143448
  77.73423343  74.97283977  73.79907733  79.57786284  78.15496725
  83.46454187  84.31481025  81.46743942  76.3759333   79.8000272
  84.48577598  75.21508659  66.4135877   62.78633344  78.82217479
  92.6613571   89.80592926  84.97105661  85.10615177  85.97779912
 100.          92.94914442  97.35397633  82.43923151  87.80919258
  81.03183198  76.1157254   77.28372696  80.88496996  73.05325049
  67.44901428  74.12324603  66.9063323   61.51732181  73.79745399
  64.02121262  69.62802054  65.25209648  52.01725251  54.81792703
  55.41016739  50.2493881   52.64801671  62.22266025  57.55818729
  51.49485372  58.68199959  53.40052488  49.65917964  51.62553567
  57.04530559  46.16784483  32.55679854  23.95258561  25.4491237
  24.43188377  31.67404405  30.01457982  22.42760683  29.50684097
  26.21635321  24.71981511  26.36979911  24.6818942   27.0991077
  30.55252159  28.06718425  31.82748995  36.66191695  38.19637596
  34.17657961  36.99724944  34.97401204  29.23787009  25.57412892
  27.82841629  31.03181976  32.23094628  25.75601551  21.40088666]"
