iteration,function,pop_size,elite_best,elite_worst,best_fit,list_fitness,list_diversity,list_exploitation,list_exploration
0,F12014,200,0.1,0.2,13222714.325677864,"[1.58919097e+08 8.44425333e+07 8.44425333e+07 8.44425333e+07
 4.01091836e+07 4.01091836e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07
 1.32227143e+07 1.32227143e+07 1.32227143e+07 1.32227143e+07]","[45.26619339 43.3576802  39.80599806 43.97317555 39.9687811  41.15765206
 40.9806329  41.00009546 41.60330282 36.01168976 40.82949023 35.40307839
 32.81419894 34.11295843 34.38144967 32.29800139 31.41514029 26.76760273
 26.58401542 23.082608   26.24456659 22.70867155 22.86226305 18.94686283
 18.2810727  18.30688489 17.96719422 14.93854504 19.70972879 17.40807793
 20.56065767 18.06812757 19.59478011 13.78127776 14.34100838 16.70650509
 18.3500033  14.86301656 13.66681954 13.45502364 15.3505906  13.69788368
 14.79115452 14.70481714 15.83595754 13.91538683 13.23686707 13.66966896
 14.26395022 12.63659939 15.94817538 12.6873459  12.9062979  13.34800051
 12.41969748 14.05353763 12.37347048 15.73671607 11.58985286 10.51387158
  9.76513284 12.83047985 11.90522888 12.05510307 11.12446007 13.0173593
  9.87746885 11.58238994  9.50838625 10.9384043  11.17160452 10.87399401
 13.53688483 10.95762293 12.76071445 13.72850203 13.62706776 12.52837089
 13.26478266  9.7116765   9.99986631 11.10190645 10.41724443 10.77755466
 12.39060515 13.8409958  11.50468273 10.23468215 10.55338007 12.95317063
 10.78801695 11.02521114  9.52930907  9.92271943 11.96813535 11.93351616
 10.42749271  8.92132759 12.22892793 11.47005987]","[ 0.          4.21619986 12.06241329  2.85647574 11.70280045  9.07640122
  9.46746382  9.42446805  8.09188997 20.4446253   9.8013613  21.78914165
 27.50837549 24.63921555 24.046077   28.64873547 30.59911174 40.86623874
 41.27181141 49.00696022 42.02170621 49.83304349 49.49373619 58.14345892
 59.61429197 59.55726885 60.30769793 66.9984509  56.4581704  61.54287201
 54.57833731 60.0847206  56.71210975 69.55503273 68.31850149 63.09275456
 59.46201364 67.16530494 69.80788858 70.27577838 66.08817872 69.73926311
 67.32405928 67.51479186 65.01592833 69.25876512 70.75771989 69.80159377
 68.48873485 72.08380372 64.76802181 71.97169687 71.48799814 70.51220899
 72.56297349 68.95356871 72.66509605 65.23516803 74.3962282  76.77323673
 78.42731604 71.65549191 73.69951394 73.36841875 75.42435261 71.24264638
 78.17914847 74.41271493 78.99450885 75.83537849 75.32020327 75.97767076
 70.0949344  75.79292158 71.80961443 69.67162246 69.89570641 72.32289717
 70.69605003 78.54540933 77.90875361 75.47417705 76.986701   76.19072015
 72.62724293 69.42310637 74.58438215 77.39000922 76.68595639 71.38444905
 76.16760735 75.6436088  78.94828711 78.07918296 73.56054385 73.63702298
 76.96406097 80.29141192 72.98441284 74.66086937]","[100.          95.78380014  87.93758671  97.14352426  88.29719955
  90.92359878  90.53253618  90.57553195  91.90811003  79.5553747
  90.1986387   78.21085835  72.49162451  75.36078445  75.953923
  71.35126453  69.40088826  59.13376126  58.72818859  50.99303978
  57.97829379  50.16695651  50.50626381  41.85654108  40.38570803
  40.44273115  39.69230207  33.0015491   43.5418296   38.45712799
  45.42166269  39.9152794   43.28789025  30.44496727  31.68149851
  36.90724544  40.53798636  32.83469506  30.19211142  29.72422162
  33.91182128  30.26073689  32.67594072  32.48520814  34.98407167
  30.74123488  29.24228011  30.19840623  31.51126515  27.91619628
  35.23197819  28.02830313  28.51200186  29.48779101  27.43702651
  31.04643129  27.33490395  34.76483197  25.6037718   23.22676327
  21.57268396  28.34450809  26.30048606  26.63158125  24.57564739
  28.75735362  21.82085153  25.58728507  21.00549115  24.16462151
  24.67979673  24.02232924  29.9050656   24.20707842  28.19038557
  30.32837754  30.10429359  27.67710283  29.30394997  21.45459067
  22.09124639  24.52582295  23.013299    23.80927985  27.37275707
  30.57689363  25.41561785  22.60999078  23.31404361  28.61555095
  23.83239265  24.3563912   21.05171289  21.92081704  26.43945615
  26.36297702  23.03593903  19.70858808  27.01558716  25.33913063]"
1,F12014,200,0.1,0.2,14838404.30083881,"[1.81533369e+08 1.81533369e+08 9.41750778e+07 9.41750778e+07
 3.90259042e+07 3.90259042e+07 3.82636799e+07 3.82636799e+07
 3.82636799e+07 3.82636799e+07 3.82636799e+07 3.82636799e+07
 3.82636799e+07 3.82636799e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07
 1.48384043e+07 1.48384043e+07 1.48384043e+07 1.48384043e+07]","[46.02692981 45.22825818 46.90635093 48.0322895  46.9518247  42.80270066
 41.29067376 42.87864699 38.19021706 37.28646857 33.2702851  37.22744009
 35.03521573 35.36445252 34.03106664 33.2896281  32.03848241 36.022899
 35.98369756 32.02330023 27.42285471 30.86630034 27.11161438 26.29559001
 28.24369067 30.22493239 26.3194793  28.34181664 26.38084803 26.73084363
 26.71406918 26.229563   22.81685439 27.17452798 24.96999586 25.66535228
 25.37441786 19.72923544 17.98436273 25.12334804 25.05619468 21.51391278
 20.62728757 19.41488393 20.99560405 17.46647172 18.7234303  18.34360605
 17.42585359 14.87990769 15.60713089 13.93479329 15.09053305 13.826642
 14.66346318 14.44235211 17.13143924 15.17011977 14.12594442 13.85140954
 14.73171554 14.18650861 15.1079628  12.99139109 16.6985578  17.03121405
 16.29111864 15.86543285 16.31407776 18.46537034 14.73226071 16.47274
 14.0078378  15.80123085 12.00391526 14.54878615 13.44549674 14.18530032
 13.04304119 16.09373281 12.53575413 15.4347028  14.93575342 16.62439119
 14.18758165 14.46251264 13.74434116 13.18949674 12.79681557 14.88037021
 15.40688102 17.60665983 15.67611124 14.73389725 16.64470303 18.31993639
 14.75356739 15.10947345 16.60206228 19.64148162]","[ 4.17502415  5.83780483  2.34412846  0.          2.24945514 10.88765265
 14.03559109 10.72953748 20.49053365 22.37207728 30.73350147 22.49497062
 27.05903446 26.37358558 29.14960542 30.69323065 33.29803193 25.00274426
 25.08435902 33.32964021 42.90745872 35.73843625 43.55544017 45.25434809
 41.19853339 37.07372123 45.2046122  40.99424171 45.07684662 44.34817929
 44.38310257 45.3918119  52.49684196 43.42445828 48.01414606 46.56646072
 47.17216663 58.9250572  62.55776495 47.69487713 47.83468591 55.20947886
 57.055373   59.57951591 56.28856283 63.63597926 61.01907593 61.8098445
 63.72054347 69.02103179 67.50700195 70.98869649 68.58252395 71.21386021
 69.47165473 69.93199312 64.33349436 68.41682975 70.59073267 71.16229585
 69.32955789 70.46464211 68.54623638 72.95279648 65.23472444 64.54215648
 66.08298541 66.96923463 66.03518606 61.55633943 69.3284229  65.70486193
 70.83662274 67.10289887 75.00865483 69.71040459 72.00737903 70.46715769
 72.84526446 66.49392945 73.90140204 67.86598566 68.90476473 65.38913434
 70.46240812 69.89002026 71.38520503 72.54035385 73.35788965 69.02006887
 67.92390873 63.34411702 67.36338949 69.32501573 65.34684645 61.85912313
 69.28406382 68.5430913  65.43562164 59.10775476]","[ 95.82497585  94.16219517  97.65587154 100.          97.75054486
  89.11234735  85.96440891  89.27046252  79.50946635  77.62792272
  69.26649853  77.50502938  72.94096554  73.62641442  70.85039458
  69.30676935  66.70196807  74.99725574  74.91564098  66.67035979
  57.09254128  64.26156375  56.44455983  54.74565191  58.80146661
  62.92627877  54.7953878   59.00575829  54.92315338  55.65182071
  55.61689743  54.6081881   47.50315804  56.57554172  51.98585394
  53.43353928  52.82783337  41.0749428   37.44223505  52.30512287
  52.16531409  44.79052114  42.944627    40.42048409  43.71143717
  36.36402074  38.98092407  38.1901555   36.27945653  30.97896821
  32.49299805  29.01130351  31.41747605  28.78613979  30.52834527
  30.06800688  35.66650564  31.58317025  29.40926733  28.83770415
  30.67044211  29.53535789  31.45376362  27.04720352  34.76527556
  35.45784352  33.91701459  33.03076537  33.96481394  38.44366057
  30.6715771   34.29513807  29.16337726  32.89710113  24.99134517
  30.28959541  27.99262097  29.53284231  27.15473554  33.50607055
  26.09859796  32.13401434  31.09523527  34.61086566  29.53759188
  30.10997974  28.61479497  27.45964615  26.64211035  30.97993113
  32.07609127  36.65588298  32.63661051  30.67498427  34.65315355
  38.14087687  30.71593618  31.4569087   34.56437836  40.89224524]"
2,F12014,200,0.1,0.2,19273883.64528418,"[60482968.17575654 60482968.17575654 60482968.17575654 60482968.17575654
 60482968.17575654 60482968.17575654 60482968.17575654 60482968.17575654
 54081544.47214703 50181998.79098889 49989426.39291766 42924565.971652
 41867591.73741675 41867591.73741675 41867591.73741675 41867591.73741675
 39570857.09496938 39570857.09496938 39570857.09496938 36991943.63621848
 36136480.76722104 19382028.14768136 19382028.14768136 19382028.14768136
 19382028.14768136 19382028.14768136 19382028.14768136 19382028.14768136
 19382028.14768136 19382028.14768136 19382028.14768136 19382028.14768136
 19382028.14768136 19382028.14768136 19382028.14768136 19382028.14768136
 19382028.14768136 19382028.14768136 19382028.14768136 19382028.14768136
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418
 19273883.64528418 19273883.64528418 19273883.64528418 19273883.64528418]","[43.81314085 39.63642952 41.87338754 40.25799619 35.83589572 34.56368
 35.87805235 32.45630956 30.24190355 33.43094761 31.45784267 25.85780904
 28.43375245 25.58305255 25.14713218 23.71715107 20.96308474 18.37093264
 17.8636114  16.8510243  17.65540802 22.98492209 21.02868492 22.30095309
 18.89527938 19.40573989 15.51954313 20.16688654 17.27562234 18.04657943
 14.64241572 16.96079524 19.42538374 15.06620013 16.21819665 16.96019753
 16.32644986 14.79773601 14.8108933  14.22559016 14.02589866 13.69421152
 14.6928386  10.76659868 12.075584   10.45342734 12.13754419 10.38698789
 12.02300694  9.54978966  8.36730381  9.56668758  8.26803185  8.3494114
  9.80630962 10.56161064 11.09494337 10.51754745  8.8872159   8.68126531
 11.96658288 11.05399958 10.38668806 11.25673481 15.5514707  12.29872073
 12.90537403 10.78491857 10.24746911 11.49101636 12.41159609 11.82342612
 12.51583165 13.96387772 15.97522545 14.30525265 10.62265875 12.4467782
 11.97345915 14.55581465 13.58914357 13.05906452 12.39674023 13.30382604
 10.93139229 11.07401276 10.36881116 13.50396287 13.00765745 10.9898473
 14.12682091 11.97624445 11.66905147 14.79094392  9.30559029 10.51212452
 12.22319936 12.44494199  9.10587849 10.09559495]","[ 0.          9.53301053  4.42733225  8.11433418 18.20742584 21.11115676
 18.1112067  25.92106173 30.97526687 23.69652811 28.19998279 40.98161297
 35.10222755 41.60872274 42.60367621 45.86749406 52.15343082 58.06981129
 59.22773155 61.53888085 59.70293917 47.53874832 52.00370365 49.09985301
 56.87303166 55.70794627 64.57788045 53.97068974 60.56976969 58.81012162
 66.57985382 61.28833744 55.66311074 65.6125997  62.9832595  61.28970168
 62.73618019 66.22534765 66.19531718 67.53122492 67.98700483 68.74405428
 66.46476761 75.42609712 72.43844252 76.14088573 72.29702332 76.29252848
 72.55844546 78.20336667 80.90229633 78.16479852 81.12887665 80.94313432
 77.61788032 75.89396597 74.67667654 75.99453669 79.71563844 80.18570425
 72.68722889 74.77012749 76.29321282 74.30740049 64.50500831 71.92915072
 70.54451295 75.38428343 76.61096897 73.77267153 71.67152172 73.01397276
 71.43361236 68.1285627  63.5378219  67.34940164 75.75462854 71.59122136
 72.67153434 66.77751386 68.98386349 70.19372666 71.70542903 69.63507802
 75.04996885 74.72444901 76.33401541 69.17828166 70.31105919 74.91654994
 67.75665785 72.66517711 73.3663206  66.24085005 78.76073226 76.00691411
 72.10152222 71.59541235 79.21655851 76.95760962]","[100.          90.46698947  95.57266775  91.88566582  81.79257416
  78.88884324  81.8887933   74.07893827  69.02473313  76.30347189
  71.80001721  59.01838703  64.89777245  58.39127726  57.39632379
  54.13250594  47.84656918  41.93018871  40.77226845  38.46111915
  40.29706083  52.46125168  47.99629635  50.90014699  43.12696834
  44.29205373  35.42211955  46.02931026  39.43023031  41.18987838
  33.42014618  38.71166256  44.33688926  34.3874003   37.0167405
  38.71029832  37.26381981  33.77465235  33.80468282  32.46877508
  32.01299517  31.25594572  33.53523239  24.57390288  27.56155748
  23.85911427  27.70297668  23.70747152  27.44155454  21.79663333
  19.09770367  21.83520148  18.87112335  19.05686568  22.38211968
  24.10603403  25.32332346  24.00546331  20.28436156  19.81429575
  27.31277111  25.22987251  23.70678718  25.69259951  35.49499169
  28.07084928  29.45548705  24.61571657  23.38903103  26.22732847
  28.32847828  26.98602724  28.56638764  31.8714373   36.4621781
  32.65059836  24.24537146  28.40877864  27.32846566  33.22248614
  31.01613651  29.80627334  28.29457097  30.36492198  24.95003115
  25.27555099  23.66598459  30.82171834  29.68894081  25.08345006
  32.24334215  27.33482289  26.6336794   33.75914995  21.23926774
  23.99308589  27.89847778  28.40458765  20.78344149  23.04239038]"
3,F12014,200,0.1,0.2,7589112.130669658,"[1.63414113e+08 5.76779770e+07 5.76779770e+07 4.69484231e+07
 4.69484231e+07 4.69484231e+07 4.69484231e+07 4.69484231e+07
 4.69484231e+07 3.89090031e+07 3.89090031e+07 3.89090031e+07
 3.89090031e+07 3.89090031e+07 3.89090031e+07 3.89090031e+07
 3.78482144e+07 3.78482144e+07 3.77591718e+07 1.28120244e+07
 1.28120244e+07 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06
 7.58911213e+06 7.58911213e+06 7.58911213e+06 7.58911213e+06]","[45.62642979 41.69512173 40.80672367 43.83153613 38.71194959 37.79595657
 37.78412084 36.37101902 31.19125491 29.50479251 33.13173495 30.42667362
 26.50030542 28.46152718 29.04020176 30.69010348 32.27246844 30.10475364
 25.846607   27.82231778 23.71906795 27.08797366 24.71229019 19.9964703
 19.46842253 19.77075599 19.27227684 17.17481082 15.5984475  15.79453422
 16.47944319 13.9786081  14.33377447 13.86144305 13.7088212  13.33813514
 15.32922865 13.95181888 13.45591836 13.69029741 13.6645216  13.39653876
  9.8966501  10.96090945 10.46607214 11.58234287 11.88068475  9.78434796
 11.28282098  9.71044358  9.94087582  9.08409662  8.12019268  9.83310234
  9.72885887 10.19979436 11.30630666 10.55573907  9.28607675 12.54238836
  9.51143745  9.69971866 10.86524222 11.75552323 10.5138694   9.99136331
  8.92608016  9.99057441 10.11700058 10.93666882  9.82525353 10.27181893
 11.13041269 10.86414213 11.22932922 12.01102777 11.12542758 10.71278725
 10.77735334 10.00897153 13.72839638  9.01720685 10.60725108  9.94756372
  9.622721    9.90796584 10.67488151  9.98340146  9.66787179  9.72755846
 12.97775319 11.53421008  9.25203457 10.0368004   9.03943617  9.7416535
 10.72002122 10.56783307  8.71342562 10.9427406 ]","[ 0.          8.61629561 10.56340842  3.93389023 15.1545502  17.16214321
 17.18808373 20.28519613 31.63774801 35.33398813 27.38477435 33.3134901
 41.91895895 37.62052541 36.35223731 32.73612767 29.26803919 34.01904603
 43.3516777  39.0214884  48.01463088 40.63095932 45.83777363 56.17349333
 57.33082204 56.66819411 57.76071692 62.35775866 65.81269327 65.38292763
 63.88180433 69.36291496 68.5844925  69.619707   69.95421019 70.76664732
 66.4027435  69.42162921 70.5085004  69.994809   70.05130214 70.63864338
 78.30939185 75.97684171 77.06138266 74.61483855 73.96095902 78.55552581
 75.27130432 78.71750295 78.2124618  80.09027517 82.20287513 78.44867025
 78.67714192 77.6449869  75.21983045 76.86485855 79.64759287 72.51069519
 79.15366709 78.74100887 76.18651675 74.23527704 76.95662482 78.10180775
 80.43660176 78.1035368  77.82644702 76.02997019 78.46587257 77.48712977
 75.60533941 76.18892782 75.38854285 73.67528466 75.61626533 76.52065415
 76.37914386 78.0632156  69.91130702 80.23687829 76.75195905 78.19780385
 78.90976558 78.28459099 76.60373261 78.11925784 78.81080805 78.67999205
 71.5565008  74.72033176 79.72220353 78.00222275 80.18815802 78.64909977
 76.50479938 76.838352   80.90267931 76.0166626 ]","[100.          91.38370439  89.43659158  96.06610977  84.8454498
  82.83785679  82.81191627  79.71480387  68.36225199  64.66601187
  72.61522565  66.6865099   58.08104105  62.37947459  63.64776269
  67.26387233  70.73196081  65.98095397  56.6483223   60.9785116
  51.98536912  59.36904068  54.16222637  43.82650667  42.66917796
  43.33180589  42.23928308  37.64224134  34.18730673  34.61707237
  36.11819567  30.63708504  31.4155075   30.380293    30.04578981
  29.23335268  33.5972565   30.57837079  29.4914996   30.005191
  29.94869786  29.36135662  21.69060815  24.02315829  22.93861734
  25.38516145  26.03904098  21.44447419  24.72869568  21.28249705
  21.7875382   19.90972483  17.79712487  21.55132975  21.32285808
  22.3550131   24.78016955  23.13514145  20.35240713  27.48930481
  20.84633291  21.25899113  23.81348325  25.76472296  23.04337518
  21.89819225  19.56339824  21.8964632   22.17355298  23.97002981
  21.53412743  22.51287023  24.39466059  23.81107218  24.61145715
  26.32471534  24.38373467  23.47934585  23.62085614  21.9367844
  30.08869298  19.76312171  23.24804095  21.80219615  21.09023442
  21.71540901  23.39626739  21.88074216  21.18919195  21.32000795
  28.4434992   25.27966824  20.27779647  21.99777725  19.81184198
  21.35090023  23.49520062  23.161648    19.09732069  23.9833374 ]"
4,F12014,200,0.1,0.2,2891860.372409567,"[2.08805836e+08 6.65610196e+07 6.65610196e+07 3.60560651e+07
 3.60560651e+07 3.60560651e+07 3.60560651e+07 3.60560651e+07
 3.47367382e+07 1.12845599e+07 1.12845599e+07 1.12845599e+07
 1.12845599e+07 1.12845599e+07 1.12845599e+07 1.12845599e+07
 1.12845599e+07 1.12845599e+07 1.12845599e+07 1.12845599e+07
 1.12845599e+07 1.12845599e+07 1.12845599e+07 1.12845599e+07
 1.12845599e+07 1.12845599e+07 3.53246532e+06 3.53246532e+06
 3.53246532e+06 3.53246532e+06 3.53246532e+06 3.53246532e+06
 3.53246532e+06 3.53246532e+06 3.53246532e+06 3.53246532e+06
 3.53246532e+06 3.53246532e+06 3.53246532e+06 3.53246532e+06
 3.53246532e+06 3.53246532e+06 3.53246532e+06 3.53246532e+06
 3.53246532e+06 3.53246532e+06 3.53246532e+06 3.53246532e+06
 3.53246532e+06 3.53246532e+06 3.53246532e+06 3.53246532e+06
 3.53246532e+06 3.15225192e+06 3.15225192e+06 3.15225192e+06
 3.15225192e+06 3.15225192e+06 3.15225192e+06 2.89186037e+06
 2.89186037e+06 2.89186037e+06 2.89186037e+06 2.89186037e+06
 2.89186037e+06 2.89186037e+06 2.89186037e+06 2.89186037e+06
 2.89186037e+06 2.89186037e+06 2.89186037e+06 2.89186037e+06
 2.89186037e+06 2.89186037e+06 2.89186037e+06 2.89186037e+06
 2.89186037e+06 2.89186037e+06 2.89186037e+06 2.89186037e+06
 2.89186037e+06 2.89186037e+06 2.89186037e+06 2.89186037e+06
 2.89186037e+06 2.89186037e+06 2.89186037e+06 2.89186037e+06
 2.89186037e+06 2.89186037e+06 2.89186037e+06 2.89186037e+06
 2.89186037e+06 2.89186037e+06 2.89186037e+06 2.89186037e+06
 2.89186037e+06 2.89186037e+06 2.89186037e+06 2.89186037e+06]","[47.19280572 45.24230673 46.52445961 43.81802952 45.08899421 45.06828923
 40.28403034 42.79729022 41.30287854 38.05579537 41.26138637 39.72769335
 37.62675581 39.31378577 37.96544022 35.04631335 32.58920599 31.50613256
 30.09703407 29.28540604 30.54540714 30.78907339 29.56559587 27.8087074
 27.82926766 27.52730184 26.7007855  26.80233165 22.91395801 23.83032396
 24.73290288 23.51276431 21.96791625 22.8537446  23.55993714 19.43485719
 19.10813357 17.76125432 17.5821097  18.27562492 19.81501146 16.81582711
 19.05048786 14.83490074 15.23723168 15.78100229 16.59981842 15.97968244
 15.34029108 11.99981305 13.7418394  12.07022859  9.5334128  14.12528581
 11.39195244  9.61375424 11.57083397 10.40014343 12.50511827 12.08724789
 10.38386462 12.24455688  9.37855449  9.8422854  10.99545504 12.41231561
 10.94362311  9.42990637 10.23348287 10.78467949 11.10029596 10.96667037
 10.29390211  8.99003555 10.73304908  9.96896327  9.88384258 10.34568677
 11.87658509  9.0701645  10.42443853 10.47393186 10.73207887  9.98336819
 10.18096413 11.2509005  10.40814659 10.73189647 11.54313245 11.31404863
 11.2153078  10.42108484 10.84005253 10.99503187 12.44881521 10.72515672
 12.25157976  9.22252673 15.14167569 11.02879636]","[ 0.          4.1330431   1.41620339  7.15103955  4.45790726  4.50178044
 14.63946735  9.31395248 12.48056158 19.36102382 12.56848214 15.81832709
 20.2701445  16.69538361 19.5524834  25.73801704 30.94454654 33.23954345
 36.22537671 37.94518977 35.27528895 34.75896821 37.35147675 41.07426551
 41.03069899 41.67055462 43.4219155  43.20674257 51.44607816 49.5043289
 47.59179391 50.17722733 53.45070947 51.57366838 50.07726967 58.81817813
 59.51049472 62.36448744 62.744089   61.27455311 58.01264376 64.36781654
 59.63264407 68.56533424 67.71280825 66.56057623 64.82553184 66.13957955
 67.49442876 74.57279162 70.88149519 74.42358341 79.79901246 70.06898489
 75.86082821 79.6287716  75.48178415 77.96243884 73.50206652 74.38752008
 77.99693309 74.05418752 80.12715212 79.1445216  76.70099314 73.69871228
 76.81082329 80.01833918 78.31558707 77.14761959 76.47883869 76.76198692
 78.18756068 80.95041095 77.25702273 78.87609537 79.05646331 78.07783069
 74.83390762 80.78062035 77.91095831 77.80608358 77.25907857 78.84557183
 78.42687254 76.15971263 77.9454804  77.25946508 75.54048278 76.02590384
 76.23513239 77.91806467 77.03028593 76.70188984 73.62137085 77.27374639
 74.03930626 80.45776981 67.91528823 76.63034398]","[100.          95.8669569   98.58379661  92.84896045  95.54209274
  95.49821956  85.36053265  90.68604752  87.51943842  80.63897618
  87.43151786  84.18167291  79.7298555   83.30461639  80.4475166
  74.26198296  69.05545346  66.76045655  63.77462329  62.05481023
  64.72471105  65.24103179  62.64852325  58.92573449  58.96930101
  58.32944538  56.5780845   56.79325743  48.55392184  50.4956711
  52.40820609  49.82277267  46.54929053  48.42633162  49.92273033
  41.18182187  40.48950528  37.63551256  37.255911    38.72544689
  41.98735624  35.63218346  40.36735593  31.43466576  32.28719175
  33.43942377  35.17446816  33.86042045  32.50557124  25.42720838
  29.11850481  25.57641659  20.20098754  29.93101511  24.13917179
  20.3712284   24.51821585  22.03756116  26.49793348  25.61247992
  22.00306691  25.94581248  19.87284788  20.8554784   23.29900686
  26.30128772  23.18917671  19.98166082  21.68441293  22.85238041
  23.52116131  23.23801308  21.81243932  19.04958905  22.74297727
  21.12390463  20.94353669  21.92216931  25.16609238  19.21937965
  22.08904169  22.19391642  22.74092143  21.15442817  21.57312746
  23.84028737  22.0545196   22.74053492  24.45951722  23.97409616
  23.76486761  22.08193533  22.96971407  23.29811016  26.37862915
  22.72625361  25.96069374  19.54223019  32.08471177  23.36965602]"
