iteration,function,pop_size,elite_best,elite_worst,best_fit,list_fitness,list_diversity,list_exploitation,list_exploration
0,F12014,100,0.25,0.2,37674347.83176749,"[1.98203615e+08 1.98203615e+08 1.31473861e+08 1.31473861e+08
 1.02396380e+08 1.02396380e+08 3.87559635e+07 3.87559635e+07
 3.87559635e+07 3.87559635e+07 3.87559635e+07 3.87559635e+07
 3.87559635e+07 3.87559635e+07 3.87559635e+07 3.87559635e+07
 3.87559635e+07 3.87559635e+07 3.87559635e+07 3.87559635e+07
 3.87559635e+07 3.87559635e+07 3.87559635e+07 3.87559635e+07
 3.87559635e+07 3.87559635e+07 3.87559635e+07 3.87559635e+07
 3.87559635e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07
 3.76743478e+07 3.76743478e+07 3.76743478e+07 3.76743478e+07]","[45.36339467 43.67447038 42.62352597 42.37613783 42.05615943 40.5370414
 35.4829243  41.3587343  41.23999591 42.80699822 40.39420806 36.35605621
 38.29089735 38.34265837 38.16000232 40.50809927 37.03964916 34.51323715
 37.48978021 34.59046204 33.94064737 34.33025889 34.43141551 34.7496583
 31.51217974 29.65474402 27.70862713 29.47106541 27.86381034 28.19579048
 28.50016326 30.01349782 29.88881912 28.52512359 27.29119161 24.1733667
 25.46356551 26.8224947  26.0070943  25.06357962 26.47769029 26.25372337
 28.80203039 24.77284884 21.81900841 21.30276492 26.32669812 21.92395682
 20.56755636 18.40651564 19.82208535 19.91612903 19.84476228 19.42974593
 18.88868929 16.7801955  15.08922064 14.79957187 16.41423166 14.74003122
 14.99094377 16.72397094 14.50443985 15.88290277 16.34849929 15.79917608
 14.14035073 13.89760619 15.28800435 16.14804201 15.44222463 11.80864604
 14.83000594 15.45425588 13.63741951 13.16631027 16.16316787 13.72512736
 14.49274013 10.63839903 10.29957508 10.40263756 13.57339887 12.00291508
 11.09882392 13.6927406  11.1746479  11.53288115 13.29986377 14.74263272
 13.87099475 11.71336704  8.54451261  7.78770774 11.42026724 11.91589945
  9.69286523  9.97312486  8.66656751  9.60009121]","[ 0.          3.72309945  6.03982291  6.58517042  7.29053739 10.63931239
 21.78071205  8.82795569  9.08970503  5.63537292 10.95417716 19.85596213
 15.59075853 15.47665548 15.87930624 10.70311303 18.34903577 23.91831035
 17.35675762 23.74807421 25.18053903 24.32167138 24.09867967 23.39713872
 30.53390302 34.62847252 38.91853261 35.03337742 38.57644355 37.84461969
 37.17365407 33.83762825 34.11247256 37.118631   39.83873605 46.71173338
 43.86759259 40.87194116 42.66942656 44.74932972 41.63203508 42.12575237
 36.50821196 45.39022262 51.90172921 53.03974698 41.96488532 51.67037878
 54.66045585 59.42429845 56.30378748 56.09647565 56.25379798 57.16866855
 58.36138493 63.00939199 66.73701174 67.37551946 63.81613021 67.50677208
 66.9536553  63.13333457 68.02611455 64.98740254 63.96103201 65.17197138
 68.82872008 69.36383115 66.29880885 64.40292414 65.9588425  73.96877785
 67.30842996 65.93232056 69.93739202 70.97591491 64.36958039 69.74404702
 68.05190566 76.54849442 77.29540492 77.06821186 70.07852042 73.54052719
 75.53352434 69.81544108 75.36637639 74.57667966 70.68150682 67.5010373
 69.42249396 74.17881285 81.1643007  82.83261692 74.82492807 73.73234624
 78.63284858 78.01503849 80.89524037 78.83736153]","[100.          96.27690055  93.96017709  93.41482958  92.70946261
  89.36068761  78.21928795  91.17204431  90.91029497  94.36462708
  89.04582284  80.14403787  84.40924147  84.52334452  84.12069376
  89.29688697  81.65096423  76.08168965  82.64324238  76.25192579
  74.81946097  75.67832862  75.90132033  76.60286128  69.46609698
  65.37152748  61.08146739  64.96662258  61.42355645  62.15538031
  62.82634593  66.16237175  65.88752744  62.881369    60.16126395
  53.28826662  56.13240741  59.12805884  57.33057344  55.25067028
  58.36796492  57.87424763  63.49178804  54.60977738  48.09827079
  46.96025302  58.03511468  48.32962122  45.33954415  40.57570155
  43.69621252  43.90352435  43.74620202  42.83133145  41.63861507
  36.99060801  33.26298826  32.62448054  36.18386979  32.49322792
  33.0463447   36.86666543  31.97388545  35.01259746  36.03896799
  34.82802862  31.17127992  30.63616885  33.70119115  35.59707586
  34.0411575   26.03122215  32.69157004  34.06767944  30.06260798
  29.02408509  35.63041961  30.25595298  31.94809434  23.45150558
  22.70459508  22.93178814  29.92147958  26.45947281  24.46647566
  30.18455892  24.63362361  25.42332034  29.31849318  32.4989627
  30.57750604  25.82118715  18.8356993   17.16738308  25.17507193
  26.26765376  21.36715142  21.98496151  19.10475963  21.16263847]"
1,F12014,100,0.25,0.2,30445639.968075212,"[2.82414004e+08 2.82414004e+08 1.98019826e+08 1.02074244e+08
 1.02074244e+08 1.02074244e+08 8.94366977e+07 8.94366977e+07
 8.94366977e+07 8.93932106e+07 8.93932106e+07 8.93932106e+07
 8.93932106e+07 8.93932106e+07 8.93932106e+07 5.28337392e+07
 5.28337392e+07 5.28337392e+07 5.28337392e+07 5.28337392e+07
 5.28337392e+07 5.28337392e+07 5.28337392e+07 5.28337392e+07
 5.28337392e+07 5.28337392e+07 5.28337392e+07 4.30755490e+07
 4.30755490e+07 4.30755490e+07 4.30755490e+07 4.30755490e+07
 4.30755490e+07 4.30755490e+07 4.30755490e+07 4.30755490e+07
 3.49003701e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07
 3.04456400e+07 3.04456400e+07 3.04456400e+07 3.04456400e+07]","[49.14677161 46.74583111 47.13460843 47.76215585 47.07369917 46.28162273
 44.57196045 42.3437289  43.94664795 41.34509451 43.82255725 40.63818681
 39.77445368 39.37807086 38.77577011 39.92048625 35.83217217 35.69076896
 34.46693775 34.38996537 30.75905282 34.19382284 31.51909261 32.80449053
 34.08761398 34.20976362 32.4908415  31.75883831 30.22593006 30.96799583
 31.65017058 31.52080011 30.98173259 28.48169727 30.62242047 29.36909508
 30.90468477 30.76898689 32.09840969 25.89719119 26.02378274 27.12761087
 25.5784323  25.44301319 23.51724952 24.36105446 22.12843773 22.84855992
 21.86269353 19.12570573 20.2915406  21.02748611 21.19394699 18.86863962
 19.08513841 18.30423595 19.17288033 20.42666723 18.773711   20.06682744
 17.41214178 18.97204645 19.86479876 18.48213806 16.86455481 17.75615037
 18.92052571 18.73868701 15.97310008 17.45379377 16.46917267 16.49536406
 16.15349235 18.52126064 15.00644594 13.74683345 11.68710186 14.85750983
 12.2722048  10.73944831 13.39502846 10.52176119 11.72282316  9.13684817
  9.21654003  8.28955982 11.33938927 10.68172343 10.16871964  9.00639218
  9.58480255  9.90745913  8.79958838 10.0272713   9.97473802  7.73090136
 10.12391581  8.12937578 11.10078551 11.38421422]","[ 0.          4.8852456   4.09419198  2.81730766  4.21812536  5.82978045
  9.30846729 13.84229826 10.58080416 15.87424127 10.8332942  17.31260167
 19.07005816 19.87658687 21.10210124 18.77292253 27.09150368 27.37921986
 29.86937571 30.02599307 37.41388942 30.42508854 35.86742003 33.25199305
 30.641194   30.39265347 33.89018153 35.37960425 38.49864585 36.98874856
 35.60071284 35.86394574 36.96079808 42.04767405 37.69189823 40.24206653
 37.11756895 37.39367636 34.68867102 47.30642453 47.04884597 44.80286298
 47.95501014 48.23055034 52.14894335 50.43203518 54.97478877 53.50954057
 55.51550424 61.08451257 58.71236312 57.21491887 56.8762173  61.60757055
 61.16705577 62.75597491 60.98852539 58.43741805 61.80072387 59.16959185
 64.57113822 61.39716642 59.58066398 62.39399363 65.68532529 63.87117651
 61.5019968  61.87198794 67.49918752 64.48638803 66.48981789 66.4365257
 67.13213947 62.31439008 69.46605963 72.02902042 76.22000088 69.76910315
 75.02947926 78.14821206 72.74484565 78.59114475 76.14731796 81.40905726
 81.24690651 83.13305321 76.92749921 78.26566614 79.30948605 81.67449889
 80.49759478 79.84107846 82.09528705 79.59729403 79.70418465 84.26976766
 79.40064937 83.45898314 77.41299143 76.83629291]","[100.          95.1147544   95.90580802  97.18269234  95.78187464
  94.17021955  90.69153271  86.15770174  89.41919584  84.12575873
  89.1667058   82.68739833  80.92994184  80.12341313  78.89789876
  81.22707747  72.90849632  72.62078014  70.13062429  69.97400693
  62.58611058  69.57491146  64.13257997  66.74800695  69.358806
  69.60734653  66.10981847  64.62039575  61.50135415  63.01125144
  64.39928716  64.13605426  63.03920192  57.95232595  62.30810177
  59.75793347  62.88243105  62.60632364  65.31132898  52.69357547
  52.95115403  55.19713702  52.04498986  51.76944966  47.85105665
  49.56796482  45.02521123  46.49045943  44.48449576  38.91548743
  41.28763688  42.78508113  43.1237827   38.39242945  38.83294423
  37.24402509  39.01147461  41.56258195  38.19927613  40.83040815
  35.42886178  38.60283358  40.41933602  37.60600637  34.31467471
  36.12882349  38.4980032   38.12801206  32.50081248  35.51361197
  33.51018211  33.5634743   32.86786053  37.68560992  30.53394037
  27.97097958  23.77999912  30.23089685  24.97052074  21.85178794
  27.25515435  21.40885525  23.85268204  18.59094274  18.75309349
  16.86694679  23.07250079  21.73433386  20.69051395  18.32550111
  19.50240522  20.15892154  17.90471295  20.40270597  20.29581535
  15.73023234  20.59935063  16.54101686  22.58700857  23.16370709]"
2,F12014,100,0.25,0.2,24544532.762487598,"[2.80380708e+08 2.44953820e+08 2.15569420e+08 2.15569420e+08
 1.67570412e+08 9.75062599e+07 6.90923728e+07 6.90923728e+07
 6.90923728e+07 6.90923728e+07 6.90923728e+07 6.90923728e+07
 5.97970068e+07 5.97970068e+07 5.97970068e+07 5.97970068e+07
 5.97970068e+07 3.66652296e+07 3.66652296e+07 3.34154172e+07
 3.34154172e+07 3.34154172e+07 3.34154172e+07 3.34154172e+07
 3.34154172e+07 3.34154172e+07 3.34154172e+07 3.34154172e+07
 3.34154172e+07 3.34154172e+07 3.34154172e+07 3.34154172e+07
 3.34154172e+07 3.34154172e+07 3.34154172e+07 3.34154172e+07
 3.34154172e+07 3.34154172e+07 3.34154172e+07 3.34154172e+07
 3.34154172e+07 3.34154172e+07 3.34154172e+07 3.34154172e+07
 3.34154172e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07
 2.45445328e+07 2.45445328e+07 2.45445328e+07 2.45445328e+07]","[48.42452927 46.35402807 44.15211756 44.77253122 40.6331452  39.1537951
 41.16974709 40.53341484 38.52950677 39.6301078  40.21768058 41.64958343
 38.62981069 37.47892754 34.32364502 35.30451621 34.84014802 34.00890618
 34.38189292 34.50655424 32.26895561 35.00322956 34.36731667 36.74552058
 36.06916592 34.14384891 35.87294009 35.48768711 37.8153743  35.2470911
 34.62679934 35.57271423 35.55409044 34.70866404 33.06323295 35.03749845
 30.96674152 30.11211323 31.7912177  31.46765328 31.18932966 30.81885342
 30.18042906 27.78398992 27.06700834 30.23500088 28.95874952 29.27388985
 23.42306792 20.30529966 20.78270778 20.35445508 19.91277676 21.78213805
 19.4844759  19.77455685 16.59414721 15.3169182  15.12471948 14.45903512
 14.77438161 14.17655395 15.05771789 14.96248205 16.9463704  16.50876104
 14.79388271 14.2816572  13.54766012 13.48383424 12.61422219 12.50529657
 13.91929562 15.26735095 13.70731773 14.37376022 14.92747854 13.88853251
 12.85925756 13.07797673 15.01269308 13.25566564 13.6590356  12.8687758
 11.97480722 12.1425099  12.50946497 11.96521466 12.44878089 11.3901524
 13.38550107 12.90600506 11.46536969 13.42254944 12.10003967 10.7504945
 13.85480216 12.21847483 10.92005917 10.75756745]","[ 0.          4.27572809  8.82282548  7.5416284  16.08974665 19.14470685
 14.98162665 16.29569672 20.43390541 18.16108819 16.9477098  13.99073145
 20.22677087 22.60342412 29.11930062 27.09373382 28.05268623 29.76925808
 28.99901467 28.74158044 33.36237628 27.71591158 29.02911565 24.11796019
 25.51467932 29.49059201 25.91989921 26.71547325 21.90863832 27.21232064
 28.493266   26.53988636 26.57834578 28.32420973 31.72213866 27.64514394
 36.05153837 37.81640486 34.34893808 35.01712096 35.59187848 36.35693752
 37.67532795 42.62414041 44.10475693 37.56263337 40.19818064 39.54739408
 51.62974577 58.06815272 57.08227195 57.96664339 58.87873964 55.01837938
 59.76321052 59.1641733  65.73193903 68.36950524 68.76640887 70.14109309
 69.48988078 70.72443621 68.90477179 69.10144037 65.00457381 65.90826738
 69.44960966 70.50739075 72.02314545 72.1549503  73.9507593  74.17569823
 71.25569246 68.47186503 71.69344145 70.31719165 69.17372504 71.3192204
 73.44474431 72.99307412 68.99775113 72.62613423 71.79314739 73.4250885
 75.27119541 74.92487778 74.16709021 75.2910047  74.29240702 76.47854801
 72.3580151  73.34820749 76.32321911 72.28150766 75.01258174 77.79948579
 71.3888759  74.76800496 77.44932303 77.78487966]","[100.          95.72427191  91.17717452  92.4583716   83.91025335
  80.85529315  85.01837335  83.70430328  79.56609459  81.83891181
  83.0522902   86.00926855  79.77322913  77.39657588  70.88069938
  72.90626618  71.94731377  70.23074192  71.00098533  71.25841956
  66.63762372  72.28408842  70.97088435  75.88203981  74.48532068
  70.50940799  74.08010079  73.28452675  78.09136168  72.78767936
  71.506734    73.46011364  73.42165422  71.67579027  68.27786134
  72.35485606  63.94846163  62.18359514  65.65106192  64.98287904
  64.40812152  63.64306248  62.32467205  57.37585959  55.89524307
  62.43736663  59.80181936  60.45260592  48.37025423  41.93184728
  42.91772805  42.03335661  41.12126036  44.98162062  40.23678948
  40.8358267   34.26806097  31.63049476  31.23359113  29.85890691
  30.51011922  29.27556379  31.09522821  30.89855963  34.99542619
  34.09173262  30.55039034  29.49260925  27.97685455  27.8450497
  26.0492407   25.82430177  28.74430754  31.52813497  28.30655855
  29.68280835  30.82627496  28.6807796   26.55525569  27.00692588
  31.00224887  27.37386577  28.20685261  26.5749115   24.72880459
  25.07512222  25.83290979  24.7089953   25.70759298  23.52145199
  27.6419849   26.65179251  23.67678089  27.71849234  24.98741826
  22.20051421  28.6111241   25.23199504  22.55067697  22.21512034]"
3,F12014,100,0.25,0.2,20454579.275622718,"[2.76840053e+08 1.62603940e+08 9.82552174e+07 9.82552174e+07
 9.82552174e+07 9.82552174e+07 5.09652698e+07 5.09652698e+07
 5.09652698e+07 5.09652698e+07 5.09652698e+07 5.09652698e+07
 5.09652698e+07 5.09652698e+07 5.09652698e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.37071773e+07 2.37071773e+07 2.37071773e+07 2.37071773e+07
 2.04545793e+07 2.04545793e+07 2.04545793e+07 2.04545793e+07
 2.04545793e+07 2.04545793e+07 2.04545793e+07 2.04545793e+07
 2.04545793e+07 2.04545793e+07 2.04545793e+07 2.04545793e+07
 2.04545793e+07 2.04545793e+07 2.04545793e+07 2.04545793e+07]","[46.39173901 40.30795486 40.83174263 42.63859662 40.57166875 43.52871589
 40.35536177 39.2539323  38.04272102 39.62990493 35.57241884 35.28214653
 34.43538745 32.21109926 33.10443002 31.96613681 32.10433147 31.62723275
 30.36414701 30.66837284 30.93915641 30.3292057  31.33429809 28.51948234
 29.92433476 28.73484048 27.21834936 28.92664487 28.41301306 29.23417418
 27.60337605 27.66269127 28.26254344 28.53439748 28.82397084 29.69340197
 30.96333748 28.86805575 29.05520601 28.82546535 30.4989375  30.34004084
 27.1159654  28.68624357 28.01771654 27.72691733 27.66980516 26.8580261
 26.02584366 27.8409256  24.53429454 23.13985444 23.1407033  24.85511793
 22.04214482 22.06209938 23.08939551 22.65537488 22.64198617 22.56271046
 24.63311414 24.03533022 24.18820252 23.0468488  22.525033   21.49284498
 21.95728568 21.14612095 22.69914932 23.79665424 18.83274419 20.24474087
 16.67321843 19.22059855 20.75774153 19.49150378 18.94810633 19.41605528
 20.11922809 18.46048612 20.11574952 18.59710448 17.67949179 19.68789502
 17.93723819 16.40650379 18.1000824  18.81025141 18.38252708 18.67498896
 19.3645825  17.05451046 17.90502393 16.08311498 17.51992412 15.40688368
 16.51977712 15.31047256 15.66018473 16.74523671]","[ 0.         13.11393856 11.98488461  8.09010931 12.54548846  6.1714072
 13.01175031 15.38594342 17.99677737 14.57551329 23.32165253 23.9473508
 25.77258758 30.56716573 28.6415411  31.09519606 30.7973097  31.82572281
 34.54837508 33.89259922 33.30891002 34.62369303 32.45715993 38.52465342
 35.4964151  38.06043686 41.32931867 37.64699171 38.75415394 36.98409501
 40.49937201 40.37151472 39.07849967 38.492503   37.86831136 35.9942037
 33.25678636 37.77328386 37.36987096 37.86508985 34.25782662 34.6003373
 41.55001305 38.16519023 39.60623781 40.23307184 40.35618033 42.1060157
 43.8998317  39.98732061 47.11494965 50.12074363 50.11891386 46.4233968
 52.48691838 52.44390522 50.22951067 51.16506653 51.19392666 51.3648099
 46.90193845 48.19049528 47.86097043 50.3212225  51.44602578 53.67096505
 52.66983703 54.41834817 51.07070826 48.70497474 59.40496177 56.36132358
 64.05994088 58.5689199  55.25552183 57.98496846 59.15629219 58.14760194
 56.63187344 60.20738494 56.6393717  59.91289639 61.89086211 57.5616361
 61.33527526 64.63485927 60.98425541 59.45344621 60.37543004 59.74501203
 58.25855442 63.23804448 61.40471492 65.33194201 62.23481919 66.78959658
 64.39069224 66.99741617 66.24359193 63.90470144]","[100.          86.88606144  88.01511539  91.90989069  87.45451154
  93.8285928   86.98824969  84.61405658  82.00322263  85.42448671
  76.67834747  76.0526492   74.22741242  69.43283427  71.3584589
  68.90480394  69.2026903   68.17427719  65.45162492  66.10740078
  66.69108998  65.37630697  67.54284007  61.47534658  64.5035849
  61.93956314  58.67068133  62.35300829  61.24584606  63.01590499
  59.50062799  59.62848528  60.92150033  61.507497    62.13168864
  64.0057963   66.74321364  62.22671614  62.63012904  62.13491015
  65.74217338  65.3996627   58.44998695  61.83480977  60.39376219
  59.76692816  59.64381967  57.8939843   56.1001683   60.01267939
  52.88505035  49.87925637  49.88108614  53.5766032   47.51308162
  47.55609478  49.77048933  48.83493347  48.80607334  48.6351901
  53.09806155  51.80950472  52.13902957  49.6787775   48.55397422
  46.32903495  47.33016297  45.58165183  48.92929174  51.29502526
  40.59503823  43.63867642  35.94005912  41.4310801   44.74447817
  42.01503154  40.84370781  41.85239806  43.36812656  39.79261506
  43.3606283   40.08710361  38.10913789  42.4383639   38.66472474
  35.36514073  39.01574459  40.54655379  39.62456996  40.25498797
  41.74144558  36.76195552  38.59528508  34.66805799  37.76518081
  33.21040342  35.60930776  33.00258383  33.75640807  36.09529856]"
