iteration,function,pop_size,elite_best,elite_worst,best_fit,list_fitness,list_diversity,list_exploitation,list_exploration
0,F12014,150,0.25,0.25,3487933.8495629765,"[1.44492004e+08 1.18713773e+08 7.46865368e+07 7.46865368e+07
 7.46865368e+07 3.86375113e+07 3.86375113e+07 3.27450351e+07
 3.27450351e+07 3.27450351e+07 2.97668130e+07 2.97668130e+07
 2.67169497e+07 2.67169497e+07 2.67169497e+07 2.67169497e+07
 2.67169497e+07 2.67169497e+07 2.67169497e+07 2.67169497e+07
 2.67169497e+07 2.67169497e+07 2.67169497e+07 2.67169497e+07
 2.67169497e+07 2.67169497e+07 2.67169497e+07 2.67169497e+07
 8.46781840e+06 8.46781840e+06 8.46781840e+06 8.46781840e+06
 8.46781840e+06 8.46781840e+06 8.46781840e+06 8.46781840e+06
 8.46781840e+06 8.46781840e+06 8.46781840e+06 8.46781840e+06
 8.46781840e+06 8.46781840e+06 8.46781840e+06 8.46781840e+06
 8.46781840e+06 8.46781840e+06 5.90736176e+06 5.90736176e+06
 5.90736176e+06 5.90736176e+06 5.90736176e+06 5.90736176e+06
 5.90736176e+06 5.90736176e+06 5.90736176e+06 5.90736176e+06
 5.90736176e+06 5.90736176e+06 5.90736176e+06 5.90736176e+06
 5.90736176e+06 5.90736176e+06 5.90736176e+06 5.90736176e+06
 5.90736176e+06 5.90736176e+06 5.90736176e+06 5.90736176e+06
 5.90736176e+06 5.90736176e+06 5.90736176e+06 5.90736176e+06
 5.90736176e+06 5.90736176e+06 5.90736176e+06 5.90736176e+06
 5.90736176e+06 5.90736176e+06 5.90736176e+06 5.90736176e+06
 4.64318297e+06 4.64318297e+06 4.64318297e+06 4.64318297e+06
 4.64318297e+06 4.64318297e+06 4.64318297e+06 4.64318297e+06
 4.64318297e+06 4.64318297e+06 4.64318297e+06 4.64318297e+06
 4.64318297e+06 4.64318297e+06 4.64318297e+06 4.64318297e+06
 4.64318297e+06 3.48793385e+06 3.48793385e+06 3.48793385e+06]","[48.51045043 47.33156645 45.69341515 45.53937116 45.09350731 42.23013462
 43.12793483 43.1883693  41.90474375 38.80269334 39.20533959 36.80923216
 36.64152784 35.23071234 35.45405475 39.07107675 37.46211447 35.82255744
 37.09955188 37.58049579 34.90253637 36.19171439 36.30750937 35.6158207
 35.93660108 32.27304902 31.93935856 29.47156875 31.77948298 33.51101411
 33.61344212 32.58496843 32.29736344 31.47751182 33.1606804  34.32477423
 35.74954831 33.44379461 31.78216357 31.861853   30.87072189 31.63219773
 30.06376775 30.33261591 29.56550748 29.65380202 29.14094425 30.10161892
 29.46805652 30.14116019 28.49381966 28.1793439  28.90177815 27.07696109
 27.67375431 29.54961747 27.77623094 26.05553679 26.90095513 25.55983106
 24.41700525 27.89534703 25.70963967 24.23705335 27.25222603 29.92238404
 31.51127444 28.90237813 27.32076412 26.42885335 28.96463717 28.95390706
 26.48795464 25.46552336 24.53338761 26.11493367 27.40725513 26.16199734
 25.68338633 24.32578233 25.49205355 23.67938392 26.37656022 26.72737789
 24.75790522 23.08808548 22.45089749 24.37563544 22.85411278 24.62111665
 22.3486162  21.04537443 20.73739192 20.25698862 18.64394778 20.17145993
 20.75404206 21.28017779 18.06163614 17.98402651]","[ 0.          2.43016499  5.80706889  6.12461695  7.04372581 12.94631518
 11.09557951 10.97099921 13.61707967 20.01168202 19.18166242 24.12102581
 24.46673342 27.3750047  26.91460409 19.45843338 22.77516671 26.15496843
 23.52255741 22.5311341  28.05151042 25.39398405 25.15528294 26.58113792
 25.91987756 33.47196586 34.15983921 39.24696949 34.48940858 30.9200104
 30.70886413 32.82897162 33.42184384 35.1118954  31.64219234 29.24251595
 26.30547028 31.05857745 34.48388278 34.31961007 36.36273913 34.79302408
 38.02620367 37.47199698 39.05332312 38.87131174 39.92852263 37.94817684
 39.25420965 37.86666599 41.26251271 41.91077665 40.42154238 44.18324125
 42.95300484 39.08607896 42.74175833 46.28881703 44.54606194 47.31067051
 49.66650477 42.49621107 47.00185332 50.03745969 43.82194808 38.31765366
 35.04229675 40.42030558 43.68066287 45.51925798 40.29196407 40.31408325
 45.3974259  47.50507751 49.42659284 46.16637561 43.50236931 46.06935803
 47.05597227 49.85455276 47.45038787 51.18704587 45.62705565 44.90387607
 48.96376966 52.40595526 53.71946191 49.75178498 52.88826928 49.24574718
 53.93030573 56.6168233  57.25170198 58.24201087 61.56715178 58.4183207
 57.21737919 56.13279696 62.7675357  62.92752107]","[100.          97.56983501  94.19293111  93.87538305  92.95627419
  87.05368482  88.90442049  89.02900079  86.38292033  79.98831798
  80.81833758  75.87897419  75.53326658  72.6249953   73.08539591
  80.54156662  77.22483329  73.84503157  76.47744259  77.4688659
  71.94848958  74.60601595  74.84471706  73.41886208  74.08012244
  66.52803414  65.84016079  60.75303051  65.51059142  69.0799896
  69.29113587  67.17102838  66.57815616  64.8881046   68.35780766
  70.75748405  73.69452972  68.94142255  65.51611722  65.68038993
  63.63726087  65.20697592  61.97379633  62.52800302  60.94667688
  61.12868826  60.07147737  62.05182316  60.74579035  62.13333401
  58.73748729  58.08922335  59.57845762  55.81675875  57.04699516
  60.91392104  57.25824167  53.71118297  55.45393806  52.68932949
  50.33349523  57.50378893  52.99814668  49.96254031  56.17805192
  61.68234634  64.95770325  59.57969442  56.31933713  54.48074202
  59.70803593  59.68591675  54.6025741   52.49492249  50.57340716
  53.83362439  56.49763069  53.93064197  52.94402773  50.14544724
  52.54961213  48.81295413  54.37294435  55.09612393  51.03623034
  47.59404474  46.28053809  50.24821502  47.11173072  50.75425282
  46.06969427  43.3831767   42.74829802  41.75798913  38.43284822
  41.5816793   42.78262081  43.86720304  37.2324643   37.07247893]"
1,F12014,150,0.25,0.25,19972995.682602573,"[51367511.60349759 51367511.60349759 51367511.60349759 51367511.60349759
 51367511.60349759 51367511.60349759 51367511.60349759 51367511.60349759
 51367511.60349759 51367511.60349759 34283370.20016564 34283370.20016564
 34283370.20016564 34283370.20016564 34283370.20016564 34283370.20016564
 34283370.20016564 32591014.50132948 32591014.50132948 32591014.50132948
 32591014.50132948 32591014.50132948 32591014.50132948 32591014.50132948
 32591014.50132948 32591014.50132948 32591014.50132948 32591014.50132948
 32591014.50132948 32591014.50132948 32591014.50132948 32591014.50132948
 32591014.50132948 32591014.50132948 32591014.50132948 32591014.50132948
 32591014.50132948 32591014.50132948 32591014.50132948 22183007.87385869
 22183007.87385869 22183007.87385869 22183007.87385869 22183007.87385869
 22183007.87385869 22183007.87385869 22183007.87385869 22183007.87385869
 22183007.87385869 22183007.87385869 22183007.87385869 22183007.87385869
 22183007.87385869 22183007.87385869 22183007.87385869 22183007.87385869
 22183007.87385869 22183007.87385869 22183007.87385869 22183007.87385869
 22183007.87385869 22183007.87385869 22183007.87385869 22183007.87385869
 22183007.87385869 22183007.87385869 22183007.87385869 22183007.87385869
 22183007.87385869 22183007.87385869 19972995.68260257 19972995.68260257
 19972995.68260257 19972995.68260257 19972995.68260257 19972995.68260257
 19972995.68260257 19972995.68260257 19972995.68260257 19972995.68260257
 19972995.68260257 19972995.68260257 19972995.68260257 19972995.68260257
 19972995.68260257 19972995.68260257 19972995.68260257 19972995.68260257
 19972995.68260257 19972995.68260257 19972995.68260257 19972995.68260257
 19972995.68260257 19972995.68260257 19972995.68260257 19972995.68260257
 19972995.68260257 19972995.68260257 19972995.68260257 19972995.68260257]","[46.20109892 43.80204874 41.38166559 40.03628569 40.29365147 40.63653271
 39.40350649 39.12832337 36.74993421 37.36321175 37.06486959 37.11978328
 36.5497245  35.67919945 34.58364425 35.02113072 35.59518489 34.04292552
 34.20432938 33.22014603 31.80400516 30.76489879 30.51622035 32.29690636
 29.87204711 30.45453136 33.42651571 33.94608151 33.32652623 32.99668511
 30.93752715 31.98425891 32.24414917 31.8753463  30.35652327 26.01533312
 29.75906498 25.55275101 27.13081006 28.54128159 28.4895588  28.32356956
 27.03221796 27.47603786 29.30226649 27.88265283 26.52053279 31.38401583
 29.94618381 26.3190648  27.94934726 26.63711404 26.81814802 24.79504759
 26.53625569 24.48261965 26.25271159 26.24623172 27.23171177 24.40167255
 25.44445183 23.36783362 23.81185291 24.51454946 25.52328357 26.80468525
 24.95809271 23.4178818  24.28220333 24.40773918 25.64691895 25.12571847
 24.56377109 23.46852427 24.1799134  24.49375974 22.63406923 22.47332417
 22.0429536  21.97171905 22.46269776 23.39493205 23.39609719 21.98242542
 22.48473003 21.95960999 20.89384383 23.11549943 20.53299848 22.39526271
 21.81453383 21.16552733 19.91841985 20.58478443 18.33696303 19.73033698
 20.7664548  20.66976776 19.45996766 17.62340154]","[ 0.          5.19262578 10.43142574 13.34343419 12.78637865 12.04422911
 14.71305356 15.30867384 20.45657988 19.12917089 19.7749178  19.65605982
 20.88992392 22.77413246 25.14540766 24.19848977 22.95597784 26.31576668
 25.96641599 28.0966323  31.16179939 33.41089387 33.9491461  30.09493905
 35.34342729 34.08266886 27.64995533 26.52538076 27.86637762 28.58030245
 33.03724831 30.77164904 30.20912938 31.00738501 34.29480255 43.69109452
 35.58797154 44.69233067 41.2766997  38.22380363 38.33575507 38.69503058
 41.49009743 40.52947114 36.57668934 39.64937311 42.59761474 32.07084556
 35.18296207 43.03368227 39.50501629 42.34528039 41.95344127 46.33234236
 42.56358331 47.00857723 43.17730054 43.1913259  41.05830293 47.18378323
 44.92673892 49.42147662 48.46041877 46.93946674 44.7561115  41.98258077
 45.97943925 49.31314979 47.44236847 47.17065231 44.48850883 45.61662155
 46.83292895 49.20353666 47.66376999 46.98446505 51.00967345 51.35759821
 52.28911409 52.44329776 51.38059855 49.3628234  49.36030152 52.42012433
 51.33291077 52.46950721 54.7763055  49.96764153 55.55733747 51.52655838
 52.7835174  54.18825996 56.88756259 55.44524932 60.31054788 57.29465869
 55.05203276 55.2613071  57.87985975 61.85501653]","[100.          94.80737422  89.56857426  86.65656581  87.21362135
  87.95577089  85.28694644  84.69132616  79.54342012  80.87082911
  80.2250822   80.34394018  79.11007608  77.22586754  74.85459234
  75.80151023  77.04402216  73.68423332  74.03358401  71.9033677
  68.83820061  66.58910613  66.0508539   69.90506095  64.65657271
  65.91733114  72.35004467  73.47461924  72.13362238  71.41969755
  66.96275169  69.22835096  69.79087062  68.99261499  65.70519745
  56.30890548  64.41202846  55.30766933  58.7233003   61.77619637
  61.66424493  61.30496942  58.50990257  59.47052886  63.42331066
  60.35062689  57.40238526  67.92915444  64.81703793  56.96631773
  60.49498371  57.65471961  58.04655873  53.66765764  57.43641669
  52.99142277  56.82269946  56.8086741   58.94169707  52.81621677
  55.07326108  50.57852338  51.53958123  53.06053326  55.2438885
  58.01741923  54.02056075  50.68685021  52.55763153  52.82934769
  55.51149117  54.38337845  53.16707105  50.79646334  52.33623001
  53.01553495  48.99032655  48.64240179  47.71088591  47.55670224
  48.61940145  50.6371766   50.63969848  47.57987567  48.66708923
  47.53049279  45.2236945   50.03235847  44.44266253  48.47344162
  47.2164826   45.81174004  43.11243741  44.55475068  39.68945212
  42.70534131  44.94796724  44.7386929   42.12014025  38.14498347]"
2,F12014,150,0.25,0.25,9322267.782131176,"[63708568.54465847 63708568.54465847 63708568.54465847 63708568.54465847
 63708568.54465847 63708568.54465847 63708568.54465847 63708568.54465847
 63708568.54465847 54910808.12830137 54910808.12830137 54910808.12830137
 49329917.57705615 49329917.57705615 49329917.57705615 46921780.40516575
 46921780.40516575 46921780.40516575 46921780.40516575 46921780.40516575
 46921780.40516575 46921780.40516575 46921780.40516575 46921780.40516575
 46921780.40516575 46921780.40516575 46921780.40516575 46921780.40516575
 46921780.40516575 46921780.40516575 46921780.40516575 46921780.40516575
 46921780.40516575 46921780.40516575 46921780.40516575 46921780.40516575
 46921780.40516575 46921780.40516575 46921780.40516575 46921780.40516575
 46921780.40516575 46921780.40516575 46921780.40516575 46921780.40516575
 43697800.52838033 42272780.33847165 42272780.33847165 42272780.33847165
 42272780.33847165 42272780.33847165 42272780.33847165 42272780.33847165
 27104203.48332397 27104203.48332397 27104203.48332397 27104203.48332397
 27104203.48332397 27104203.48332397 27104203.48332397 27104203.48332397
 27104203.48332397 27104203.48332397 27104203.48332397 27104203.48332397
 27104203.48332397 27104203.48332397 27104203.48332397 27104203.48332397
 19516950.74153113 11334168.88277212 11334168.88277212 11334168.88277212
 11334168.88277212 11334168.88277212 11334168.88277212 11334168.88277212
 11334168.88277212 11334168.88277212 11334168.88277212 11334168.88277212
 11334168.88277212 11334168.88277212 11334168.88277212 11334168.88277212
 11334168.88277212 11334168.88277212 11334168.88277212 11334168.88277212
 11334168.88277212 11334168.88277212 11334168.88277212 11334168.88277212
  9322267.78213118  9322267.78213118  9322267.78213118  9322267.78213118
  9322267.78213118  9322267.78213118  9322267.78213118  9322267.78213118]","[47.05178413 45.79925418 44.74488093 44.51461892 44.44411499 42.60095989
 42.89280732 42.61767115 41.24107814 41.02917198 38.96658098 40.39952978
 39.41842498 36.37116084 37.64953133 39.74836884 41.95183954 40.87694299
 41.3999535  37.5818529  35.8169843  39.22554631 39.61465953 35.10715487
 32.86328057 36.48307435 32.97077386 32.71837233 30.52781185 30.67493991
 32.17421964 32.9472843  32.24831236 32.91826425 31.38386441 35.97336544
 33.61875673 31.86697267 30.32012205 29.43136876 29.62345384 29.86944151
 27.63724889 25.42922695 28.40197787 25.55887308 25.80638117 26.35705079
 25.75258753 29.73702932 27.01987118 24.58021901 23.55206453 24.10613428
 23.02719306 23.4785165  21.84987652 22.53198587 25.43781414 24.58003607
 26.42884402 25.28996841 20.3046344  21.68736258 19.91089384 20.63400493
 18.46349149 17.61521403 17.4267446  20.81793173 19.90550218 19.33033748
 18.74387435 17.68098991 17.62435053 17.26331318 17.58577788 16.46866672
 15.03349595 15.07899519 15.26012104 16.64524237 13.77142822 16.1160125
 13.61072961 13.40969055 11.61009901 11.34747741 11.15795522 14.20379355
 12.28346304 11.40208216 12.70512918 10.95957918 11.72948914 14.01124431
 11.6632666  10.52502619 12.1006348  11.99611165]","[ 0.          2.66202435  4.90290272  5.3922827   5.54212597  9.45941652
  8.83914794  9.42389978 12.34959757 12.79996554 17.18362715 14.13815538
 16.223315   22.69972008 19.98277637 15.52207941 10.83900364 13.12350052
 12.01193693 20.12661454 23.87752141 16.63324349 15.80625419 25.38613463
 30.15508089 22.4618683  29.92662346 30.46305697 35.11869441 34.8060005
 31.61955443 29.97654625 31.46208385 30.03822307 33.29931057 23.54516177
 28.54945387 32.27255193 35.56010126 37.44898455 37.04074269 36.5179407
 41.26205967 45.95480826 39.63676745 45.67926901 45.15323564 43.98288762
 45.26756423 36.79935869 42.57418357 47.75922005 49.94437519 48.76680083
 51.05989393 50.10068814 53.56206588 52.11236664 45.93655774 47.75960886
 43.83030419 46.25077693 56.84619664 53.90745966 57.6830205  56.14617955
 60.75921067 62.56206995 62.96262741 55.75527663 57.69447951 58.91688734
 60.16330795 62.4222753  62.54265199 63.30997114 62.62463112 64.99884749
 68.04904164 67.9523413  67.56739129 64.62356811 70.73133682 65.74834984
 71.07287245 71.50014436 75.32484852 75.88300291 76.28579781 69.81242303
 73.89373589 75.76695045 72.99756127 76.70740996 75.07110654 70.22165137
 75.21185048 77.63097323 74.282304   74.50444893]","[100.          97.33797565  95.09709728  94.6077173   94.45787403
  90.54058348  91.16085206  90.57610022  87.65040243  87.20003446
  82.81637285  85.86184462  83.776685    77.30027992  80.01722363
  84.47792059  89.16099636  86.87649948  87.98806307  79.87338546
  76.12247859  83.36675651  84.19374581  74.61386537  69.84491911
  77.5381317   70.07337654  69.53694303  64.88130559  65.1939995
  68.38044557  70.02345375  68.53791615  69.96177693  66.70068943
  76.45483823  71.45054613  67.72744807  64.43989874  62.55101545
  62.95925731  63.4820593   58.73794033  54.04519174  60.36323255
  54.32073099  54.84676436  56.01711238  54.73243577  63.20064131
  57.42581643  52.24077995  50.05562481  51.23319917  48.94010607
  49.89931186  46.43793412  47.88763336  54.06344226  52.24039114
  56.16969581  53.74922307  43.15380336  46.09254034  42.3169795
  43.85382045  39.24078933  37.43793005  37.03737259  44.24472337
  42.30552049  41.08311266  39.83669205  37.5777247   37.45734801
  36.69002886  37.37536888  35.00115251  31.95095836  32.0476587
  32.43260871  35.37643189  29.26866318  34.25165016  28.92712755
  28.49985564  24.67515148  24.11699709  23.71420219  30.18757697
  26.10626411  24.23304955  27.00243873  23.29259004  24.92889346
  29.77834863  24.78814952  22.36902677  25.717696    25.49555107]"
3,F12014,150,0.25,0.25,21166969.970454093,"[1.44864592e+08 1.44864592e+08 8.33902237e+07 8.33902237e+07
 8.33902237e+07 8.33902237e+07 8.33902237e+07 7.43388170e+07
 7.43388170e+07 4.10524078e+07 4.10524078e+07 4.10524078e+07
 4.10524078e+07 4.10524078e+07 4.10524078e+07 4.10524078e+07
 4.10524078e+07 4.10524078e+07 4.10524078e+07 4.10524078e+07
 4.10524078e+07 4.10524078e+07 3.73836040e+07 3.73836040e+07
 3.73836040e+07 3.73836040e+07 3.44592953e+07 3.44592953e+07
 3.30222821e+07 3.22173075e+07 3.22173075e+07 3.22173075e+07
 2.57207933e+07 2.57207933e+07 2.57207933e+07 2.57207933e+07
 2.57207933e+07 2.57207933e+07 2.57207933e+07 2.57207933e+07
 2.57207933e+07 2.57207933e+07 2.57207933e+07 2.57207933e+07
 2.57207933e+07 2.57207933e+07 2.57207933e+07 2.57207933e+07
 2.57207933e+07 2.57207933e+07 2.57207933e+07 2.57207933e+07
 2.57207933e+07 2.57207933e+07 2.57207933e+07 2.57207933e+07
 2.57207933e+07 2.21597207e+07 2.21597207e+07 2.21597207e+07
 2.21597207e+07 2.21597207e+07 2.21597207e+07 2.21597207e+07
 2.21597207e+07 2.21597207e+07 2.21597207e+07 2.21597207e+07
 2.21597207e+07 2.21597207e+07 2.21597207e+07 2.21597207e+07
 2.21597207e+07 2.21597207e+07 2.21597207e+07 2.21597207e+07
 2.21597207e+07 2.21597207e+07 2.21597207e+07 2.21597207e+07
 2.21597207e+07 2.21597207e+07 2.11669700e+07 2.11669700e+07
 2.11669700e+07 2.11669700e+07 2.11669700e+07 2.11669700e+07
 2.11669700e+07 2.11669700e+07 2.11669700e+07 2.11669700e+07
 2.11669700e+07 2.11669700e+07 2.11669700e+07 2.11669700e+07
 2.11669700e+07 2.11669700e+07 2.11669700e+07 2.11669700e+07]","[48.34663143 47.89279398 41.8211938  41.84600779 36.78051434 38.42651997
 37.13472646 37.68137514 34.14565757 32.6299458  35.88862148 35.5289124
 31.59740389 34.768131   31.42573121 32.50375713 32.55567534 32.11594643
 30.18192578 26.04898017 27.94185405 28.45579079 27.25276139 26.27733348
 25.8636038  24.43702264 25.11028025 24.89183382 23.51478271 26.42747969
 24.23018462 26.02254944 27.34136046 24.76931053 21.9629661  25.03302531
 24.92707822 24.50416413 25.43440415 25.18987093 26.26202519 23.95820993
 23.12937456 22.2418033  21.50259824 20.09040333 21.85926348 21.22362423
 19.33112879 22.1125426  21.67357351 20.17712745 19.72324184 20.57463946
 21.13334452 21.03271916 23.4255584  19.92883137 20.75319672 18.71506604
 18.06224487 21.11432776 22.61541047 17.41266929 17.1145324  17.18882242
 16.15534794 15.42210067 15.89533778 15.24332743 15.06222149 16.3457914
 15.05793997 13.1411194  17.59007356 17.20328361 15.67763241 16.08760586
 17.08750121 16.63878104 17.57968431 18.04578459 17.87598884 19.41415805
 19.05745187 16.90126381 17.9464782  16.60583772 15.43802096 14.44078373
 15.81872506 14.47728091 16.90135145 15.12936577 13.32280273 14.5253582
 12.86223518 12.07679127 12.61711989 14.08193444]","[ 0.          0.93871575 13.49719191 13.44586673 23.92331533 20.51872314
 23.19066425 22.05997807 29.37324366 32.50833648 25.76810334 26.51212432
 34.64404249 28.08572185 34.99912964 32.76934469 32.66195724 33.57149095
 37.57181236 46.12038232 42.20516875 41.14214383 43.63048553 45.64805716
 46.50381415 49.45454953 48.06198588 48.51381971 51.36210731 45.33749527
 49.88237256 46.17505156 43.44722754 48.76724644 54.57187925 48.22177973
 48.44092032 49.3156743  47.39156918 47.89736081 45.67972076 50.44492402
 52.15928415 53.99513338 55.52410249 58.44508141 54.78637738 56.10113134
 60.01556216 54.26249576 55.17045786 58.26570156 59.20451692 57.44348912
 56.28786558 56.49599871 51.54665856 58.77927626 57.07416192 61.28982416
 62.64011714 56.32719977 53.22236564 63.98369695 64.60036223 64.44670101
 66.58433594 68.10098199 67.12214004 68.4707559  68.84535479 66.19042337
 68.85421067 72.8189555  63.61675459 64.41678953 67.57244105 66.72445342
 64.65627344 65.58440464 63.63824367 62.67416351 63.02536843 59.84382474
 60.58163453 65.04148622 62.87956851 65.65254449 68.06805251 70.13073444
 67.2806055  70.05524381 65.04130494 68.7064738  72.44316235 69.9558009
 73.39579862 75.02040802 73.90279423 70.87297704]","[100.          99.06128425  86.50280809  86.55413327  76.07668467
  79.48127686  76.80933575  77.94002193  70.62675634  67.49166352
  74.23189666  73.48787568  65.35595751  71.91427815  65.00087036
  67.23065531  67.33804276  66.42850905  62.42818764  53.87961768
  57.79483125  58.85785617  56.36951447  54.35194284  53.49618585
  50.54545047  51.93801412  51.48618029  48.63789269  54.66250473
  50.11762744  53.82494844  56.55277246  51.23275356  45.42812075
  51.77822027  51.55907968  50.6843257   52.60843082  52.10263919
  54.32027924  49.55507598  47.84071585  46.00486662  44.47589751
  41.55491859  45.21362262  43.89886866  39.98443784  45.73750424
  44.82954214  41.73429844  40.79548308  42.55651088  43.71213442
  43.50400129  48.45334144  41.22072374  42.92583808  38.71017584
  37.35988286  43.67280023  46.77763436  36.01630305  35.39963777
  35.55329899  33.41566406  31.89901801  32.87785996  31.5292441
  31.15464521  33.80957663  31.14578933  27.1810445   36.38324541
  35.58321047  32.42755895  33.27554658  35.34372656  34.41559536
  36.36175633  37.32583649  36.97463157  40.15617526  39.41836547
  34.95851378  37.12043149  34.34745551  31.93194749  29.86926556
  32.7193945   29.94475619  34.95869506  31.2935262   27.55683765
  30.0441991   26.60420138  24.97959198  26.09720577  29.12702296]"
4,F12014,150,0.25,0.25,11153103.01439404,"[1.97371241e+08 1.97371241e+08 1.97371241e+08 1.97371241e+08
 1.42842620e+08 6.96894642e+07 5.59784464e+07 5.59784464e+07
 5.59784464e+07 5.59784464e+07 5.59784464e+07 5.59784464e+07
 3.72077523e+07 3.72077523e+07 3.72077523e+07 3.72077523e+07
 3.72077523e+07 3.72077523e+07 3.72077523e+07 3.72077523e+07
 3.72077523e+07 3.63639647e+07 3.63639647e+07 3.63639647e+07
 3.63639647e+07 3.63639647e+07 3.63639647e+07 3.57804159e+07
 2.94656184e+07 2.94656184e+07 2.94656184e+07 2.76435597e+07
 2.76435597e+07 1.86859199e+07 1.86859199e+07 1.86859199e+07
 1.86859199e+07 1.86859199e+07 1.86859199e+07 1.86859199e+07
 1.86859199e+07 1.86859199e+07 1.86859199e+07 1.86859199e+07
 1.86859199e+07 1.86859199e+07 1.86859199e+07 1.86859199e+07
 1.86859199e+07 1.86859199e+07 1.86859199e+07 1.86859199e+07
 1.86859199e+07 1.86859199e+07 1.86859199e+07 1.86859199e+07
 1.86859199e+07 1.86859199e+07 1.86859199e+07 1.86859199e+07
 1.86859199e+07 1.86859199e+07 1.86859199e+07 1.86859199e+07
 1.86859199e+07 1.86859199e+07 1.86859199e+07 1.86859199e+07
 1.86859199e+07 1.62668190e+07 1.62668190e+07 1.62668190e+07
 1.62668190e+07 1.62668190e+07 1.11531030e+07 1.11531030e+07
 1.11531030e+07 1.11531030e+07 1.11531030e+07 1.11531030e+07
 1.11531030e+07 1.11531030e+07 1.11531030e+07 1.11531030e+07
 1.11531030e+07 1.11531030e+07 1.11531030e+07 1.11531030e+07
 1.11531030e+07 1.11531030e+07 1.11531030e+07 1.11531030e+07
 1.11531030e+07 1.11531030e+07 1.11531030e+07 1.11531030e+07
 1.11531030e+07 1.11531030e+07 1.11531030e+07 1.11531030e+07]","[46.43740172 43.63746173 42.28022936 41.12518004 41.28873155 39.69202199
 39.27030333 39.15179199 40.75670866 37.38300676 36.93897023 38.57604196
 39.39641943 37.59401859 37.22416062 34.72681834 35.42908551 33.43886368
 36.69317472 38.09480433 34.10049891 33.20909793 31.14189839 31.69528427
 33.72160872 33.39821289 32.03771533 31.86603362 33.99069043 31.45747323
 31.93347737 29.71076506 32.56831804 30.59982961 31.57429071 32.315746
 27.1170079  29.24429309 30.60715688 27.58866723 28.52007732 27.18533764
 25.45511147 26.13343192 25.39960135 26.9939227  24.16205587 23.55813661
 23.17087412 24.2418173  23.49926971 26.72384868 27.03667565 24.82460914
 23.53963147 23.07001819 23.22516077 19.50353487 21.73515783 21.43261057
 19.85108549 19.67070396 17.32564584 19.26822905 16.31488204 16.36798762
 16.13200689 15.11747555 14.8220982  13.82735502 17.66126307 15.73709956
 18.40178026 14.79617094 14.69163501 12.53405212 14.97413204 16.94471956
 16.07753857 17.00175491 14.59984992 12.33222771 13.4348196  14.92008925
 14.12412254 13.20002688 15.78630548 12.82918842 13.51790845 14.03127569
 11.74390038 12.0543147  12.77003094 11.33075168 11.76049264 10.64092745
 13.13380429 13.78019611 12.18606444 12.6723821 ]","[ 0.          6.02949322  8.95220707 11.43953253 11.08733473 14.52574753
 15.43389192 15.68909857 12.23301229 19.4980654  20.45426991 16.92893975
 15.16230888 19.0436648  19.8401305  25.21799874 23.70571091 27.99152743
 20.98357495 17.96525446 26.56673792 28.48631341 32.93789654 31.74621514
 27.38265392 28.07906632 31.00881154 31.37851724 26.8032035  32.25832613
 31.23328138 36.0197514  29.86619226 34.10520727 32.00676708 30.41009013
 41.60524297 37.02426921 34.08942847 40.58955452 38.58382195 41.45809922
 45.18403156 43.72331147 45.30356907 41.87029915 47.9685448  49.26904662
 50.10299185 47.79678362 49.39581278 42.45188643 41.77823338 46.54177835
 49.30889628 50.3201787  49.98608899 58.00037438 53.19471585 53.84623219
 57.25194617 57.64038634 62.69032031 58.50709054 64.86693606 64.75257655
 65.2607461  67.445475   68.08155141 70.22366777 61.96758987 66.111154
 60.37293307 68.1373841  68.36249561 73.00871354 67.75415616 63.51062089
 65.37804017 63.38779887 68.56014898 73.44332961 71.0689679  67.87053389
 69.58459772 71.57457913 66.00519216 72.37315624 70.89004133 69.78453752
 74.71025522 74.04179767 72.50054813 75.59994473 74.67452484 77.08543748
 71.71718527 70.32522148 73.75808295 72.7108287 ]","[100.          93.97050678  91.04779293  88.56046747  88.91266527
  85.47425247  84.56610808  84.31090143  87.76698771  80.5019346
  79.54573009  83.07106025  84.83769112  80.9563352   80.1598695
  74.78200126  76.29428909  72.00847257  79.01642505  82.03474554
  73.43326208  71.51368659  67.06210346  68.25378486  72.61734608
  71.92093368  68.99118846  68.62148276  73.1967965   67.74167387
  68.76671862  63.9802486   70.13380774  65.89479273  67.99323292
  69.58990987  58.39475703  62.97573079  65.91057153  59.41044548
  61.41617805  58.54190078  54.81596844  56.27668853  54.69643093
  58.12970085  52.0314552   50.73095338  49.89700815  52.20321638
  50.60418722  57.54811357  58.22176662  53.45822165  50.69110372
  49.6798213   50.01391101  41.99962562  46.80528415  46.15376781
  42.74805383  42.35961366  37.30967969  41.49290946  35.13306394
  35.24742345  34.7392539   32.554525    31.91844859  29.77633223
  38.03241013  33.888846    39.62706693  31.8626159   31.63750439
  26.99128646  32.24584384  36.48937911  34.62195983  36.61220113
  31.43985102  26.55667039  28.9310321   32.12946611  30.41540228
  28.42542087  33.99480784  27.62684376  29.10995867  30.21546248
  25.28974478  25.95820233  27.49945187  24.40005527  25.32547516
  22.91456252  28.28281473  29.67477852  26.24191705  27.2891713 ]"
