iteration,function,pop_size,elite_best,elite_worst,best_fit,list_fitness,list_diversity,list_exploitation,list_exploration
0,F12014,200,0.1,0.25,3958393.7155254716,"[26789378.37283688 26789378.37283688 26789378.37283688 26789378.37283688
 26789378.37283688 26789378.37283688 26789378.37283688 26789378.37283688
 26789378.37283688 26789378.37283688 26789378.37283688 23418558.67506184
 23418558.67506184 23418558.67506184 23418558.67506184 23418558.67506184
 23418558.67506184 23418558.67506184 23418558.67506184 23418558.67506184
 23418558.67506184 23418558.67506184 23418558.67506184 23051525.10986838
 23051525.10986838 23051525.10986838 23051525.10986838 23051525.10986838
 20139461.2473809  20139461.2473809  20139461.2473809  20139461.2473809
 20139461.2473809  20139461.2473809  20139461.2473809  20139461.2473809
 20139461.2473809  20139461.2473809  20139461.2473809  20139461.2473809
 20139461.2473809   3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547
  3958393.71552547  3958393.71552547  3958393.71552547  3958393.71552547]","[46.29796542 43.58403507 43.90815458 41.58207785 41.98443466 41.21126051
 39.75776558 40.8957372  41.47776205 37.75754928 37.76156914 34.31026747
 37.95357578 36.44311363 34.53861916 30.21085885 27.41364115 26.66147088
 25.03424949 30.1213363  26.20724458 27.34262136 28.34820136 22.81354192
 22.58798564 22.17187908 24.29198143 21.83258289 20.23811509 21.27241713
 23.70940087 18.62583094 22.58967565 21.34246248 20.2613246  19.7088457
 20.14064693 20.50555457 19.05840206 18.88925289 21.98269988 21.02365087
 20.35871135 22.45184284 15.8023181  16.52258849 17.49779741 17.09228739
 18.70585491 16.07096451 13.22887168 16.58717839 15.25925737 14.30666463
 14.5223198  20.86859825 17.01147613 14.6638297  14.12094913 15.60752195
 12.95208953 13.17869743 12.32369668 13.77380823 13.28762803 15.35599646
 16.8932601  17.12619574 13.43323582 16.29762183 12.1629975  12.81139465
 11.9967207  14.13979353 11.29680211 13.7655965  13.41615178 13.60149501
 13.60614026 13.33108064 16.26916058 14.98750609 13.56880047 16.24245581
 14.3199328  13.31533524 15.16559667 15.16896391 12.45158109 15.32823687
 17.30434293 12.8697031  13.40980618 15.13171814 11.94583528 12.02879655
 11.92169854 13.67123135 12.56783471 12.73224844]","[ 0.          5.86187822  5.16180532 10.18594992  9.31689055 10.9868865
 14.12632236 11.66839227 10.41126392 18.4466338  18.43795123 25.89249407
 18.02323183 21.28571246 25.3992722  34.74689747 40.78866986 42.41329909
 45.92797058 34.9402592  43.39439251 40.9420671  38.77009259 50.72452599
 51.21170999 52.11046775 47.53121179 52.84332109 56.2872474  54.05323553
 48.78954043 59.76965559 51.2080597  53.90194303 56.23711666 57.43042805
 56.49777103 55.70959894 58.83533567 59.20068471 52.51908009 54.59055128
 56.02676886 51.50576784 65.86822346 64.31249551 62.20612019 63.08199024
 59.59681005 65.28796814 71.42666734 64.17298636 67.04119235 69.0987185
 68.63292011 54.92545285 63.25653627 68.32726974 69.49984951 66.28896797
 72.02449521 71.53503979 73.38177483 70.24964682 71.29975819 66.83224344
 63.51187369 63.00875085 70.9852567  64.79840598 73.72887255 72.3283852
 74.0880175  69.45914708 75.59978714 70.2673835  71.02215689 70.62182996
 70.61179658 71.20590393 64.85988006 67.62815396 70.69244761 64.91756028
 69.07006027 71.23991278 67.24349217 67.2362192  73.10555448 66.892202
 62.62396679 72.2024435  71.0358629  67.31666716 74.19792605 74.01873615
 74.25005952 70.47120488 72.85445571 72.49933486]","[100.          94.13812178  94.83819468  89.81405008  90.68310945
  89.0131135   85.87367764  88.33160773  89.58873608  81.5533662
  81.56204877  74.10750593  81.97676817  78.71428754  74.6007278
  65.25310253  59.21133014  57.58670091  54.07202942  65.0597408
  56.60560749  59.0579329   61.22990741  49.27547401  48.78829001
  47.88953225  52.46878821  47.15667891  43.7127526   45.94676447
  51.21045957  40.23034441  48.7919403   46.09805697  43.76288334
  42.56957195  43.50222897  44.29040106  41.16466433  40.79931529
  47.48091991  45.40944872  43.97323114  48.49423216  34.13177654
  35.68750449  37.79387981  36.91800976  40.40318995  34.71203186
  28.57333266  35.82701364  32.95880765  30.9012815   31.36707989
  45.07454715  36.74346373  31.67273026  30.50015049  33.71103203
  27.97550479  28.46496021  26.61822517  29.75035318  28.70024181
  33.16775656  36.48812631  36.99124915  29.0147433   35.20159402
  26.27112745  27.6716148   25.9119825   30.54085292  24.40021286
  29.7326165   28.97784311  29.37817004  29.38820342  28.79409607
  35.14011994  32.37184604  29.30755239  35.08243972  30.92993973
  28.76008722  32.75650783  32.7637808   26.89444552  33.107798
  37.37603321  27.7975565   28.9641371   32.68333284  25.80207395
  25.98126385  25.74994048  29.52879512  27.14554429  27.50066514]"
1,F12014,200,0.1,0.25,23015413.55292658,"[1.49304075e+08 1.22951689e+08 3.76911278e+07 3.76911278e+07
 3.76911278e+07 3.76911278e+07 3.76911278e+07 3.76911278e+07
 3.42240469e+07 3.42240469e+07 3.42240469e+07 3.42240469e+07
 3.42240469e+07 3.42240469e+07 3.05067886e+07 3.05067886e+07
 3.05067886e+07 3.05067886e+07 3.05067886e+07 3.05067886e+07
 3.05067886e+07 3.05067886e+07 3.05067886e+07 3.05067886e+07
 3.05067886e+07 3.05067886e+07 2.48877810e+07 2.48877810e+07
 2.48877810e+07 2.48877810e+07 2.48877810e+07 2.48877810e+07
 2.48877810e+07 2.48877810e+07 2.48877810e+07 2.48877810e+07
 2.48877810e+07 2.48877810e+07 2.48877810e+07 2.48877810e+07
 2.48877810e+07 2.48877810e+07 2.48877810e+07 2.48877810e+07
 2.48877810e+07 2.48877810e+07 2.48877810e+07 2.48877810e+07
 2.48877810e+07 2.48877810e+07 2.48877810e+07 2.48877810e+07
 2.48877810e+07 2.48877810e+07 2.48877810e+07 2.48877810e+07
 2.48877810e+07 2.48877810e+07 2.48877810e+07 2.48877810e+07
 2.48877810e+07 2.48877810e+07 2.48877810e+07 2.48877810e+07
 2.48877810e+07 2.48877810e+07 2.48877810e+07 2.48877810e+07
 2.48877810e+07 2.48877810e+07 2.48877810e+07 2.48877810e+07
 2.48877810e+07 2.48877810e+07 2.30154136e+07 2.30154136e+07
 2.30154136e+07 2.30154136e+07 2.30154136e+07 2.30154136e+07
 2.30154136e+07 2.30154136e+07 2.30154136e+07 2.30154136e+07
 2.30154136e+07 2.30154136e+07 2.30154136e+07 2.30154136e+07
 2.30154136e+07 2.30154136e+07 2.30154136e+07 2.30154136e+07
 2.30154136e+07 2.30154136e+07 2.30154136e+07 2.30154136e+07
 2.30154136e+07 2.30154136e+07 2.30154136e+07 2.30154136e+07]","[48.17953051 46.61158654 44.83009399 43.81459989 44.0425752  42.27800448
 39.14342778 37.62901661 40.45908261 39.47736887 34.13044318 33.52240486
 30.85019185 33.06356018 30.97346202 30.3017189  25.45813535 25.65704756
 25.84808166 21.97562161 23.50189473 20.83339849 17.63423787 15.50202063
 18.80833952 22.19938578 20.18262545 15.3583149  15.98198154 16.71016563
 16.05151548 14.85600072 14.11870239 12.55530925 17.04149737 14.66429758
 17.82545093 16.3278061  18.37962422 16.92526632 14.0408014  14.92035936
 15.00679097 13.96315947 14.46592665 13.2303219  12.99367952 13.98435684
 11.14811117 12.76071714 11.13776072 12.85015692 12.08738777 12.50776698
 13.62933823 13.48429911 12.2088919  10.03797546 13.47534928 12.24117362
 11.90855928 11.08045632 11.81274731 11.86354183 12.46569326 12.76970863
 13.47598407 12.61779197 10.52085444 12.60170357 12.43246468 10.66141548
 13.13569706 12.11832875 12.17984715 11.39106105 15.65979835 15.20759471
 13.1216063  13.78851595 14.77505011 13.71619446 13.67854412 13.57348705
 14.62618518 14.48719526 12.92799253 13.76355685 15.22366269 13.25622472
 15.38637432 17.00883502 15.20215227 14.78786488 14.11255891 15.31404398
 15.8027914  15.95953096 15.97488921 12.74328241]","[ 0.          3.25437785  6.95199078  9.05972013  8.58654135 12.24903185
 18.75506596 21.89833273 16.02433195 18.06194777 29.15986766 30.42189389
 35.96825971 31.37425825 35.71240382 37.10665385 47.15985176 46.74699549
 46.35049079 54.38805365 51.22016657 56.75881797 63.39890056 67.82446722
 60.96197012 53.9236154  58.10954313 68.12273856 66.82827464 65.3168774
 66.68395207 69.16532693 70.69564141 73.9405737  64.62917512 69.56322026
 63.00202443 66.11049147 61.85179884 64.87042083 70.85733039 69.03174606
 68.85235118 71.01848167 69.97495307 72.53953752 73.03070539 70.97448503
 76.86131216 73.51423518 76.88279525 73.32859663 74.91177758 74.039251
 71.71135109 72.01238999 74.65958724 79.1654768  72.03096598 74.59258427
 75.28294869 77.00173455 75.48181317 75.37638557 74.12657798 73.49557273
 72.02964842 73.81088641 78.16322756 73.84427901 74.19554622 77.87148324
 72.73593801 74.8475574  74.71987165 76.35705261 67.4969885  68.4355689
 72.76518439 71.38096655 69.33334562 71.53107489 71.60922082 71.82727414
 69.64232523 69.93080857 73.16704337 71.43277091 68.40221869 72.48577439
 68.06449928 64.69696812 68.44686507 69.30674766 70.70839263 68.21462598
 67.20019636 66.87487239 66.84299526 73.5504222 ]","[100.          96.74562215  93.04800922  90.94027987  91.41345865
  87.75096815  81.24493404  78.10166727  83.97566805  81.93805223
  70.84013234  69.57810611  64.03174029  68.62574175  64.28759618
  62.89334615  52.84014824  53.25300451  53.64950921  45.61194635
  48.77983343  43.24118203  36.60109944  32.17553278  39.03802988
  46.0763846   41.89045687  31.87726144  33.17172536  34.6831226
  33.31604793  30.83467307  29.30435859  26.0594263   35.37082488
  30.43677974  36.99797557  33.88950853  38.14820116  35.12957917
  29.14266961  30.96825394  31.14764882  28.98151833  30.02504693
  27.46046248  26.96929461  29.02551497  23.13868784  26.48576482
  23.11720475  26.67140337  25.08822242  25.960749    28.28864891
  27.98761001  25.34041276  20.8345232   27.96903402  25.40741573
  24.71705131  22.99826545  24.51818683  24.62361443  25.87342202
  26.50442727  27.97035158  26.18911359  21.83677244  26.15572099
  25.80445378  22.12851676  27.26406199  25.1524426   25.28012835
  23.64294739  32.5030115   31.5644311   27.23481561  28.61903345
  30.66665438  28.46892511  28.39077918  28.17272586  30.35767477
  30.06919143  26.83295663  28.56722909  31.59778131  27.51422561
  31.93550072  35.30303188  31.55313493  30.69325234  29.29160737
  31.78537402  32.79980364  33.12512761  33.15700474  26.4495778 ]"
2,F12014,200,0.1,0.25,10609428.596262187,"[46778098.28982914 46778098.28982914 46778098.28982914 46778098.28982914
 34970510.36742169 34970510.36742169 34970510.36742169 34970510.36742169
 34970510.36742169 25746682.8582926  25746682.8582926  25746682.8582926
 25746682.8582926  25746682.8582926  25746682.8582926  25746682.8582926
 25746682.8582926  22418147.14663633 22418147.14663633 22418147.14663633
 22418147.14663633 22418147.14663633 22418147.14663633 22418147.14663633
 22418147.14663633 19764685.48111352 19764685.48111352 19764685.48111352
 19764685.48111352 19764685.48111352 19764685.48111352 19764685.48111352
 19764685.48111352 19764685.48111352 19764685.48111352 19764685.48111352
 15224204.7286526  15224204.7286526  15224204.7286526  15224204.7286526
 15224204.7286526  15224204.7286526  15224204.7286526  15224204.7286526
 15224204.7286526  15224204.7286526  15224204.7286526  10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219
 10609428.59626219 10609428.59626219 10609428.59626219 10609428.59626219]","[47.88473258 44.33453202 43.29554561 45.22540349 39.25927027 39.94383522
 38.96199694 36.60333768 35.23813509 36.46538307 29.12452121 29.81423811
 26.70582949 27.8168709  26.33791927 25.73284295 25.56814877 26.88942731
 25.4646604  23.57581159 20.12061546 21.15326323 17.29332384 18.21319905
 18.23157304 16.76768446 15.534965   13.62210809 17.65373471 14.15865935
 15.28984228 15.90786987 13.43590068 15.45481416 13.60848852 12.88413025
 13.58375299 12.30301708 11.47004108 10.83326658  9.78884846  8.64947988
  9.98237935 11.17048618 10.37497568  9.6302323  11.73394727 13.44581056
 11.36456195 10.46576024 11.87592232 10.32669256  9.61027229  9.39758234
  8.34727934  8.37351573  8.15765128 10.38325762 10.29907502 10.06400987
  9.29324155  9.2632014   9.1165404   8.71254826  9.37615316  8.05594822
  9.32137567  9.37953569  8.76239126  8.47190909  9.03673195  8.42765791
  7.77775697  7.34369153  8.94787804  8.17494315  9.37898349  9.57144489
 10.01080044  9.51077815  8.67677636  7.99617005  9.64410668  9.10814055
  9.17904576  9.58494874  9.07843632  8.57758196 11.51639558  8.95229532
  9.78974828  9.72312006 10.42559515  9.79296268  8.87918896  8.75738636
  7.80642662  8.45626859  9.45630826  9.88286314]","[ 0.          7.41405531  9.58382081  5.55360539 18.01296956 16.58335952
 18.63377983 23.55948187 26.4105004  23.84757916 39.17785557 37.73748644
 44.22892631 41.90868486 44.99725099 46.2608611  46.6047999  43.84551011
 46.82091967 50.76549387 57.98114686 55.82461864 63.8855165  61.96449668
 61.92612538 64.98323463 67.5575822  71.5522937  63.13285308 70.43178779
 68.06948384 66.77882696 71.94115961 67.72496509 71.58073609 73.09344847
 71.6323925  74.30701515 76.04655917 77.37636611 79.55747493 81.93687337
 79.15331502 76.67213415 78.33343715 79.88872072 75.49543114 71.92046433
 76.26683635 78.14384737 75.19893777 78.43426912 79.93040418 80.37457488
 82.56797336 82.51318263 82.9639828  78.31614158 78.49194416 78.98284207
 80.59247478 80.65520908 80.96148834 81.80516463 80.41932646 83.1763742
 80.53372095 80.41226257 81.70107509 82.30770304 81.12815617 82.40011492
 83.75733442 84.66381426 81.31371407 82.92787135 80.41341575 80.0114893
 79.09396188 80.1381826  81.87986882 83.30121184 79.85974618 80.97903013
 80.83095537 79.98328857 81.04106293 82.08702127 75.94975483 81.30448927
 79.5555958  79.69473873 78.22772607 79.548883   81.4571608  81.71152706
 83.69746222 82.34036585 80.2519347  79.36113953]","[100.          92.58594469  90.41617919  94.44639461  81.98703044
  83.41664048  81.36622017  76.44051813  73.5894996   76.15242084
  60.82214443  62.26251356  55.77107369  58.09131514  55.00274901
  53.7391389   53.3952001   56.15448989  53.17908033  49.23450613
  42.01885314  44.17538136  36.1144835   38.03550332  38.07387462
  35.01676537  32.4424178   28.4477063   36.86714692  29.56821221
  31.93051616  33.22117304  28.05884039  32.27503491  28.41926391
  26.90655153  28.3676075   25.69298485  23.95344083  22.62363389
  20.44252507  18.06312663  20.84668498  23.32786585  21.66656285
  20.11127928  24.50456886  28.07953567  23.73316365  21.85615263
  24.80106223  21.56573088  20.06959582  19.62542512  17.43202664
  17.48681737  17.0360172   21.68385842  21.50805584  21.01715793
  19.40752522  19.34479092  19.03851166  18.19483537  19.58067354
  16.8236258   19.46627905  19.58773743  18.29892491  17.69229696
  18.87184383  17.59988508  16.24266558  15.33618574  18.68628593
  17.07212865  19.58658425  19.9885107   20.90603812  19.8618174
  18.12013118  16.69878816  20.14025382  19.02096987  19.16904463
  20.01671143  18.95893707  17.91297873  24.05024517  18.69551073
  20.4444042   20.30526127  21.77227393  20.451117    18.5428392
  18.28847294  16.30253778  17.65963415  19.7480653   20.63886047]"
3,F12014,200,0.1,0.25,2097574.9973192755,"[2.26276239e+08 7.83626979e+07 7.83626979e+07 7.82561878e+07
 4.99032225e+07 4.99032225e+07 1.23624706e+07 1.23624706e+07
 1.23624706e+07 1.23624706e+07 1.23624706e+07 1.23624706e+07
 1.23624706e+07 1.23624706e+07 1.23624706e+07 1.23624706e+07
 1.23624706e+07 1.10897743e+07 1.10897743e+07 1.10897743e+07
 1.10897743e+07 1.10897743e+07 7.13640491e+06 7.13640491e+06
 7.13640491e+06 7.13640491e+06 7.13640491e+06 7.13640491e+06
 7.13640491e+06 3.52331066e+06 3.52331066e+06 3.08422031e+06
 3.08422031e+06 3.08422031e+06 3.07236179e+06 2.58815561e+06
 2.58815561e+06 2.58815561e+06 2.58815561e+06 2.58815561e+06
 2.58815561e+06 2.58815561e+06 2.58815561e+06 2.58815561e+06
 2.58815561e+06 2.58815561e+06 2.58815561e+06 2.58815561e+06
 2.58815561e+06 2.58815561e+06 2.58815561e+06 2.58815561e+06
 2.44138861e+06 2.28012773e+06 2.28012773e+06 2.28012773e+06
 2.28012773e+06 2.28012773e+06 2.28012773e+06 2.28012773e+06
 2.28012773e+06 2.28012773e+06 2.28012773e+06 2.28012773e+06
 2.28012773e+06 2.27178247e+06 2.18950505e+06 2.18950505e+06
 2.18950505e+06 2.18950505e+06 2.18950505e+06 2.18950505e+06
 2.09757500e+06 2.09757500e+06 2.09757500e+06 2.09757500e+06
 2.09757500e+06 2.09757500e+06 2.09757500e+06 2.09757500e+06
 2.09757500e+06 2.09757500e+06 2.09757500e+06 2.09757500e+06
 2.09757500e+06 2.09757500e+06 2.09757500e+06 2.09757500e+06
 2.09757500e+06 2.09757500e+06 2.09757500e+06 2.09757500e+06
 2.09757500e+06 2.09757500e+06 2.09757500e+06 2.09757500e+06
 2.09757500e+06 2.09757500e+06 2.09757500e+06 2.09757500e+06]","[47.02905435 43.66114351 43.98016681 42.75899377 40.56901742 38.36653862
 36.09582341 37.09285179 35.68050519 35.35472667 33.49146275 35.24921218
 33.57019682 34.14491998 31.14588474 31.46513542 31.2770513  31.63502572
 33.05280637 28.49420739 26.50744681 26.50949256 27.93428178 26.23141717
 23.67952027 19.62420091 20.24620387 23.17764773 19.23199764 19.59789843
 16.58968752 18.78260454 15.87448241 17.33026194 15.42531507 15.95815661
 13.09341053 14.01092854 10.60211566 11.48603188 11.18028399 13.83202941
 14.57563127  8.95377288 10.35887413 10.58266956 11.3942285  11.79321503
 11.16662702 12.80219581 12.98858161 11.58496928 10.98684846 13.28231098
 12.6535988  15.64285881 10.18529295 13.76345086 11.02170522  9.66040753
 10.13975853 10.57842382 11.74568465 13.5574842  12.09159019  9.40561903
 11.62859897 10.8793956  11.58139417 11.77344088 13.24568256  8.92785369
 10.36467259 12.24877462 10.48546011  8.61515852 12.08757367  9.75287829
 10.26838669 10.05510512 12.46753788 11.24679442 12.12042015  9.35798709
 10.56982636 10.16015592  9.9109278   9.46374016 11.74156121  9.61076465
 12.3043415   9.11189902 12.2600565  12.53538929 10.29694178  9.20999295
 11.16340491 10.02549071 13.15481456 11.05772858]","[ 0.          7.16134076  6.48298712  9.07962246 13.73626797 18.41949802
 23.24782221 21.12779578 24.13093208 24.82364964 28.78559178 25.04800986
 28.61817597 27.39611618 33.77310012 33.09426299 33.49419474 32.73301759
 29.71832662 39.4114813  43.63601997 43.63166998 40.60207638 44.22295424
 49.64916774 58.27217626 56.94958329 50.71632196 59.10613575 58.32810441
 64.72459898 60.06170059 66.24537187 63.14988218 67.20045665 66.06745164
 72.15889047 70.20793055 77.45624315 75.57673222 76.22685774 70.58833184
 69.00717764 80.96118878 77.9734586  77.49759228 75.77193788 74.92355483
 76.25589719 72.77811348 72.38179293 75.36635716 76.63816845 71.75722294
 73.09408201 66.73788359 78.3425521  70.7341535  76.56405094 79.45863964
 78.43937398 77.50662019 75.02462082 71.1721097  74.28910627 80.00040792
 75.27358537 76.86665031 75.37395907 74.96560149 71.83510759 81.01630192
 77.96112907 73.95487792 77.70429312 81.68119976 74.29764678 79.2620149
 78.16586611 78.61937635 73.48971173 76.08543362 74.22780381 80.10168987
 77.52490136 78.39600209 78.92594709 79.87682234 75.03338867 79.56419754
 73.83672355 80.62495802 73.93088875 73.34543622 78.10514814 80.41637648
 76.2627485  78.6823468  72.02832432 76.48745284]","[100.          92.83865924  93.51701288  90.92037754  86.26373203
  81.58050198  76.75217779  78.87220422  75.86906792  75.17635036
  71.21440822  74.95199014  71.38182403  72.60388382  66.22689988
  66.90573701  66.50580526  67.26698241  70.28167338  60.5885187
  56.36398003  56.36833002  59.39792362  55.77704576  50.35083226
  41.72782374  43.05041671  49.28367804  40.89386425  41.67189559
  35.27540102  39.93829941  33.75462813  36.85011782  32.79954335
  33.93254836  27.84110953  29.79206945  22.54375685  24.42326778
  23.77314226  29.41166816  30.99282236  19.03881122  22.0265414
  22.50240772  24.22806212  25.07644517  23.74410281  27.22188652
  27.61820707  24.63364284  23.36183155  28.24277706  26.90591799
  33.26211641  21.6574479   29.2658465   23.43594906  20.54136036
  21.56062602  22.49337981  24.97537918  28.8278903   25.71089373
  19.99959208  24.72641463  23.13334969  24.62604093  25.03439851
  28.16489241  18.98369808  22.03887093  26.04512208  22.29570688
  18.31880024  25.70235322  20.7379851   21.83413389  21.38062365
  26.51028827  23.91456638  25.77219619  19.89831013  22.47509864
  21.60399791  21.07405291  20.12317766  24.96661133  20.43580246
  26.16327645  19.37504198  26.06911125  26.65456378  21.89485186
  19.58362352  23.7372515   21.3176532   27.97167568  23.51254716]"
4,F12014,200,0.1,0.25,17205349.739460822,"[57557323.2810709  57557323.2810709  57557323.2810709  57557323.2810709
 56206936.18481525 56206936.18481525 40443046.8270071  40443046.8270071
 40443046.8270071  40443046.8270071  40443046.8270071  36476883.986371
 36476883.986371   36476883.986371   36476883.986371   36476883.986371
 36476883.986371   24194711.70155704 24194711.70155704 24194711.70155704
 21444058.925318   21444058.925318   21444058.925318   21444058.925318
 21444058.925318   21444058.925318   21444058.925318   21444058.925318
 21444058.925318   21444058.925318   21444058.925318   21444058.925318
 21444058.925318   21444058.925318   21444058.925318   21444058.925318
 21444058.925318   21444058.925318   21444058.925318   21444058.925318
 21444058.925318   21444058.925318   21444058.925318   21444058.925318
 21444058.925318   21444058.925318   21444058.925318   21444058.925318
 21444058.925318   17205349.73946082 17205349.73946082 17205349.73946082
 17205349.73946082 17205349.73946082 17205349.73946082 17205349.73946082
 17205349.73946082 17205349.73946082 17205349.73946082 17205349.73946082
 17205349.73946082 17205349.73946082 17205349.73946082 17205349.73946082
 17205349.73946082 17205349.73946082 17205349.73946082 17205349.73946082
 17205349.73946082 17205349.73946082 17205349.73946082 17205349.73946082
 17205349.73946082 17205349.73946082 17205349.73946082 17205349.73946082
 17205349.73946082 17205349.73946082 17205349.73946082 17205349.73946082
 17205349.73946082 17205349.73946082 17205349.73946082 17205349.73946082
 17205349.73946082 17205349.73946082 17205349.73946082 17205349.73946082
 17205349.73946082 17205349.73946082 17205349.73946082 17205349.73946082
 17205349.73946082 17205349.73946082 17205349.73946082 17205349.73946082
 17205349.73946082 17205349.73946082 17205349.73946082 17205349.73946082]","[43.85384459 45.5630475  40.83829111 41.04129454 38.24544482 37.60737295
 38.51365306 38.13088167 35.38173791 33.90527731 35.57910809 32.87561537
 33.09624789 29.34221703 34.52796681 33.89174716 32.61250772 34.27611339
 34.15555729 31.71945663 31.29888422 28.58332043 27.56805404 27.1005911
 24.08810281 23.6991325  20.42578878 22.3485269  22.67897219 20.16612537
 23.36012048 22.34674322 20.76970727 26.6610032  26.38853662 24.86131773
 23.5795356  24.00048547 23.31028629 22.172578   21.71458721 22.05870562
 21.26777753 21.65107668 23.14802672 23.211226   20.03886495 16.84591983
 21.04845636 19.70955331 17.25295958 17.98149333 14.98993139 16.02207888
 14.72550829 17.64293603 15.67814073 17.39817071 16.31884951 17.25295444
 17.79358193 16.53272221 15.560923   14.46176119 14.98485912 15.08055256
 12.42816341 11.91285017 12.44509969 11.55171243 11.44014472 11.77947523
 10.72859506 11.03308639 11.74112208 11.80326157 11.30206531 14.43258404
 11.56543855  9.97104838 12.78238649 11.97228556 12.60916327 11.47560211
 12.03864444 11.40382484 12.35746466 12.03041465 11.57217294 11.29593245
 11.59714007 11.86316298 12.55778308 12.87301537 12.39304777 14.1958754
 13.62717744 13.18587441 11.75366559 12.39525168]","[ 3.75129189  0.         10.36971109  9.92416708 16.06038902 17.46080428
 15.47173604 16.31182775 22.34554129 25.58601944 21.91236091 27.84588131
 27.36164565 35.60084622 24.21936479 25.61571488 28.42333971 24.77212286
 25.0367147  30.38337344 31.30642937 37.26644286 39.49470996 40.5206794
 47.13237121 47.98606809 55.17027526 50.95032459 50.22507617 55.74017437
 48.73011846 50.95423934 54.41545636 41.48546978 42.08346879 45.43534926
 48.24855471 47.32467033 48.83949258 51.33649039 52.34167071 51.58641305
 53.32231118 52.48106116 49.19561357 49.05690625 56.01948059 63.02723202
 53.80366872 56.74224092 62.13387706 60.53491959 67.1006831  64.83536603
 67.68102859 61.27797196 65.59022806 61.81517334 64.18402541 62.13388834
 60.94734021 63.71462596 65.84749297 68.25989044 67.11181552 66.90179128
 72.72315155 73.85414096 72.68598048 74.64675201 74.89161645 74.14686709
 76.4532979  75.78501221 74.23104307 74.09466175 75.19466776 68.32392733
 74.61662644 78.11593182 71.94571656 73.72369448 72.32590012 74.81379596
 73.57805262 74.97132991 72.87831841 73.59611504 74.60184606 75.20812792
 74.54704918 73.96319247 72.43866735 71.74680783 72.80022201 68.8434462
 70.09160233 71.06015701 74.20351308 72.79538494]","[ 96.24870811 100.          89.63028891  90.07583292  83.93961098
  82.53919572  84.52826396  83.68817225  77.65445871  74.41398056
  78.08763909  72.15411869  72.63835435  64.39915378  75.78063521
  74.38428512  71.57666029  75.22787714  74.9632853   69.61662656
  68.69357063  62.73355714  60.50529004  59.4793206   52.86762879
  52.01393191  44.82972474  49.04967541  49.77492383  44.25982563
  51.26988154  49.04576066  45.58454364  58.51453022  57.91653121
  54.56465074  51.75144529  52.67532967  51.16050742  48.66350961
  47.65832929  48.41358695  46.67768882  47.51893884  50.80438643
  50.94309375  43.98051941  36.97276798  46.19633128  43.25775908
  37.86612294  39.46508041  32.8993169   35.16463397  32.31897141
  38.72202804  34.40977194  38.18482666  35.81597459  37.86611166
  39.05265979  36.28537404  34.15250703  31.74010956  32.88818448
  33.09820872  27.27684845  26.14585904  27.31401952  25.35324799
  25.10838355  25.85313291  23.5467021   24.21498779  25.76895693
  25.90533825  24.80533224  31.67607267  25.38337356  21.88406818
  28.05428344  26.27630552  27.67409988  25.18620404  26.42194738
  25.02867009  27.12168159  26.40388496  25.39815394  24.79187208
  25.45295082  26.03680753  27.56133265  28.25319217  27.19977799
  31.1565538   29.90839767  28.93984299  25.79648692  27.20461506]"
